timestamp,open,high,low,close,volume
2006-09-29 00:00:00+05:30,34.32,36.3,33.4,34.96,47090
2006-10-03 00:00:00+05:30,36.47,37.13,34.92,36.56,33090
2006-10-04 00:00:00+05:30,37.79,37.79,35.51,35.64,19786
2006-10-05 00:00:00+05:30,38.94,38.94,35.05,36.04,28454
2006-10-06 00:00:00+05:30,37.62,38.21,37.2,37.91,179968
2006-10-09 00:00:00+05:30,39.27,41.22,39.24,39.83,73454
2006-10-10 00:00:00+05:30,40.86,43.73,40.26,41.68,276544
2006-10-11 00:00:00+05:30,42.87,43.03,39.8,40.34,117908
2006-10-12 00:00:00+05:30,40.43,40.91,39.69,40.43,104756
2006-10-13 00:00:00+05:30,40.59,40.9,40.43,40.55,37818
2006-10-16 00:00:00+05:30,40.59,42.24,40.59,40.95,78272
2006-10-17 00:00:00+05:30,37.29,40.58,37.19,39.97,512944
2006-10-18 00:00:00+05:30,39.27,40.59,39.27,39.63,141672
2006-10-19 00:00:00+05:30,40.92,40.92,39.4,40.34,93368
2006-10-20 00:00:00+05:30,40.26,40.76,40.26,40.49,80956
2006-10-21 00:00:00+05:30,40.43,41.05,40.43,40.8,19962
2006-10-23 00:00:00+05:30,41.21,45.18,40.26,43.14,319750
2006-10-26 00:00:00+05:30,43.24,46.68,42.41,44.69,239412
2006-10-27 00:00:00+05:30,45.38,47.19,43.46,43.75,102236
2006-10-30 00:00:00+05:30,44.39,44.88,41.91,43.35,476260
2006-10-31 00:00:00+05:30,42.58,45.53,42.29,42.81,280678
2006-11-01 00:00:00+05:30,44.06,45.29,43.58,44.53,757666
2006-11-02 00:00:00+05:30,44.55,52.28,44.54,50.45,1774908
2006-11-03 00:00:00+05:30,50.82,53.09,48.77,49.48,1242580
2006-11-06 00:00:00+05:30,49.54,53.96,48.84,52.04,2082156
2006-11-07 00:00:00+05:30,52.97,54.11,50.49,51.02,684302
2006-11-08 00:00:00+05:30,51.48,51.96,48.55,50.44,427950
2006-11-09 00:00:00+05:30,50.92,52.48,49.87,50.86,508562
2006-11-10 00:00:00+05:30,51.18,52.27,50.29,51.33,284690
2006-11-13 00:00:00+05:30,51.15,54.78,51.15,53.21,828472
2006-11-14 00:00:00+05:30,53.61,54.78,53.3,53.83,569102
2006-11-15 00:00:00+05:30,54.29,54.43,53.3,53.77,217266
2006-11-16 00:00:00+05:30,53.96,53.96,51.99,52.22,128612
2006-11-17 00:00:00+05:30,52.64,52.79,50.91,52.11,249696
2006-11-20 00:00:00+05:30,52.42,52.42,48.68,51.12,228308
2006-11-21 00:00:00+05:30,51.77,53.55,51.77,52.07,152084
2006-11-22 00:00:00+05:30,53.11,55.06,52.31,53.17,282290
2006-11-23 00:00:00+05:30,54.24,54.29,52.32,52.7,136302
2006-11-24 00:00:00+05:30,54.12,54.12,51.15,51.76,180526
2006-11-27 00:00:00+05:30,54.45,54.45,51.98,52.05,140666
2006-11-28 00:00:00+05:30,51.15,52.14,51.15,51.71,280744
2006-11-29 00:00:00+05:30,52.8,55.0,52.8,54.55,374060
2006-11-30 00:00:00+05:30,55.51,65.01,55.11,63.14,1892484
2006-12-01 00:00:00+05:30,63.36,68.31,61.14,64.81,4663484
2006-12-04 00:00:00+05:30,64.68,67.49,62.74,65.07,1904162
2006-12-05 00:00:00+05:30,65.73,67.98,65.01,66.58,1440126
2006-12-06 00:00:00+05:30,66.99,67.47,62.7,63.38,548350
2006-12-07 00:00:00+05:30,63.84,66.4,62.04,62.6,490660
2006-12-08 00:00:00+05:30,63.26,64.19,61.47,61.7,290902
2006-12-11 00:00:00+05:30,62.5,62.5,57.77,59.98,497266
2006-12-12 00:00:00+05:30,61.04,61.04,55.28,59.24,432550
2006-12-13 00:00:00+05:30,59.4,66.99,56.44,65.44,724096
2006-12-14 00:00:00+05:30,66.0,67.49,64.02,65.1,665272
2006-12-15 00:00:00+05:30,65.95,71.58,65.18,70.82,1668198
2006-12-18 00:00:00+05:30,70.96,71.94,67.26,67.74,942036
2006-12-19 00:00:00+05:30,67.98,69.76,64.73,65.33,647702
2006-12-20 00:00:00+05:30,66.45,69.63,64.35,67.41,950890
2006-12-21 00:00:00+05:30,68.38,68.38,66.17,67.16,240386
