timestamp,open,high,low,close,volume
2012-03-19 00:00:00+05:30,7.5,7.5,7.5,7.5,99
2012-06-13 00:00:00+05:30,4.5,4.5,4.5,4.5,9
2012-07-09 00:00:00+05:30,4.73,4.73,4.73,4.73,5249
2012-07-12 00:00:00+05:30,4.96,4.96,4.96,4.96,999
2012-07-13 00:00:00+05:30,5.21,5.21,5.21,5.21,3999
2012-07-25 00:00:00+05:30,5.47,5.47,5.47,5.47,499
2012-08-16 00:00:00+05:30,5.74,5.74,5.74,5.74,999
2012-08-29 00:00:00+05:30,6.02,6.02,6.02,6.02,999
2012-09-21 00:00:00+05:30,6.01,6.01,6.01,6.01,499
2012-09-28 00:00:00+05:30,6.0,6.0,6.0,6.0,5249
2012-10-18 00:00:00+05:30,6.3,6.3,6.3,6.3,299
2012-11-27 00:00:00+05:30,6.62,6.62,6.62,6.62,9
2012-11-29 00:00:00+05:30,6.95,6.95,6.95,6.95,9
2012-11-30 00:00:00+05:30,7.29,7.29,7.29,7.29,9
2012-12-03 00:00:00+05:30,7.65,7.65,7.65,7.65,9
2012-12-04 00:00:00+05:30,8.03,8.03,8.03,8.03,9
2012-12-05 00:00:00+05:30,8.43,8.43,8.43,8.43,9
2012-12-06 00:00:00+05:30,8.85,8.85,8.85,8.85,9
2012-12-07 00:00:00+05:30,9.29,9.29,9.29,9.29,9
2012-12-10 00:00:00+05:30,9.75,9.75,9.75,9.75,9
2012-12-11 00:00:00+05:30,10.24,10.24,10.24,10.24,9
2012-12-12 00:00:00+05:30,10.75,10.75,10.75,10.75,9
2012-12-13 00:00:00+05:30,11.28,11.28,11.28,11.28,9
2012-12-14 00:00:00+05:30,11.84,11.84,11.84,11.84,9
2012-12-17 00:00:00+05:30,12.43,12.43,12.43,12.43,9
2012-12-18 00:00:00+05:30,13.05,13.05,13.05,13.05,9
2012-12-19 00:00:00+05:30,13.7,13.7,13.7,13.7,9
2012-12-20 00:00:00+05:30,14.39,14.39,14.39,14.39,9
2012-12-24 00:00:00+05:30,15.1,15.1,15.1,15.1,9
2012-12-27 00:00:00+05:30,15.86,15.86,15.86,15.86,19
2013-01-01 00:00:00+05:30,16.65,16.65,16.65,16.65,9
2013-01-02 00:00:00+05:30,17.48,17.48,17.48,17.48,9
2013-01-03 00:00:00+05:30,18.35,18.35,18.35,18.35,9
2013-01-04 00:00:00+05:30,19.26,19.26,19.26,19.26,29
2013-01-07 00:00:00+05:30,20.22,20.22,20.22,20.22,19
2013-01-08 00:00:00+05:30,21.23,21.23,21.23,21.23,19
2013-01-09 00:00:00+05:30,22.28,22.29,22.28,22.29,39
2013-01-10 00:00:00+05:30,23.4,23.4,23.4,23.4,129
2013-01-11 00:00:00+05:30,24.57,24.57,24.57,24.57,89
2013-01-14 00:00:00+05:30,25.8,25.8,25.8,25.8,99
2013-01-15 00:00:00+05:30,27.08,27.08,27.08,27.08,159
2013-01-16 00:00:00+05:30,28.42,28.42,28.42,28.42,149
2013-01-17 00:00:00+05:30,29.0,29.8,27.0,29.8,199
2013-01-18 00:00:00+05:30,29.8,31.1,29.8,31.1,189
2013-01-21 00:00:00+05:30,32.49,32.49,32.49,32.49,59
2013-01-22 00:00:00+05:30,34.0,34.0,30.9,31.05,289
2013-01-23 00:00:00+05:30,32.55,32.55,31.0,31.0,1099
2013-01-29 00:00:00+05:30,31.0,31.0,31.0,31.0,19
2013-02-01 00:00:00+05:30,29.45,29.5,29.45,29.5,29
2013-02-04 00:00:00+05:30,30.8,30.8,30.8,30.8,9
2013-02-05 00:00:00+05:30,31.35,31.35,31.35,31.35,9
2013-02-06 00:00:00+05:30,32.0,32.0,32.0,32.0,19
2013-02-07 00:00:00+05:30,33.0,33.0,31.3,31.3,59
2013-02-08 00:00:00+05:30,31.3,31.3,30.0,30.0,169
2013-02-11 00:00:00+05:30,31.49,31.49,31.49,31.49,29
2013-02-12 00:00:00+05:30,33.06,33.06,33.06,33.06,19
2013-02-14 00:00:00+05:30,34.0,34.0,33.0,33.47,139
2013-02-19 00:00:00+05:30,33.94,33.94,33.94,33.94,9
2013-02-21 00:00:00+05:30,32.5,32.5,32.5,32.5,79
2013-02-27 00:00:00+05:30,32.5,32.5,32.49,32.49,29
2013-03-01 00:00:00+05:30,30.87,30.87,30.87,30.87,29
2013-03-04 00:00:00+05:30,29.33,29.33,29.33,29.33,9
2013-03-05 00:00:00+05:30,30.0,30.0,30.0,30.0,109
2013-03-25 00:00:00+05:30,28.9,28.9,28.9,28.9,9
2013-04-01 00:00:00+05:30,30.2,30.3,30.2,30.3,1029
2013-04-05 00:00:00+05:30,30.3,30.3,29.5,29.5,299
2013-08-29 00:00:00+05:30,29.0,29.0,29.0,29.0,49
2013-09-17 00:00:00+05:30,27.55,27.55,27.55,27.55,19
2013-10-07 00:00:00+05:30,26.2,26.2,26.2,26.2,9
2013-10-08 00:00:00+05:30,27.45,27.45,27.45,27.45,9
2013-10-18 00:00:00+05:30,26.16,26.16,26.16,26.16,49
2013-10-22 00:00:00+05:30,25.5,25.5,25.5,25.5,19
2013-10-24 00:00:00+05:30,24.26,24.26,24.26,24.26,99
2013-10-31 00:00:00+05:30,24.0,24.0,24.0,24.0,49
2013-11-08 00:00:00+05:30,22.8,22.8,22.8,22.8,59
2013-11-11 00:00:00+05:30,22.8,22.8,22.0,22.0,29
2013-11-13 00:00:00+05:30,21.1,21.1,21.1,21.1,79
2013-11-14 00:00:00+05:30,21.2,21.2,21.2,21.2,9
2013-11-20 00:00:00+05:30,20.16,20.16,20.16,20.16,49
2013-11-21 00:00:00+05:30,20.0,20.0,19.16,19.2,79
2014-01-24 00:00:00+05:30,20.15,20.16,20.15,20.16,199
