timestamp,open,high,low,close,volume
2001-01-16 00:00:00+05:30,5.85,6.11,5.73,6.01,143971
2001-01-17 00:00:00+05:30,5.87,5.91,5.75,5.81,36345
2001-01-18 00:00:00+05:30,5.77,5.77,5.68,5.71,22575
2001-01-19 00:00:00+05:30,5.73,5.84,5.73,5.79,27442
2001-01-22 00:00:00+05:30,5.75,5.81,5.75,5.78,13117
2001-01-23 00:00:00+05:30,5.69,5.8,5.67,5.73,62265
2001-01-24 00:00:00+05:30,5.61,5.89,5.61,5.85,10770
2001-01-25 00:00:00+05:30,5.81,5.85,5.73,5.73,39750
2001-01-29 00:00:00+05:30,5.73,5.84,5.68,5.74,10387
2001-01-30 00:00:00+05:30,5.68,5.78,5.67,5.73,10905
2001-01-31 00:00:00+05:30,5.93,6.09,5.78,5.81,44632
2001-02-01 00:00:00+05:30,5.81,5.96,5.81,5.87,23250
2001-02-02 00:00:00+05:30,5.96,6.07,5.87,5.89,44475
2001-02-05 00:00:00+05:30,5.92,5.99,5.83,5.93,24817
2001-02-06 00:00:00+05:30,5.99,6.13,5.97,6.08,43005
2001-02-07 00:00:00+05:30,6.13,6.33,6.03,6.22,49522
2001-02-08 00:00:00+05:30,6.13,6.45,6.13,6.39,37567
2001-02-09 00:00:00+05:30,6.53,6.53,6.29,6.29,50025
2001-02-12 00:00:00+05:30,6.08,6.4,6.07,6.27,98070
2001-02-13 00:00:00+05:30,6.3,6.3,6.1,6.23,74768
2001-02-14 00:00:00+05:30,6.17,6.23,6.17,6.17,11782
2001-02-15 00:00:00+05:30,6.27,6.39,6.15,6.27,45345
2001-02-16 00:00:00+05:30,6.39,6.39,6.27,6.27,6007
2001-02-19 00:00:00+05:30,6.15,6.53,6.08,6.45,75308
2001-02-20 00:00:00+05:30,6.13,6.39,6.13,6.19,40200
2001-02-21 00:00:00+05:30,6.15,6.25,6.15,6.19,26137
2001-02-22 00:00:00+05:30,6.04,6.07,5.95,6.07,20647
2001-02-23 00:00:00+05:30,5.94,6.0,5.93,5.95,17250
2001-02-26 00:00:00+05:30,5.8,6.05,5.8,5.88,8287
