timestamp,open,high,low,close,volume
2001-01-29 00:00:00+05:30,3.3,3.3,3.06,3.25,9749
2001-01-30 00:00:00+05:30,3.27,3.39,3.12,3.39,9734
2001-01-31 00:00:00+05:30,3.1,3.36,3.1,3.19,3219
2001-02-01 00:00:00+05:30,3.11,3.3,3.08,3.27,18969
2001-02-02 00:00:00+05:30,3.28,3.3,3.21,3.21,4049
2001-02-05 00:00:00+05:30,3.13,3.13,3.05,3.05,5759
2001-02-06 00:00:00+05:30,3.04,3.1,3.03,3.09,8344
2001-02-07 00:00:00+05:30,3.5,3.5,2.85,2.93,31189
2001-02-08 00:00:00+05:30,2.91,3.17,2.91,3.0,11624
2001-02-09 00:00:00+05:30,3.09,3.1,3.04,3.08,3969
2001-02-12 00:00:00+05:30,3.13,3.13,3.0,3.0,4849
2001-02-13 00:00:00+05:30,3.12,3.13,2.92,2.99,4724
2001-02-14 00:00:00+05:30,2.91,2.91,2.91,2.91,159
2001-02-16 00:00:00+05:30,2.92,3.0,2.92,2.96,4249
2001-02-19 00:00:00+05:30,2.95,2.95,2.87,2.95,5354
2001-02-20 00:00:00+05:30,2.82,3.0,2.77,2.8,16649
2001-02-21 00:00:00+05:30,2.91,2.91,2.9,2.9,3249
2001-02-22 00:00:00+05:30,2.9,2.99,2.72,2.79,4499
2001-02-26 00:00:00+05:30,2.8,2.8,2.8,2.8,499
2001-02-27 00:00:00+05:30,2.73,2.73,2.61,2.62,2249
2001-02-28 00:00:00+05:30,2.75,2.75,2.71,2.71,4999
2001-03-01 00:00:00+05:30,2.5,2.5,2.5,2.5,499
2001-03-02 00:00:00+05:30,2.55,2.55,2.48,2.48,23999
2001-03-05 00:00:00+05:30,2.35,2.78,2.35,2.38,7509
2001-03-07 00:00:00+05:30,2.74,2.74,2.74,2.74,5499
2001-03-08 00:00:00+05:30,2.5,2.5,2.5,2.5,749
2001-03-09 00:00:00+05:30,2.36,2.36,2.35,2.35,999
2001-03-12 00:00:00+05:30,2.35,2.35,2.25,2.25,4559
2001-03-13 00:00:00+05:30,2.38,2.38,2.07,2.12,112249
2001-03-15 00:00:00+05:30,2.14,2.14,2.14,2.14,99999
2001-03-16 00:00:00+05:30,1.8,2.1,1.8,2.1,849
2001-03-19 00:00:00+05:30,2.01,2.15,1.82,2.15,7779
2001-03-20 00:00:00+05:30,1.87,1.98,1.87,1.98,1064
2001-03-22 00:00:00+05:30,2.08,2.08,1.75,1.84,4609
2001-03-23 00:00:00+05:30,1.74,1.74,1.74,1.74,1999
2001-03-26 00:00:00+05:30,1.75,1.8,1.75,1.76,1999
2001-03-27 00:00:00+05:30,1.9,1.92,1.84,1.84,1809
2001-03-28 00:00:00+05:30,1.8,1.8,1.8,1.8,189
2001-03-29 00:00:00+05:30,1.82,1.82,1.7,1.7,8749
2001-03-30 00:00:00+05:30,1.8,1.8,1.7,1.8,4249
2001-04-03 00:00:00+05:30,1.42,1.6,1.38,1.6,6999
2001-04-04 00:00:00+05:30,1.49,1.49,1.45,1.45,4109
2001-04-06 00:00:00+05:30,1.59,1.59,1.43,1.5,10499
2001-04-09 00:00:00+05:30,1.59,1.6,1.59,1.6,749
2001-04-10 00:00:00+05:30,1.27,1.5,1.27,1.44,104929
2001-04-11 00:00:00+05:30,1.49,1.49,1.25,1.35,5544
2001-04-12 00:00:00+05:30,1.3,1.6,1.3,1.58,3499
2001-04-17 00:00:00+05:30,1.68,1.68,1.42,1.56,2249
2001-04-19 00:00:00+05:30,1.6,1.6,1.6,1.6,49
2001-04-20 00:00:00+05:30,1.55,1.79,1.51,1.78,3549
2001-04-23 00:00:00+05:30,1.7,1.7,1.69,1.69,3034
2001-04-24 00:00:00+05:30,1.68,1.7,1.64,1.7,6999
