timestamp,open,high,low,close,volume
2010-01-05 00:00:00+05:30,239.28,274.78,235.14,251.57,18595263
2010-01-06 00:00:00+05:30,251.46,255.95,245.63,246.87,2499277
2010-01-07 00:00:00+05:30,247.71,254.69,246.31,251.41,1758459
2010-01-08 00:00:00+05:30,249.58,252.04,242.16,243.64,502966
2010-01-11 00:00:00+05:30,246.7,247.92,238.81,243.64,578016
2010-01-12 00:00:00+05:30,243.73,245.58,238.44,239.31,379284
2010-01-13 00:00:00+05:30,239.31,245.58,235.3,242.4,457236
2010-01-14 00:00:00+05:30,244.43,245.23,238.81,240.55,152813
2010-01-15 00:00:00+05:30,239.75,242.09,238.67,238.91,161776
2010-01-18 00:00:00+05:30,238.91,241.53,236.94,238.95,115584
2010-01-19 00:00:00+05:30,236.47,247.43,236.47,239.96,257156
2010-01-20 00:00:00+05:30,240.9,244.43,238.81,239.73,158617
2010-01-21 00:00:00+05:30,238.81,241.13,233.9,234.55,184678
2010-01-22 00:00:00+05:30,229.45,244.41,229.45,231.3,255535
2010-01-25 00:00:00+05:30,231.79,236.47,228.51,229.21,278736
2010-01-27 00:00:00+05:30,228.21,233.2,210.88,225.21,141223
2010-01-28 00:00:00+05:30,227.11,230.39,225.68,226.83,145582
2010-01-29 00:00:00+05:30,226.83,226.83,216.06,222.87,66582
2010-02-01 00:00:00+05:30,223.83,228.98,222.87,227.32,60363
2010-02-02 00:00:00+05:30,229.45,231.79,224.77,224.81,36569
2010-02-03 00:00:00+05:30,227.97,228.04,223.03,224.95,32283
2010-02-04 00:00:00+05:30,224.81,227.34,222.92,224.06,28116
2010-02-05 00:00:00+05:30,221.02,222.43,207.91,219.24,49136
2010-02-06 00:00:00+05:30,220.08,222.43,216.03,219.48,5471
2010-02-08 00:00:00+05:30,222.43,228.51,219.62,221.75,33220
2010-02-09 00:00:00+05:30,228.28,228.51,217.74,219.83,16988
2010-02-10 00:00:00+05:30,211.89,224.3,211.89,220.51,25536
2010-02-11 00:00:00+05:30,220.11,225.7,220.11,223.41,29395
2010-02-15 00:00:00+05:30,224.77,229.4,220.18,224.06,41350
2010-02-16 00:00:00+05:30,227.11,227.11,220.22,221.02,22406
2010-02-17 00:00:00+05:30,222.43,228.04,222.43,223.97,25135
2010-02-18 00:00:00+05:30,223.36,227.08,220.13,224.34,54821
2010-02-19 00:00:00+05:30,221.04,223.81,221.04,222.47,15181
2010-02-22 00:00:00+05:30,227.11,227.11,220.13,221.21,21088
2010-02-23 00:00:00+05:30,213.06,224.74,213.06,220.04,27371
2010-02-24 00:00:00+05:30,220.04,220.04,217.74,218.05,10889
2010-02-25 00:00:00+05:30,219.15,224.72,217.32,222.99,27155
2010-02-26 00:00:00+05:30,223.83,227.11,220.46,222.0,41002
2010-03-02 00:00:00+05:30,224.53,229.4,221.35,226.9,27520
2010-03-03 00:00:00+05:30,227.58,246.77,225.23,241.72,425425
2010-03-04 00:00:00+05:30,238.32,243.92,237.18,242.54,99681
2010-03-05 00:00:00+05:30,243.03,243.5,237.88,238.98,35104
2010-03-08 00:00:00+05:30,239.28,243.4,233.71,234.67,30408
2010-03-09 00:00:00+05:30,235.07,237.74,230.39,234.23,16343
2010-03-10 00:00:00+05:30,224.77,238.25,224.77,234.76,80356
2010-03-11 00:00:00+05:30,228.51,238.67,228.07,229.12,47727
2010-03-12 00:00:00+05:30,228.98,233.66,225.7,229.61,17780
2010-03-15 00:00:00+05:30,227.11,232.52,226.64,227.72,14581
2010-03-16 00:00:00+05:30,231.32,232.73,228.04,231.11,20319
2010-03-17 00:00:00+05:30,232.73,236.24,228.51,231.84,37395
2010-03-18 00:00:00+05:30,233.2,236.47,233.2,234.23,65484
2010-03-19 00:00:00+05:30,234.13,252.35,234.13,237.43,430947
2010-03-22 00:00:00+05:30,234.6,238.35,229.92,234.01,65625
2010-03-23 00:00:00+05:30,230.39,240.59,230.39,238.28,726725
2010-03-25 00:00:00+05:30,237.48,238.35,234.13,234.86,85466
2010-03-26 00:00:00+05:30,234.6,242.09,231.79,236.57,425367
2010-03-29 00:00:00+05:30,238.74,238.74,227.11,232.05,84883
2010-03-30 00:00:00+05:30,236.0,237.88,230.55,232.8,29968
2010-03-31 00:00:00+05:30,232.73,241.62,230.85,239.54,52600
2010-04-01 00:00:00+05:30,236.94,242.94,236.94,241.74,34121
2010-04-05 00:00:00+05:30,237.46,248.09,237.46,242.89,75938
2010-04-06 00:00:00+05:30,234.6,248.11,234.6,243.61,32992
2010-04-07 00:00:00+05:30,244.85,248.18,242.09,243.17,64036
2010-04-08 00:00:00+05:30,236.43,247.66,236.43,246.49,56572
2010-04-09 00:00:00+05:30,248.18,251.46,244.71,247.85,120573
2010-04-12 00:00:00+05:30,242.54,250.05,242.54,244.48,15536
2010-04-13 00:00:00+05:30,242.63,245.79,238.81,239.42,26132
2010-04-15 00:00:00+05:30,238.53,249.96,238.53,244.5,97492
2010-04-16 00:00:00+05:30,244.43,249.54,243.5,244.15,57967
2010-04-19 00:00:00+05:30,242.56,242.56,235.42,237.55,26196
2010-04-20 00:00:00+05:30,236.0,241.62,236.0,239.63,14842
2010-04-21 00:00:00+05:30,236.71,242.54,236.71,240.03,95805
2010-04-22 00:00:00+05:30,241.04,241.16,235.04,235.79,52923
2010-04-23 00:00:00+05:30,238.81,238.81,234.13,235.42,852176
2010-04-26 00:00:00+05:30,237.88,241.16,235.07,235.79,22927
2010-04-27 00:00:00+05:30,238.35,238.77,234.13,235.04,14829
2010-04-28 00:00:00+05:30,234.18,237.88,231.74,232.28,25863
2010-04-29 00:00:00+05:30,234.13,236.0,232.73,234.13,11971
2010-04-30 00:00:00+05:30,235.12,238.21,233.2,234.53,77046
2010-05-03 00:00:00+05:30,232.49,235.56,232.49,233.41,11974
2010-05-04 00:00:00+05:30,235.54,236.85,234.6,235.04,28748
2010-05-05 00:00:00+05:30,229.45,236.92,228.09,234.08,82884
2010-05-06 00:00:00+05:30,243.45,243.45,228.51,231.16,140457
2010-05-07 00:00:00+05:30,228.51,233.59,215.89,221.61,466064
2010-05-10 00:00:00+05:30,224.77,232.21,223.36,229.75,29526
2010-05-11 00:00:00+05:30,229.75,235.07,227.11,229.87,13255
2010-05-12 00:00:00+05:30,229.92,231.79,227.58,230.22,10248
2010-05-13 00:00:00+05:30,232.26,240.17,229.52,238.11,138293
2010-05-14 00:00:00+05:30,238.35,240.22,234.83,236.71,35992
2010-05-17 00:00:00+05:30,234.6,243.4,229.45,236.66,108985
2010-05-18 00:00:00+05:30,238.81,248.18,237.41,244.25,324616
2010-05-19 00:00:00+05:30,200.88,254.27,200.88,244.76,163059
2010-05-20 00:00:00+05:30,245.32,250.61,237.03,240.94,85887
2010-05-21 00:00:00+05:30,194.59,246.77,194.59,244.01,48502
2010-05-24 00:00:00+05:30,246.75,280.91,241.16,243.54,32827
2010-05-25 00:00:00+05:30,250.47,250.47,237.92,241.23,552383
2010-05-26 00:00:00+05:30,243.5,244.43,239.28,242.42,22946
2010-05-27 00:00:00+05:30,242.56,247.24,241.25,245.89,31518
2010-05-28 00:00:00+05:30,247.24,248.62,243.5,245.14,17364
2010-05-31 00:00:00+05:30,247.71,248.18,241.83,244.93,17406
2010-06-01 00:00:00+05:30,242.56,245.84,242.09,244.04,22602
2010-06-02 00:00:00+05:30,242.65,247.71,242.65,245.0,23559
2010-06-03 00:00:00+05:30,247.71,249.58,245.37,246.03,12988
2010-06-04 00:00:00+05:30,245.46,251.93,245.37,250.83,45218
2010-06-07 00:00:00+05:30,244.5,246.77,243.52,244.6,43639
2010-06-08 00:00:00+05:30,241.86,249.58,241.86,243.33,18115
2010-06-09 00:00:00+05:30,241.39,248.02,238.84,241.2,22290
2010-06-10 00:00:00+05:30,239.98,246.31,239.98,244.29,10675
2010-06-11 00:00:00+05:30,250.52,250.52,241.25,242.23,25308
2010-06-14 00:00:00+05:30,243.5,248.09,240.64,241.67,22822
2010-06-15 00:00:00+05:30,247.24,273.0,242.58,257.5,757836
2010-06-16 00:00:00+05:30,257.54,259.65,251.01,254.24,65471
2010-06-17 00:00:00+05:30,251.93,257.31,249.63,251.13,23881
2010-06-18 00:00:00+05:30,254.97,255.91,250.61,252.82,30410
2010-06-21 00:00:00+05:30,257.08,263.87,253.87,262.41,111866
2010-06-22 00:00:00+05:30,263.16,271.08,262.23,265.9,134800
2010-06-23 00:00:00+05:30,262.23,267.75,262.23,264.73,16136
2010-06-24 00:00:00+05:30,257.64,295.8,257.64,283.49,1067277
2010-06-25 00:00:00+05:30,281.43,292.01,281.43,287.75,350193
2010-06-28 00:00:00+05:30,281.0,294.02,281.0,287.09,106969
2010-06-29 00:00:00+05:30,287.98,305.31,286.34,290.63,387324
2010-06-30 00:00:00+05:30,285.87,300.6,285.87,295.92,198909
2010-07-01 00:00:00+05:30,296.41,299.69,290.79,292.15,66469
2010-07-02 00:00:00+05:30,292.66,292.66,285.17,286.58,91363
2010-07-05 00:00:00+05:30,285.87,292.62,285.87,290.79,88240
2010-07-06 00:00:00+05:30,291.73,292.2,288.68,290.56,61602
2010-07-07 00:00:00+05:30,285.69,299.69,285.69,296.43,130565
2010-07-08 00:00:00+05:30,299.69,310.93,295.05,296.81,210244
2010-07-09 00:00:00+05:30,301.0,304.32,296.46,301.05,88597
2010-07-12 00:00:00+05:30,304.7,304.7,298.82,301.4,65522
2010-07-13 00:00:00+05:30,295.47,308.54,295.47,300.93,135991
2010-07-14 00:00:00+05:30,307.37,309.05,302.5,306.27,235055
2010-07-15 00:00:00+05:30,304.49,323.52,304.37,320.85,216027
2010-07-16 00:00:00+05:30,324.65,334.81,322.17,329.87,339059
2010-07-19 00:00:00+05:30,327.78,360.56,319.03,323.69,1160231
2010-07-20 00:00:00+05:30,324.04,328.25,306.15,311.96,226855
2010-07-21 00:00:00+05:30,317.81,322.49,306.71,310.01,161007
2010-07-22 00:00:00+05:30,309.05,313.74,303.48,306.71,208207
2010-07-23 00:00:00+05:30,308.12,311.86,297.86,300.32,287485
2010-07-26 00:00:00+05:30,309.05,309.05,293.2,295.26,72454
2010-07-27 00:00:00+05:30,295.47,315.14,289.39,304.37,603696
2010-07-28 00:00:00+05:30,308.12,309.99,302.54,304.46,208436
2010-07-29 00:00:00+05:30,304.37,322.17,304.37,308.84,637363
2010-07-30 00:00:00+05:30,306.08,319.31,306.08,312.66,359626
2010-08-02 00:00:00+05:30,312.8,319.26,312.8,315.16,99570
2010-08-03 00:00:00+05:30,316.97,325.35,316.97,322.87,338254
2010-08-04 00:00:00+05:30,322.87,332.0,321.74,325.0,451367
2010-08-05 00:00:00+05:30,326.38,350.14,318.65,344.43,990897
2010-08-06 00:00:00+05:30,346.51,357.75,341.88,350.57,566375
2010-08-09 00:00:00+05:30,353.54,385.8,350.26,364.03,2196832
2010-08-10 00:00:00+05:30,366.18,376.39,351.67,359.23,666742
2010-08-11 00:00:00+05:30,358.22,365.25,345.81,348.22,486527
2010-08-12 00:00:00+05:30,346.51,358.22,333.05,352.84,296858
2010-08-13 00:00:00+05:30,348.86,374.14,346.98,364.31,714262
2010-08-16 00:00:00+05:30,367.45,370.4,353.82,360.89,305733
2010-08-17 00:00:00+05:30,365.29,366.6,357.28,361.48,213016
2010-08-18 00:00:00+05:30,364.31,371.1,361.73,368.22,422059
2010-08-19 00:00:00+05:30,369.93,369.95,363.84,365.25,123573
2010-08-20 00:00:00+05:30,355.9,367.26,354.48,357.66,205401
2010-08-23 00:00:00+05:30,358.22,360.42,348.86,349.79,156194
2010-08-24 00:00:00+05:30,349.79,363.37,349.79,355.15,302299
2010-08-25 00:00:00+05:30,351.67,356.79,346.51,350.42,186348
2010-08-26 00:00:00+05:30,351.67,354.92,347.33,349.04,71703
2010-08-27 00:00:00+05:30,352.13,355.76,347.52,348.95,113861
2010-08-30 00:00:00+05:30,347.62,358.22,347.62,354.71,94056
2010-08-31 00:00:00+05:30,353.54,354.66,338.6,343.33,97692
2010-09-01 00:00:00+05:30,344.64,357.99,344.64,355.08,229445
2010-09-02 00:00:00+05:30,360.28,378.68,348.93,370.58,535252
2010-09-03 00:00:00+05:30,374.33,376.39,365.71,367.35,177107
2010-09-06 00:00:00+05:30,367.66,376.02,346.51,369.16,312431
2010-09-07 00:00:00+05:30,370.86,381.63,359.16,363.04,486399
2010-09-08 00:00:00+05:30,361.27,369.46,354.17,356.98,228963
2010-09-09 00:00:00+05:30,358.34,364.68,354.94,356.25,161637
2010-09-13 00:00:00+05:30,361.03,364.4,356.82,358.95,84080
2010-09-14 00:00:00+05:30,351.67,362.3,348.86,355.76,74421
2010-09-15 00:00:00+05:30,352.25,363.09,351.34,352.37,108934
2010-09-16 00:00:00+05:30,352.6,360.56,349.44,351.13,191507
2010-09-17 00:00:00+05:30,354.33,357.75,348.86,349.91,120043
2010-09-20 00:00:00+05:30,351.67,355.32,347.97,348.95,116921
2010-09-21 00:00:00+05:30,350.26,352.93,339.14,339.98,156328
2010-09-22 00:00:00+05:30,339.98,351.83,336.28,337.73,186828
2010-09-23 00:00:00+05:30,339.26,341.13,330.13,336.54,123020
2010-09-24 00:00:00+05:30,337.15,340.9,336.21,339.02,87675
2010-09-27 00:00:00+05:30,341.32,346.33,339.98,342.02,78344
2010-09-28 00:00:00+05:30,339.73,344.17,334.9,336.0,71912
2010-09-29 00:00:00+05:30,339.21,339.21,331.53,332.98,86098
2010-09-30 00:00:00+05:30,335.11,346.51,327.08,344.24,256607
2010-10-01 00:00:00+05:30,346.8,352.13,344.29,349.65,197888
2010-10-04 00:00:00+05:30,350.31,355.6,347.45,348.81,198253
2010-10-05 00:00:00+05:30,347.69,352.93,347.33,349.02,42608
2010-10-06 00:00:00+05:30,353.14,363.37,348.39,349.72,154620
2010-10-07 00:00:00+05:30,353.54,357.94,345.11,346.63,128054
2010-10-08 00:00:00+05:30,348.86,350.0,341.93,343.05,53655
2010-10-11 00:00:00+05:30,345.11,348.86,341.83,344.24,41431
2010-10-12 00:00:00+05:30,345.11,347.4,341.83,342.79,29528
2010-10-13 00:00:00+05:30,346.51,360.45,344.64,355.62,238267
2010-10-14 00:00:00+05:30,359.16,359.16,341.88,348.62,69601
2010-10-15 00:00:00+05:30,349.32,351.2,337.62,340.94,101052
2010-10-18 00:00:00+05:30,339.96,340.43,326.38,329.47,209382
2010-10-19 00:00:00+05:30,333.38,333.87,323.13,325.37,113589
2010-10-20 00:00:00+05:30,323.57,336.68,321.35,330.03,139978
2010-10-21 00:00:00+05:30,332.37,341.83,330.64,334.86,58599
2010-10-22 00:00:00+05:30,336.45,340.87,332.47,333.8,75918
2010-10-25 00:00:00+05:30,336.96,341.32,334.93,338.77,32810
2010-10-26 00:00:00+05:30,341.83,350.73,341.36,345.04,89428
2010-10-27 00:00:00+05:30,345.11,349.79,341.36,345.58,45775
