timestamp,open,high,low,close,volume
2002-06-28 00:00:00+05:30,275.0,275.0,247.53,250.53,1447220
2002-07-01 00:00:00+05:30,250.55,260.95,246.83,258.13,1611810
2002-07-02 00:00:00+05:30,255.0,259.9,252.58,256.93,379092
2002-07-03 00:00:00+05:30,259.45,273.0,257.05,271.5,1710024
2002-07-04 00:00:00+05:30,275.0,277.9,261.5,266.28,1151154
2002-07-05 00:00:00+05:30,267.5,269.0,262.6,266.65,428138
2002-07-08 00:00:00+05:30,271.0,271.5,266.38,268.35,203696
2002-07-09 00:00:00+05:30,268.38,269.0,265.0,266.65,83474
2002-07-10 00:00:00+05:30,265.0,268.0,256.63,257.93,85028
2002-07-11 00:00:00+05:30,256.0,258.0,251.15,252.98,110290
2002-07-12 00:00:00+05:30,257.5,258.95,251.55,255.73,124322
2002-07-15 00:00:00+05:30,257.5,257.5,248.0,254.1,72726
2002-07-16 00:00:00+05:30,256.25,257.2,250.53,255.0,52662
2002-07-17 00:00:00+05:30,252.5,255.0,250.5,251.35,37580
2002-07-18 00:00:00+05:30,253.0,257.5,252.5,255.3,34492
2002-07-19 00:00:00+05:30,247.5,254.4,247.5,251.95,30906
2002-07-22 00:00:00+05:30,237.5,249.0,237.5,242.3,22600
2002-07-23 00:00:00+05:30,239.0,244.8,235.5,242.58,77808
2002-07-24 00:00:00+05:30,239.0,240.8,225.5,229.03,69694
2002-07-25 00:00:00+05:30,236.5,250.0,232.5,235.65,109472
2002-07-26 00:00:00+05:30,235.63,235.63,225.0,226.3,216618
2002-07-29 00:00:00+05:30,228.0,232.0,217.63,227.28,41742
2002-07-30 00:00:00+05:30,270.1,270.1,228.05,232.6,199568
2002-07-31 00:00:00+05:30,232.5,234.5,200.5,231.48,147114
2002-08-01 00:00:00+05:30,235.0,244.4,230.58,242.1,143030
2002-08-02 00:00:00+05:30,236.0,249.5,232.5,247.8,142724
2002-08-05 00:00:00+05:30,248.08,258.98,243.55,246.55,55396
2002-08-06 00:00:00+05:30,247.5,249.5,240.5,246.6,26574
2002-08-07 00:00:00+05:30,250.5,251.83,244.35,246.95,47832
2002-08-08 00:00:00+05:30,248.5,249.0,242.5,242.85,21200
2002-08-09 00:00:00+05:30,247.5,254.5,245.03,247.05,59650
2002-08-12 00:00:00+05:30,247.78,251.7,247.78,249.55,24768
2002-08-13 00:00:00+05:30,249.0,251.5,248.53,249.9,14000
2002-08-14 00:00:00+05:30,241.0,250.0,241.0,248.9,8130
2002-08-16 00:00:00+05:30,251.0,263.2,251.0,259.45,244772
2002-08-19 00:00:00+05:30,260.5,265.0,258.53,261.43,69170
2002-08-20 00:00:00+05:30,263.5,265.95,255.5,263.98,73486
2002-08-21 00:00:00+05:30,261.0,265.95,258.05,261.7,42898
2002-08-22 00:00:00+05:30,250.0,263.48,250.0,258.95,21096
2002-08-23 00:00:00+05:30,258.63,266.25,258.63,265.7,53938
2002-08-26 00:00:00+05:30,263.5,276.0,262.55,267.08,206454
2002-08-27 00:00:00+05:30,270.0,273.5,260.53,261.48,109832
2002-08-28 00:00:00+05:30,262.0,262.0,254.13,255.78,70208
2002-08-29 00:00:00+05:30,252.55,264.43,252.55,262.0,67034
2002-08-30 00:00:00+05:30,263.5,272.45,262.5,271.08,108512
2002-09-02 00:00:00+05:30,276.2,287.85,271.25,281.33,599052
2002-09-03 00:00:00+05:30,282.5,282.7,272.5,276.68,187556
2002-09-04 00:00:00+05:30,270.55,292.45,270.55,289.55,683370
2002-09-05 00:00:00+05:30,290.0,292.95,279.5,281.43,333282
2002-09-06 00:00:00+05:30,275.5,283.4,270.03,277.7,203694
2002-09-09 00:00:00+05:30,278.98,288.45,275.55,285.63,162166
2002-09-11 00:00:00+05:30,287.78,301.0,286.55,296.63,464956
2002-09-12 00:00:00+05:30,299.88,306.35,295.5,298.65,487628
2002-09-13 00:00:00+05:30,292.5,297.45,289.73,291.3,165750
2002-09-16 00:00:00+05:30,295.0,302.4,289.05,290.6,153146
2002-09-17 00:00:00+05:30,292.5,299.0,292.5,296.13,130310
2002-09-18 00:00:00+05:30,293.0,295.0,285.8,288.5,86432
2002-09-19 00:00:00+05:30,291.0,293.5,275.0,278.58,263146
2002-09-20 00:00:00+05:30,235.0,282.4,235.0,279.3,340460
2002-09-23 00:00:00+05:30,280.63,288.65,280.63,283.83,149450
2002-09-24 00:00:00+05:30,281.95,281.95,274.68,279.4,122182
2002-09-25 00:00:00+05:30,275.0,289.0,270.05,287.48,141390
2002-09-26 00:00:00+05:30,290.0,294.0,285.55,288.73,81674
2002-09-27 00:00:00+05:30,289.0,292.0,277.5,283.6,144436
2002-09-30 00:00:00+05:30,280.5,284.25,277.23,277.95,90986
2002-10-01 00:00:00+05:30,282.5,289.45,276.73,286.23,142444
2002-10-03 00:00:00+05:30,285.0,291.25,284.0,285.18,113922
2002-10-04 00:00:00+05:30,286.5,289.5,285.0,286.4,49510
2002-10-07 00:00:00+05:30,287.5,289.5,281.3,283.98,49680
2002-10-08 00:00:00+05:30,280.05,290.5,280.05,289.45,58074
2002-10-09 00:00:00+05:30,292.5,293.48,285.05,286.33,53026
2002-10-10 00:00:00+05:30,284.0,297.85,283.0,294.98,154956
2002-10-11 00:00:00+05:30,299.5,311.25,297.53,302.43,473348
2002-10-14 00:00:00+05:30,305.0,309.4,298.05,303.9,180564
2002-10-16 00:00:00+05:30,307.5,310.0,298.0,300.48,188368
2002-10-17 00:00:00+05:30,301.5,307.4,300.5,305.48,109640
2002-10-18 00:00:00+05:30,304.33,311.0,304.33,308.58,178612
2002-10-21 00:00:00+05:30,311.05,314.45,308.05,309.3,136610
2002-10-22 00:00:00+05:30,308.05,311.45,304.0,305.6,68206
2002-10-23 00:00:00+05:30,295.03,313.0,295.0,309.4,146646
2002-10-24 00:00:00+05:30,310.0,312.0,303.0,307.95,69226
2002-10-25 00:00:00+05:30,309.0,309.0,298.8,301.45,87910
2002-10-28 00:00:00+05:30,300.5,305.0,292.5,297.0,107094
2002-10-29 00:00:00+05:30,299.0,307.48,286.13,301.18,135982
2002-10-30 00:00:00+05:30,261.78,306.35,261.78,300.93,35754
2002-10-31 00:00:00+05:30,302.0,308.85,300.05,305.95,35870
2002-11-01 00:00:00+05:30,304.5,314.0,304.08,309.73,111982
2002-11-04 00:00:00+05:30,312.5,315.0,308.53,313.43,30176
2002-11-05 00:00:00+05:30,314.5,317.45,311.6,314.73,31988
2002-11-07 00:00:00+05:30,314.5,317.5,306.5,310.25,43656
2002-11-08 00:00:00+05:30,305.0,311.93,305.0,306.95,27686
2002-11-11 00:00:00+05:30,306.5,315.5,302.55,312.23,82044
2002-11-12 00:00:00+05:30,306.0,312.95,306.0,312.18,54158
2002-11-13 00:00:00+05:30,314.5,345.5,313.68,318.4,608258
