timestamp,open,high,low,close,volume
2001-01-29 00:00:00+05:30,16.29,16.71,16.18,16.62,14870021
2001-01-30 00:00:00+05:30,16.62,16.95,16.62,16.9,5209779
2001-01-31 00:00:00+05:30,17.22,17.22,16.99,17.08,9928656
2001-02-01 00:00:00+05:30,17.02,17.1,16.96,17.05,6898550
2001-02-02 00:00:00+05:30,17.02,17.16,16.88,17.09,2690120
2001-02-05 00:00:00+05:30,16.89,17.4,16.89,17.39,12501023
2001-02-06 00:00:00+05:30,17.41,17.58,17.33,17.45,6303383
2001-02-07 00:00:00+05:30,17.55,17.83,17.55,17.72,11437469
2001-02-08 00:00:00+05:30,17.71,17.84,17.71,17.83,4941137
2001-02-09 00:00:00+05:30,17.76,17.87,17.76,17.81,1838905
2001-02-12 00:00:00+05:30,17.86,18.1,17.8,18.1,10986936
2001-02-13 00:00:00+05:30,18.1,18.22,17.95,18.08,6385785
2001-02-14 00:00:00+05:30,18.29,18.43,18.29,18.38,9409140
2001-02-15 00:00:00+05:30,17.94,18.43,17.94,18.37,5054371
2001-02-16 00:00:00+05:30,18.35,18.5,18.34,18.39,3420440
2001-02-19 00:00:00+05:30,18.5,18.73,18.39,18.71,12270945
2001-02-20 00:00:00+05:30,18.71,18.92,18.68,18.78,5689424
2001-02-21 00:00:00+05:30,18.92,19.14,18.78,19.1,14045060
2001-02-22 00:00:00+05:30,19.0,19.14,19.0,19.1,3786751
2001-02-23 00:00:00+05:30,19.14,19.38,17.59,19.32,5857611
2001-02-26 00:00:00+05:30,19.38,20.08,19.38,20.07,15445515
2001-02-27 00:00:00+05:30,20.16,20.4,20.16,20.31,5762217
2001-02-28 00:00:00+05:30,20.47,21.18,20.47,20.99,13571428
2001-03-01 00:00:00+05:30,21.32,21.53,21.1,21.38,5974513
2001-03-02 00:00:00+05:30,21.47,21.6,20.62,21.48,5580071
2001-03-05 00:00:00+05:30,21.6,21.95,21.6,21.7,23408059
2001-03-07 00:00:00+05:30,21.95,22.51,21.95,22.3,13441279
2001-03-08 00:00:00+05:30,22.34,22.65,22.23,22.34,1825685
2001-03-09 00:00:00+05:30,22.23,22.23,18.77,18.77,8661307
2001-03-12 00:00:00+05:30,17.31,20.26,15.77,15.77,5463184
2001-03-13 00:00:00+05:30,14.51,14.51,13.24,13.24,262103
2001-03-14 00:00:00+05:30,12.18,12.18,11.13,11.13,17711
2001-03-15 00:00:00+05:30,10.24,10.24,9.35,9.35,87363
2001-03-16 00:00:00+05:30,8.6,8.6,7.85,7.85,81577
2001-03-19 00:00:00+05:30,7.22,7.22,6.6,6.6,71400
2001-03-20 00:00:00+05:30,6.07,6.68,5.54,5.97,7235195
2001-03-21 00:00:00+05:30,5.84,6.68,5.78,6.51,4498933
2001-03-22 00:00:00+05:30,6.47,6.57,5.94,6.09,2095422
