timestamp,open,high,low,close,volume
2001-01-29 00:00:00+05:30,162.45,164.16,157.25,162.36,182013
2001-01-30 00:00:00+05:30,161.74,168.65,161.74,168.0,252175
2001-01-31 00:00:00+05:30,167.62,171.07,165.28,166.18,326432
2001-02-01 00:00:00+05:30,165.89,168.13,162.12,164.51,163339
2001-02-02 00:00:00+05:30,164.16,167.18,164.16,164.8,180532
2001-02-05 00:00:00+05:30,165.54,169.0,165.2,167.29,183472
2001-02-06 00:00:00+05:30,167.79,167.91,165.89,166.16,203446
2001-02-07 00:00:00+05:30,168.13,171.24,167.01,167.72,203278
2001-02-08 00:00:00+05:30,167.79,169.08,167.29,167.46,68130
2001-02-09 00:00:00+05:30,168.31,173.46,167.44,170.85,413003
2001-02-12 00:00:00+05:30,175.56,175.56,170.12,173.13,342019
2001-02-13 00:00:00+05:30,173.59,174.18,168.74,169.46,189221
2001-02-14 00:00:00+05:30,171.69,172.11,167.62,170.69,167178
2001-02-15 00:00:00+05:30,170.73,171.42,169.34,170.42,55402
2001-02-16 00:00:00+05:30,171.07,172.78,166.23,166.72,198640
2001-02-19 00:00:00+05:30,166.58,168.93,164.52,167.63,122936
2001-02-20 00:00:00+05:30,168.96,169.0,165.89,166.56,182962
2001-02-21 00:00:00+05:30,168.31,168.83,164.85,165.87,129806
2001-02-22 00:00:00+05:30,167.62,167.93,164.7,165.84,73124
2001-02-23 00:00:00+05:30,166.92,167.27,161.26,164.37,200818
2001-02-26 00:00:00+05:30,165.54,165.89,162.43,164.83,63255
2001-02-27 00:00:00+05:30,165.02,166.75,163.18,164.49,192120
2001-02-28 00:00:00+05:30,172.4,172.4,163.12,165.78,119155
2001-03-01 00:00:00+05:30,165.97,169.59,165.2,165.91,130303
2001-03-02 00:00:00+05:30,166.58,167.27,162.09,162.98,130986
2001-03-05 00:00:00+05:30,166.18,166.54,160.7,161.4,203677
2001-03-07 00:00:00+05:30,164.14,164.14,148.57,153.81,94713
2001-03-08 00:00:00+05:30,154.83,154.83,150.34,152.17,32832
2001-03-09 00:00:00+05:30,149.99,149.99,142.39,144.6,62569
2001-03-12 00:00:00+05:30,142.39,146.19,142.39,144.41,56510
2001-03-13 00:00:00+05:30,142.04,142.04,122.0,123.91,97051
2001-03-14 00:00:00+05:30,122.69,138.24,122.38,134.96,29172
2001-03-15 00:00:00+05:30,134.78,150.32,129.6,147.07,77771
2001-03-16 00:00:00+05:30,145.15,148.61,133.4,138.67,62667
2001-03-19 00:00:00+05:30,137.2,140.11,135.82,139.35,26004
2001-03-20 00:00:00+05:30,137.55,143.25,134.44,139.8,44730
2001-03-21 00:00:00+05:30,136.86,139.93,135.48,139.4,15008
2001-03-22 00:00:00+05:30,136.86,139.1,134.09,136.77,14597
2001-03-23 00:00:00+05:30,135.13,136.86,127.87,132.3,29427
2001-03-26 00:00:00+05:30,131.85,132.02,127.87,131.36,7589
2001-03-27 00:00:00+05:30,130.98,133.06,130.29,132.36,26438
2001-03-28 00:00:00+05:30,134.61,138.02,134.61,135.63,9988
2001-03-29 00:00:00+05:30,127.87,136.17,127.87,134.97,6223
2001-03-30 00:00:00+05:30,131.33,132.55,129.96,131.07,8593
2001-04-02 00:00:00+05:30,121.36,127.18,121.36,125.07,40633
2001-04-03 00:00:00+05:30,121.48,134.78,121.48,130.43,20164
2001-04-04 00:00:00+05:30,127.84,128.56,126.49,127.77,10758
2001-04-06 00:00:00+05:30,129.6,130.64,122.34,123.34,22297
2001-04-09 00:00:00+05:30,124.42,128.56,123.07,127.49,20451
2001-04-10 00:00:00+05:30,124.42,129.6,123.09,128.11,25231
2001-04-11 00:00:00+05:30,127.87,128.39,125.88,127.68,14062
2001-04-12 00:00:00+05:30,123.72,134.09,122.86,132.38,28185
2001-04-16 00:00:00+05:30,130.34,138.24,130.34,135.79,25549
2001-04-17 00:00:00+05:30,137.13,141.52,134.85,138.17,16796
2001-04-18 00:00:00+05:30,139.97,145.08,139.61,143.72,31626
2001-04-19 00:00:00+05:30,146.88,149.3,136.53,144.08,35451
2001-04-20 00:00:00+05:30,142.73,147.81,141.77,145.9,25795
2001-04-23 00:00:00+05:30,144.84,147.17,144.84,147.07,19675
2001-04-24 00:00:00+05:30,143.77,155.52,142.42,152.43,37748
2001-04-25 00:00:00+05:30,151.98,152.03,147.99,149.37,9470
2001-04-26 00:00:00+05:30,148.95,149.28,143.94,144.91,6249
2001-04-27 00:00:00+05:30,139.76,140.97,135.18,137.45,12991
2001-04-30 00:00:00+05:30,138.59,139.97,134.84,137.29,17847
2001-05-02 00:00:00+05:30,139.97,139.97,135.82,137.22,7019
2001-05-03 00:00:00+05:30,137.22,137.22,133.07,134.4,5034
2001-05-04 00:00:00+05:30,132.02,135.82,131.67,135.42,7763
2001-05-07 00:00:00+05:30,136.34,136.51,135.04,136.01,34065
2001-05-08 00:00:00+05:30,136.17,141.66,136.17,139.74,30578
2001-05-09 00:00:00+05:30,140.31,143.08,139.28,139.93,41990
2001-05-10 00:00:00+05:30,140.66,140.66,137.6,138.22,32256
2001-05-11 00:00:00+05:30,138.24,138.24,135.56,136.51,8637
2001-05-14 00:00:00+05:30,138.1,138.1,136.17,136.98,29785
2001-05-15 00:00:00+05:30,135.82,135.82,132.36,134.8,10468
2001-05-16 00:00:00+05:30,134.13,141.35,133.14,137.39,118093
2001-05-17 00:00:00+05:30,137.06,137.55,135.13,136.48,9586
2001-05-18 00:00:00+05:30,137.13,137.13,134.61,134.94,13700
2001-05-21 00:00:00+05:30,135.44,136.51,134.96,135.06,7821
2001-05-22 00:00:00+05:30,135.58,138.14,134.99,135.3,21588
2001-05-23 00:00:00+05:30,137.51,138.24,135.82,136.48,66846
2001-05-24 00:00:00+05:30,134.87,137.46,134.87,135.18,16484
2001-05-25 00:00:00+05:30,135.22,136.82,133.4,136.36,29597
2001-05-28 00:00:00+05:30,137.89,139.02,136.17,136.43,28408
2001-05-29 00:00:00+05:30,136.86,137.65,135.82,136.49,45101
2001-05-30 00:00:00+05:30,137.89,137.89,137.89,137.89,1325448
2001-05-31 00:00:00+05:30,136.94,137.89,136.51,136.94,10784
2001-06-01 00:00:00+05:30,136.93,137.51,133.4,134.77,14311
2001-06-04 00:00:00+05:30,135.16,136.86,132.45,135.87,22314
2001-06-05 00:00:00+05:30,134.84,136.17,132.8,133.16,16542
2001-06-06 00:00:00+05:30,135.63,135.63,133.06,133.19,6325
2001-06-07 00:00:00+05:30,133.4,133.99,128.22,130.2,36171
2001-06-08 00:00:00+05:30,130.55,131.4,129.6,130.29,7824
2001-06-11 00:00:00+05:30,130.64,132.71,130.29,131.92,6617
2001-06-12 00:00:00+05:30,132.19,132.88,131.16,132.83,54363
2001-06-13 00:00:00+05:30,132.71,134.02,132.61,132.69,8683
2001-06-14 00:00:00+05:30,132.71,132.71,131.71,132.33,4982
2001-06-15 00:00:00+05:30,130.98,132.71,129.25,132.38,10856
2001-06-18 00:00:00+05:30,131.98,132.71,130.81,132.14,10057
2001-06-19 00:00:00+05:30,131.0,133.02,130.64,132.38,31568
2001-06-20 00:00:00+05:30,142.97,142.97,132.42,133.23,6304
2001-06-21 00:00:00+05:30,133.4,133.75,131.67,132.76,4013
2001-06-22 00:00:00+05:30,131.69,133.06,130.64,131.24,7511
2001-06-25 00:00:00+05:30,129.63,129.96,126.14,128.72,6712
2001-06-26 00:00:00+05:30,126.84,131.16,126.84,130.46,11556
2001-06-27 00:00:00+05:30,132.3,132.35,129.08,129.34,2922
2001-06-28 00:00:00+05:30,131.98,131.98,127.87,128.74,2054
2001-06-29 00:00:00+05:30,127.87,129.25,125.18,127.09,10691
2001-07-02 00:00:00+05:30,127.87,136.15,124.45,125.87,1779
2001-07-03 00:00:00+05:30,126.49,127.87,124.76,127.39,2604
2001-07-04 00:00:00+05:30,126.25,127.79,126.23,126.25,694
2001-07-05 00:00:00+05:30,129.19,129.19,125.8,126.09,954
2001-07-06 00:00:00+05:30,128.91,128.91,126.14,127.87,2355
2001-07-09 00:00:00+05:30,125.11,127.01,124.76,126.09,1588
2001-07-10 00:00:00+05:30,126.14,127.89,125.11,127.82,11484
2001-07-11 00:00:00+05:30,127.87,127.87,126.49,126.51,1678
2001-07-12 00:00:00+05:30,127.87,127.87,126.14,126.47,1484
2001-07-13 00:00:00+05:30,127.16,127.18,125.82,125.94,2902
2001-07-16 00:00:00+05:30,124.49,127.18,124.49,126.51,1814
2001-07-17 00:00:00+05:30,128.08,128.08,124.76,126.32,931
2001-07-18 00:00:00+05:30,126.14,126.94,125.45,125.95,2002
2001-07-19 00:00:00+05:30,125.63,127.85,125.45,127.23,1536
2001-07-20 00:00:00+05:30,124.62,126.49,122.69,122.74,6377
2001-07-24 00:00:00+05:30,122.69,125.45,122.69,123.03,120775
2001-07-25 00:00:00+05:30,120.96,120.98,119.23,119.49,3958
2001-07-26 00:00:00+05:30,119.58,120.96,115.78,116.26,2173
2001-07-27 00:00:00+05:30,115.78,118.2,114.08,114.51,4239
2001-07-30 00:00:00+05:30,117.85,124.07,117.16,122.07,7499
2001-07-31 00:00:00+05:30,122.69,127.87,118.2,119.73,17187
2001-08-01 00:00:00+05:30,122.08,124.07,117.88,120.03,11967
2001-08-02 00:00:00+05:30,119.23,122.67,119.23,120.18,19852
2001-08-03 00:00:00+05:30,123.21,123.21,120.61,120.89,3200
2001-08-06 00:00:00+05:30,123.03,123.34,120.96,121.82,4059
2001-08-07 00:00:00+05:30,123.02,123.03,120.27,120.63,6883
2001-08-08 00:00:00+05:30,120.96,122.0,119.23,120.1,18333
