timestamp,open,high,low,close,volume
2001-01-29 00:00:00+05:30,22.1,22.92,21.22,21.77,1376466
2001-01-30 00:00:00+05:30,22.17,22.99,22.06,22.79,1461470
2001-01-31 00:00:00+05:30,23.39,23.96,22.77,22.92,2161687
2001-02-01 00:00:00+05:30,22.79,23.47,21.26,22.37,2640543
2001-02-02 00:00:00+05:30,22.1,23.41,22.1,23.3,1494548
2001-02-05 00:00:00+05:30,23.43,25.97,23.21,24.71,4008591
2001-02-06 00:00:00+05:30,25.02,27.72,24.49,26.88,4044012
2001-02-07 00:00:00+05:30,27.54,27.54,25.68,26.57,2046109
2001-02-08 00:00:00+05:30,26.52,27.5,26.08,26.94,1411978
2001-02-09 00:00:00+05:30,27.12,28.2,26.22,27.3,3317237
2001-02-12 00:00:00+05:30,27.59,28.45,26.55,26.86,2225658
2001-02-13 00:00:00+05:30,27.19,27.19,25.38,25.64,1332302
2001-02-14 00:00:00+05:30,25.71,26.5,24.76,26.17,1697545
2001-02-15 00:00:00+05:30,26.52,28.69,25.86,27.89,6249409
2001-02-16 00:00:00+05:30,28.18,28.4,25.66,25.93,2345868
2001-02-19 00:00:00+05:30,26.08,26.52,25.0,26.24,1301590
2001-02-20 00:00:00+05:30,26.39,27.08,25.86,26.3,2476651
2001-02-21 00:00:00+05:30,26.52,26.64,25.42,25.86,1087550
2001-02-22 00:00:00+05:30,25.6,25.64,23.65,24.51,2071252
2001-02-23 00:00:00+05:30,24.67,24.71,21.33,21.73,1732118
2001-02-26 00:00:00+05:30,21.88,23.32,21.44,22.94,2610752
2001-02-27 00:00:00+05:30,22.81,24.18,21.66,22.02,1849885
2001-02-28 00:00:00+05:30,22.21,23.39,19.16,20.4,1893687
2001-03-01 00:00:00+05:30,21.15,23.16,20.71,21.82,1983213
2001-03-02 00:00:00+05:30,22.92,22.92,19.23,19.63,1486961
2001-03-05 00:00:00+05:30,19.89,20.34,18.79,19.47,1640132
2001-03-07 00:00:00+05:30,20.11,20.45,18.68,19.5,592475
2001-03-08 00:00:00+05:30,19.3,19.63,18.92,19.05,294379
2001-03-09 00:00:00+05:30,18.17,18.17,16.58,16.91,647160
2001-03-12 00:00:00+05:30,17.02,17.31,15.1,15.41,578590
2001-03-13 00:00:00+05:30,15.25,15.38,13.26,13.86,738619
2001-03-14 00:00:00+05:30,13.93,16.09,13.7,16.05,359962
2001-03-15 00:00:00+05:30,15.87,17.33,15.47,17.02,495247
2001-03-16 00:00:00+05:30,16.14,17.95,15.96,16.2,632409
2001-03-19 00:00:00+05:30,15.91,16.53,15.63,16.09,302244
2001-03-20 00:00:00+05:30,16.49,16.49,15.21,15.36,343852
2001-03-21 00:00:00+05:30,15.91,15.96,14.81,15.61,285392
2001-03-22 00:00:00+05:30,15.03,16.07,15.03,15.14,184486
2001-03-23 00:00:00+05:30,15.14,15.3,13.97,14.32,349541
2001-03-26 00:00:00+05:30,14.19,14.79,14.01,14.61,165761
2001-03-27 00:00:00+05:30,14.68,14.96,14.59,14.74,294899
2001-03-28 00:00:00+05:30,15.12,15.61,15.03,15.21,206312
2001-03-29 00:00:00+05:30,14.99,15.25,14.61,14.99,133282
2001-03-30 00:00:00+05:30,14.9,14.9,14.21,14.35,136229
2001-04-02 00:00:00+05:30,14.39,14.46,13.48,13.99,151035
2001-04-03 00:00:00+05:30,14.12,14.7,14.08,14.41,318352
2001-04-04 00:00:00+05:30,14.41,14.99,13.99,14.77,193704
2001-04-06 00:00:00+05:30,14.99,15.38,14.61,14.74,324039
2001-04-09 00:00:00+05:30,14.85,15.58,14.83,15.45,584480
2001-04-10 00:00:00+05:30,15.41,15.8,14.92,15.14,345051
2001-04-11 00:00:00+05:30,15.41,15.43,14.81,14.9,152224
2001-04-12 00:00:00+05:30,14.19,14.9,13.7,14.3,285830
2001-04-16 00:00:00+05:30,14.59,14.72,14.15,14.41,168735
2001-04-17 00:00:00+05:30,14.32,15.25,14.32,15.03,326936
2001-04-18 00:00:00+05:30,15.3,16.67,15.3,16.42,614686
2001-04-19 00:00:00+05:30,16.84,17.06,15.32,15.94,805764
2001-04-20 00:00:00+05:30,15.91,16.09,15.25,15.87,356712
2001-04-23 00:00:00+05:30,16.05,17.68,15.94,16.93,798129
2001-04-24 00:00:00+05:30,16.78,17.95,16.75,17.53,651030
2001-04-25 00:00:00+05:30,17.93,18.35,17.33,18.17,616215
2001-04-26 00:00:00+05:30,18.35,18.43,17.62,17.79,851335
2001-04-27 00:00:00+05:30,17.51,17.51,15.25,15.87,830965
2001-04-30 00:00:00+05:30,16.14,17.9,15.98,17.2,1123218
2001-05-02 00:00:00+05:30,17.79,17.95,16.91,17.02,934805
2001-05-03 00:00:00+05:30,17.02,17.24,15.91,16.09,399503
2001-05-04 00:00:00+05:30,15.85,16.64,15.76,16.29,679724
2001-05-07 00:00:00+05:30,16.75,17.09,16.58,16.73,653080
2001-05-08 00:00:00+05:30,16.75,16.84,16.51,16.62,366525
2001-05-09 00:00:00+05:30,16.8,16.95,16.14,16.31,288133
2001-05-10 00:00:00+05:30,16.22,16.29,15.96,16.14,100697
2001-05-11 00:00:00+05:30,16.2,16.22,15.63,15.69,214022
2001-05-14 00:00:00+05:30,15.89,16.14,15.58,15.87,156719
2001-05-15 00:00:00+05:30,15.61,15.61,14.63,15.34,286604
2001-05-16 00:00:00+05:30,15.47,15.69,15.25,15.32,243930
2001-05-17 00:00:00+05:30,15.43,16.47,15.34,16.14,796028
2001-05-18 00:00:00+05:30,15.74,16.78,15.74,16.29,721482
2001-05-21 00:00:00+05:30,16.36,16.91,16.2,16.62,861005
2001-05-22 00:00:00+05:30,16.75,16.78,16.36,16.49,408983
2001-05-23 00:00:00+05:30,16.62,16.98,16.62,16.78,428745
2001-05-24 00:00:00+05:30,16.69,17.55,16.69,17.06,899200
2001-05-25 00:00:00+05:30,17.24,18.06,16.82,17.84,2051513
2001-05-28 00:00:00+05:30,18.08,18.77,17.95,18.57,1984066
2001-05-29 00:00:00+05:30,18.68,18.74,18.17,18.26,538292
2001-05-30 00:00:00+05:30,18.59,18.74,17.73,17.93,709819
2001-05-31 00:00:00+05:30,17.68,17.86,16.93,17.26,315880
2001-06-01 00:00:00+05:30,17.68,17.84,16.45,16.58,595782
2001-06-04 00:00:00+05:30,16.47,16.8,16.05,16.11,352394
2001-06-05 00:00:00+05:30,16.03,16.27,15.58,15.69,563771
2001-06-06 00:00:00+05:30,16.03,16.25,15.58,15.65,489924
2001-06-07 00:00:00+05:30,15.67,15.69,14.88,15.14,653102
2001-06-08 00:00:00+05:30,15.41,15.8,14.99,15.43,2129556
2001-06-11 00:00:00+05:30,15.65,16.93,15.65,16.69,2204722
2001-06-12 00:00:00+05:30,16.51,16.95,16.0,16.31,886720
2001-06-13 00:00:00+05:30,16.07,16.2,15.8,16.0,418000
2001-06-14 00:00:00+05:30,15.83,16.14,15.56,15.58,358318
2001-06-15 00:00:00+05:30,15.43,15.43,15.07,15.19,483891
2001-06-18 00:00:00+05:30,15.14,15.14,14.72,15.03,166460
2001-06-19 00:00:00+05:30,14.65,15.36,14.65,14.85,238698
2001-06-20 00:00:00+05:30,14.92,15.07,14.81,14.96,137756
2001-06-21 00:00:00+05:30,15.07,15.07,14.26,14.52,150476
2001-06-22 00:00:00+05:30,14.5,14.5,13.48,13.66,355911
2001-06-25 00:00:00+05:30,13.44,13.88,13.06,13.57,197049
2001-06-26 00:00:00+05:30,13.31,14.1,13.04,13.86,428143
2001-06-27 00:00:00+05:30,13.93,14.12,13.81,13.93,87706
2001-06-28 00:00:00+05:30,13.81,13.95,13.66,13.79,106106
2001-06-29 00:00:00+05:30,13.81,13.95,13.57,13.81,222007
2001-07-02 00:00:00+05:30,14.37,14.37,13.93,14.15,30854
2001-07-03 00:00:00+05:30,14.46,14.46,13.59,13.86,30089
2001-07-04 00:00:00+05:30,14.04,14.04,13.7,13.73,25789
2001-07-05 00:00:00+05:30,13.7,14.12,13.7,13.9,50007
2001-07-06 00:00:00+05:30,13.7,13.84,13.66,13.7,43184
2001-07-09 00:00:00+05:30,13.62,13.79,13.48,13.51,17664
2001-07-10 00:00:00+05:30,13.7,14.1,13.55,13.64,20901
2001-07-11 00:00:00+05:30,13.35,13.93,13.35,13.77,23400
2001-07-12 00:00:00+05:30,13.88,14.5,13.88,14.32,133739
2001-07-13 00:00:00+05:30,14.77,14.77,14.19,14.41,136345
2001-07-16 00:00:00+05:30,14.46,14.81,14.46,14.57,79463
2001-07-17 00:00:00+05:30,14.37,14.54,14.37,14.37,39809
2001-07-18 00:00:00+05:30,13.75,14.57,13.75,14.39,27624
2001-07-19 00:00:00+05:30,14.15,14.26,14.06,14.15,31444
2001-07-20 00:00:00+05:30,13.84,14.15,13.84,14.01,10195
2001-07-23 00:00:00+05:30,14.35,14.35,13.7,14.3,1314
2001-07-24 00:00:00+05:30,14.15,14.15,13.75,13.86,64812
2001-07-25 00:00:00+05:30,13.7,13.77,13.64,13.7,59469
2001-07-26 00:00:00+05:30,13.75,14.59,13.26,13.77,145212
2001-07-27 00:00:00+05:30,14.15,14.37,13.86,13.97,170866
2001-07-30 00:00:00+05:30,13.97,14.19,13.75,14.1,121015
2001-07-31 00:00:00+05:30,14.28,14.32,13.99,14.06,88002
2001-08-01 00:00:00+05:30,14.32,14.32,13.93,13.97,48554
2001-08-02 00:00:00+05:30,14.15,14.15,13.97,14.06,128814
2001-08-03 00:00:00+05:30,14.63,14.63,13.93,14.06,170574
2001-08-06 00:00:00+05:30,14.26,14.57,14.06,14.15,81286
2001-08-07 00:00:00+05:30,14.06,14.26,14.06,14.1,34575
2001-08-08 00:00:00+05:30,14.06,14.1,13.93,13.95,66235
2001-08-09 00:00:00+05:30,14.23,14.23,13.7,13.88,44245
2001-08-10 00:00:00+05:30,13.93,13.97,13.66,13.75,80544
2001-08-13 00:00:00+05:30,14.21,14.26,14.04,14.06,51654
