timestamp,open,high,low,close,volume
2007-03-01 00:00:00+05:30,93.9,100.25,75.0,98.35,54802922
2007-03-02 00:00:00+05:30,105.0,105.0,95.05,97.95,8722279
2007-03-05 00:00:00+05:30,95.0,95.3,90.0,92.6,2352089
2007-03-06 00:00:00+05:30,94.75,97.0,92.0,93.7,1299154
2007-03-07 00:00:00+05:30,94.85,94.85,85.5,86.7,768085
2007-03-08 00:00:00+05:30,87.2,89.6,87.2,89.3,453539
2007-03-09 00:00:00+05:30,89.9,92.0,88.0,91.2,573863
2007-03-12 00:00:00+05:30,92.5,92.5,87.45,87.85,656800
2007-03-13 00:00:00+05:30,88.0,89.5,86.0,87.65,429771
2007-03-14 00:00:00+05:30,86.0,88.0,82.4,86.75,410183
2007-03-15 00:00:00+05:30,87.0,89.8,87.0,88.0,937409
2007-03-16 00:00:00+05:30,87.1,88.5,85.0,85.35,489834
2007-03-19 00:00:00+05:30,86.0,86.5,84.05,84.45,263636
2007-03-20 00:00:00+05:30,85.5,87.95,85.3,86.85,325721
2007-03-21 00:00:00+05:30,86.05,88.7,85.05,87.05,410702
2007-03-22 00:00:00+05:30,88.0,92.0,88.0,91.8,1126538
2007-03-23 00:00:00+05:30,91.9,92.5,89.5,91.35,293855
2007-03-26 00:00:00+05:30,90.0,92.5,89.05,92.1,302635
2007-03-28 00:00:00+05:30,91.0,91.0,88.2,89.2,175129
2007-03-29 00:00:00+05:30,88.5,94.15,85.5,87.0,1431559
2007-03-30 00:00:00+05:30,87.7,90.8,86.7,90.2,509576
2007-04-02 00:00:00+05:30,88.0,88.0,85.0,87.1,215016
2007-04-03 00:00:00+05:30,87.2,90.25,87.2,90.0,264540
2007-04-04 00:00:00+05:30,89.9,92.25,89.9,91.75,301207
2007-04-05 00:00:00+05:30,91.0,91.25,89.5,90.8,98458
2007-04-09 00:00:00+05:30,90.25,91.4,88.5,89.55,140905
2007-04-10 00:00:00+05:30,90.0,96.1,89.5,93.6,1404080
2007-04-11 00:00:00+05:30,95.0,95.0,93.0,94.05,614531
2007-04-12 00:00:00+05:30,93.5,93.5,89.75,90.4,246066
2007-04-13 00:00:00+05:30,91.85,94.6,91.25,93.5,727726
2007-04-16 00:00:00+05:30,94.9,95.7,92.25,92.5,458641
2007-04-17 00:00:00+05:30,93.0,94.8,91.3,93.65,631642
2007-04-18 00:00:00+05:30,94.0,98.75,93.95,96.95,2087533
2007-04-19 00:00:00+05:30,95.0,97.9,94.5,96.85,758443
2007-04-20 00:00:00+05:30,97.8,98.95,95.6,96.8,933845
2007-04-23 00:00:00+05:30,99.0,99.85,93.7,95.5,1775391
2007-04-24 00:00:00+05:30,96.0,109.95,95.2,104.9,6133853
2007-04-25 00:00:00+05:30,108.75,124.8,106.8,120.3,10876699
2007-04-26 00:00:00+05:30,121.0,130.0,121.0,122.55,3618512
2007-04-27 00:00:00+05:30,122.0,122.0,112.0,114.7,2075388
2007-04-30 00:00:00+05:30,113.0,118.0,105.65,115.5,1149868
2007-05-03 00:00:00+05:30,116.5,120.35,115.0,116.15,955879
2007-05-04 00:00:00+05:30,117.2,120.6,115.0,116.0,1251131
2007-05-07 00:00:00+05:30,116.9,118.8,115.1,115.75,523983
2007-05-08 00:00:00+05:30,116.6,117.75,115.9,117.05,824891
