timestamp,open,high,low,close,volume
2001-01-16 00:00:00+05:30,3.49,3.49,3.4,3.42,44099
2001-01-17 00:00:00+05:30,3.6,3.65,3.51,3.53,16319
2001-01-18 00:00:00+05:30,3.55,3.63,3.55,3.63,2499
2001-01-19 00:00:00+05:30,3.51,3.6,3.3,3.32,77949
2001-01-22 00:00:00+05:30,3.57,3.57,3.15,3.16,70889
2001-01-23 00:00:00+05:30,3.2,3.42,3.2,3.25,106869
2001-01-24 00:00:00+05:30,3.28,3.49,3.2,3.22,68809
2001-01-25 00:00:00+05:30,3.22,3.44,3.21,3.27,52879
2001-01-29 00:00:00+05:30,3.23,3.39,3.2,3.37,29099
2001-01-30 00:00:00+05:30,3.37,3.55,3.3,3.33,43379
2001-01-31 00:00:00+05:30,3.56,3.56,3.4,3.45,19499
2001-02-01 00:00:00+05:30,3.41,3.45,3.3,3.32,26169
2001-02-02 00:00:00+05:30,3.42,3.51,3.22,3.32,119339
2001-02-05 00:00:00+05:30,3.5,3.51,3.35,3.5,78209
2001-02-06 00:00:00+05:30,3.55,3.67,3.51,3.56,135299
2001-02-07 00:00:00+05:30,3.7,3.99,3.7,3.87,140639
2001-02-08 00:00:00+05:30,3.95,3.95,3.81,3.93,66759
2001-02-09 00:00:00+05:30,3.94,3.94,3.72,3.85,52419
2001-02-12 00:00:00+05:30,3.66,3.75,3.55,3.56,71409
2001-02-13 00:00:00+05:30,3.61,3.71,3.57,3.57,146259
2001-02-14 00:00:00+05:30,3.51,3.7,3.51,3.68,49999
2001-02-15 00:00:00+05:30,3.67,3.67,3.4,3.58,39069
2001-02-16 00:00:00+05:30,3.77,3.77,3.53,3.54,10549
2001-02-19 00:00:00+05:30,3.54,3.57,3.46,3.48,9039
2001-02-20 00:00:00+05:30,3.55,3.55,3.43,3.47,23999
2001-02-21 00:00:00+05:30,3.5,3.67,3.45,3.47,18569
2001-02-22 00:00:00+05:30,3.49,3.59,3.35,3.36,35949
2001-02-23 00:00:00+05:30,3.4,3.57,3.33,3.34,42749
2001-02-26 00:00:00+05:30,3.41,3.49,3.3,3.37,29279
2001-02-27 00:00:00+05:30,3.44,3.52,3.23,3.41,71299
2001-02-28 00:00:00+05:30,3.5,3.6,3.39,3.39,37999
2001-03-01 00:00:00+05:30,3.5,3.58,3.3,3.41,56279
2001-03-02 00:00:00+05:30,3.45,3.58,3.4,3.41,120639
2001-03-05 00:00:00+05:30,3.14,3.39,3.14,3.17,84539
2001-03-07 00:00:00+05:30,3.42,3.42,3.2,3.21,60449
2001-03-08 00:00:00+05:30,3.21,3.35,3.21,3.3,8149
2001-03-09 00:00:00+05:30,3.4,3.4,3.16,3.3,27529
2001-03-12 00:00:00+05:30,3.45,3.45,3.06,3.07,38279
2001-03-13 00:00:00+05:30,2.85,3.01,2.6,2.65,230389
2001-03-14 00:00:00+05:30,2.75,2.9,2.75,2.9,45999
2001-03-15 00:00:00+05:30,2.91,2.99,2.67,2.73,172339
2001-03-16 00:00:00+05:30,2.8,2.8,2.3,2.32,441969
2001-03-19 00:00:00+05:30,2.41,2.41,1.95,2.22,821849
2001-03-20 00:00:00+05:30,2.35,2.57,2.35,2.57,268659
2001-03-21 00:00:00+05:30,2.77,2.97,2.61,2.9,269749
2001-03-22 00:00:00+05:30,2.87,2.9,2.44,2.54,87759
2001-03-23 00:00:00+05:30,2.72,2.95,2.57,2.94,56249
2001-03-26 00:00:00+05:30,3.0,3.0,2.7,2.75,87999
2001-03-27 00:00:00+05:30,2.8,2.88,2.67,2.81,58869
2001-03-28 00:00:00+05:30,2.94,3.0,2.94,2.98,50999
2001-03-29 00:00:00+05:30,3.03,3.03,2.88,2.9,146629
2001-03-30 00:00:00+05:30,2.9,3.28,2.9,3.18,149079
2001-04-02 00:00:00+05:30,3.44,3.44,2.82,2.94,139989
2001-04-03 00:00:00+05:30,3.0,3.34,2.91,3.27,69529
2001-04-04 00:00:00+05:30,3.33,3.53,3.25,3.32,105439
2001-04-06 00:00:00+05:30,3.4,3.53,3.06,3.3,103149
2001-04-09 00:00:00+05:30,3.3,3.48,3.3,3.35,52949
2001-04-10 00:00:00+05:30,3.26,3.48,3.24,3.34,58189
2001-04-11 00:00:00+05:30,3.4,3.4,3.25,3.36,37269
2001-04-12 00:00:00+05:30,3.25,3.38,2.86,3.3,43619
2001-04-16 00:00:00+05:30,3.2,3.51,3.2,3.48,247369
2001-04-17 00:00:00+05:30,3.5,3.69,3.4,3.55,110649
2001-04-18 00:00:00+05:30,3.69,3.7,3.6,3.67,63969
2001-04-19 00:00:00+05:30,3.77,3.77,3.6,3.63,45719
2001-04-20 00:00:00+05:30,3.68,3.78,3.6,3.67,121789
2001-04-23 00:00:00+05:30,3.62,3.77,3.61,3.62,19419
2001-04-24 00:00:00+05:30,3.56,3.73,3.53,3.68,27089
2001-04-25 00:00:00+05:30,3.51,3.72,3.51,3.66,32409
2001-04-26 00:00:00+05:30,3.66,3.68,3.6,3.6,38179
2001-04-27 00:00:00+05:30,3.41,3.58,3.41,3.51,26139
2001-04-30 00:00:00+05:30,3.51,3.59,3.41,3.5,40559
2001-05-02 00:00:00+05:30,3.59,3.65,3.45,3.45,91999
2001-05-03 00:00:00+05:30,3.5,3.58,3.48,3.48,29189
2001-05-04 00:00:00+05:30,3.5,3.59,3.41,3.55,23989
2001-05-07 00:00:00+05:30,3.55,3.6,3.51,3.58,47819
2001-05-08 00:00:00+05:30,3.48,3.6,3.48,3.55,36359
2001-05-09 00:00:00+05:30,3.69,3.69,3.45,3.55,8369
2001-05-10 00:00:00+05:30,3.43,3.53,3.43,3.46,5239
2001-05-11 00:00:00+05:30,3.52,3.69,3.52,3.54,44569
2001-05-14 00:00:00+05:30,3.8,3.8,3.53,3.72,17039
2001-05-15 00:00:00+05:30,3.45,3.8,3.42,3.73,48829
2001-05-16 00:00:00+05:30,4.0,4.0,3.83,3.89,79639
2001-05-17 00:00:00+05:30,4.0,4.5,4.0,4.18,144589
2001-05-18 00:00:00+05:30,4.5,4.85,4.5,4.85,95329
2001-05-21 00:00:00+05:30,5.24,5.6,4.9,4.94,412869
2001-05-22 00:00:00+05:30,4.83,5.1,4.8,5.03,218749
2001-05-23 00:00:00+05:30,5.05,5.05,4.86,4.93,127909
2001-05-24 00:00:00+05:30,4.94,5.0,4.86,4.89,80539
2001-05-25 00:00:00+05:30,4.95,4.97,4.82,4.86,44179
2001-05-28 00:00:00+05:30,4.81,5.0,4.81,4.96,92439
2001-05-29 00:00:00+05:30,4.83,4.93,4.8,4.87,59669
2001-05-30 00:00:00+05:30,4.8,4.89,4.71,4.75,34909
2001-05-31 00:00:00+05:30,4.8,4.8,4.55,4.79,65719
2001-06-01 00:00:00+05:30,4.63,5.1,4.63,4.75,63289
2001-06-04 00:00:00+05:30,4.7,4.7,4.55,4.55,44609
2001-06-05 00:00:00+05:30,4.6,4.6,4.45,4.48,57509
2001-06-06 00:00:00+05:30,4.53,4.6,4.51,4.53,17869
2001-06-07 00:00:00+05:30,4.46,4.5,4.45,4.48,23769
2001-06-08 00:00:00+05:30,4.5,4.55,4.45,4.49,45279
2001-06-11 00:00:00+05:30,4.4,4.55,4.4,4.5,16299
2001-06-12 00:00:00+05:30,4.44,4.53,4.4,4.49,37789
2001-06-13 00:00:00+05:30,4.5,4.63,4.5,4.5,10819
2001-06-14 00:00:00+05:30,4.53,4.58,4.5,4.53,23789
2001-06-15 00:00:00+05:30,4.5,4.5,4.48,4.5,15359
2001-06-18 00:00:00+05:30,4.46,4.52,4.42,4.42,15509
2001-06-19 00:00:00+05:30,4.5,4.9,4.5,4.78,183209
2001-06-20 00:00:00+05:30,4.67,4.86,4.65,4.77,145169
2001-06-21 00:00:00+05:30,4.44,4.44,3.92,3.95,98609
2001-06-22 00:00:00+05:30,3.92,4.08,3.75,3.92,33489
2001-06-25 00:00:00+05:30,3.7,3.79,3.64,3.64,28619
2001-06-26 00:00:00+05:30,3.36,3.93,3.36,3.8,54269
2001-06-27 00:00:00+05:30,3.71,3.86,3.7,3.85,9819
2001-06-28 00:00:00+05:30,3.79,3.83,3.7,3.8,26069
2001-06-29 00:00:00+05:30,3.7,3.89,3.66,3.76,20989
2001-07-02 00:00:00+05:30,3.3,3.73,3.2,3.73,5349
2001-07-03 00:00:00+05:30,4.0,4.35,3.45,3.45,2749
2001-07-04 00:00:00+05:30,3.52,3.52,3.52,3.52,499
2001-07-05 00:00:00+05:30,3.73,3.9,3.6,3.6,11239
2001-07-06 00:00:00+05:30,3.7,3.73,3.6,3.61,11139
2001-07-09 00:00:00+05:30,3.48,3.65,3.48,3.65,10279
2001-07-10 00:00:00+05:30,3.65,3.8,3.6,3.73,25549
2001-07-11 00:00:00+05:30,3.8,3.88,3.79,3.82,22259
2001-07-12 00:00:00+05:30,3.93,4.19,3.9,4.05,36589
2001-07-13 00:00:00+05:30,4.19,4.19,4.0,4.02,17519
2001-07-16 00:00:00+05:30,4.15,4.29,3.78,3.81,70399
2001-07-17 00:00:00+05:30,3.77,4.0,3.77,3.95,15719
2001-07-18 00:00:00+05:30,3.9,3.9,3.8,3.84,43499
2001-07-19 00:00:00+05:30,3.9,3.9,3.75,3.76,30399
2001-07-20 00:00:00+05:30,3.7,3.75,3.65,3.67,30459
2001-07-23 00:00:00+05:30,3.31,3.31,3.31,3.31,1499
2001-07-24 00:00:00+05:30,3.6,3.61,3.55,3.61,15119
2001-07-25 00:00:00+05:30,3.6,3.65,3.5,3.5,33889
2001-07-26 00:00:00+05:30,3.5,3.55,3.45,3.51,12219
2001-07-27 00:00:00+05:30,3.77,3.8,3.45,3.52,24909
2001-07-30 00:00:00+05:30,3.8,3.8,3.53,3.59,32799
2001-07-31 00:00:00+05:30,3.75,4.0,3.61,3.64,23989
2001-08-01 00:00:00+05:30,3.65,3.7,3.6,3.63,21319
2001-08-02 00:00:00+05:30,3.53,3.55,3.43,3.54,18969
2001-08-03 00:00:00+05:30,3.52,3.65,3.5,3.6,19469
2001-08-06 00:00:00+05:30,3.53,3.97,3.53,3.65,40009
2001-08-07 00:00:00+05:30,3.56,3.73,3.56,3.64,23649
2001-08-08 00:00:00+05:30,3.64,3.75,3.62,3.7,14609
2001-08-09 00:00:00+05:30,3.74,3.8,3.7,3.72,48839
2001-08-10 00:00:00+05:30,3.8,3.8,3.68,3.72,22899
2001-08-13 00:00:00+05:30,3.85,3.85,3.64,3.7,19139
2001-08-14 00:00:00+05:30,3.7,3.79,3.7,3.75,29849
2001-08-16 00:00:00+05:30,3.7,3.78,3.67,3.71,22979
2001-08-17 00:00:00+05:30,3.75,3.78,3.7,3.75,27249
2001-08-20 00:00:00+05:30,3.71,3.8,3.7,3.79,32919
2001-08-21 00:00:00+05:30,3.8,3.8,3.7,3.73,33769
2001-08-23 00:00:00+05:30,3.75,3.8,3.72,3.77,27779
2001-08-24 00:00:00+05:30,3.75,3.89,3.75,3.8,17739
2001-08-27 00:00:00+05:30,3.85,3.88,3.77,3.79,55169
2001-08-28 00:00:00+05:30,3.75,3.85,3.7,3.77,65179
2001-08-29 00:00:00+05:30,3.8,3.8,3.71,3.71,28479
2001-08-30 00:00:00+05:30,3.74,3.8,3.72,3.77,22499
2001-08-31 00:00:00+05:30,3.75,3.75,3.69,3.71,30319
2001-09-03 00:00:00+05:30,3.85,3.9,3.65,3.68,49989
2001-09-04 00:00:00+05:30,3.77,3.79,3.65,3.7,39509
2001-09-05 00:00:00+05:30,3.71,3.77,3.7,3.72,25589
2001-09-06 00:00:00+05:30,3.7,3.77,3.7,3.71,35649
2001-09-07 00:00:00+05:30,3.7,3.7,3.65,3.66,16179
2001-09-10 00:00:00+05:30,3.75,3.75,3.64,3.67,16969
2001-09-11 00:00:00+05:30,3.7,3.7,3.65,3.67,23019
2001-09-12 00:00:00+05:30,3.4,3.55,3.35,3.5,48209
2001-09-13 00:00:00+05:30,3.52,3.6,3.51,3.53,16299
2001-09-14 00:00:00+05:30,3.45,3.48,3.01,3.16,121599
2001-09-17 00:00:00+05:30,3.31,3.31,2.87,3.13,53749
2001-09-18 00:00:00+05:30,3.2,3.3,3.15,3.25,67329
2001-09-19 00:00:00+05:30,3.3,3.35,3.25,3.28,44939
2001-09-20 00:00:00+05:30,3.3,3.4,3.15,3.24,45949
2001-09-21 00:00:00+05:30,3.23,3.26,3.2,3.21,31369
2001-09-24 00:00:00+05:30,3.22,3.3,3.22,3.3,30669
2001-09-25 00:00:00+05:30,3.35,3.53,3.3,3.3,18399
2001-09-26 00:00:00+05:30,3.4,3.4,3.3,3.31,27009
2001-09-27 00:00:00+05:30,3.4,3.4,3.27,3.33,19679
2001-09-28 00:00:00+05:30,3.4,3.7,3.28,3.34,41239
2001-10-01 00:00:00+05:30,3.35,3.47,3.35,3.37,10199
2001-10-03 00:00:00+05:30,3.49,3.49,3.35,3.36,20909
2001-10-04 00:00:00+05:30,3.4,3.4,3.3,3.31,35109
2001-10-05 00:00:00+05:30,3.35,3.38,3.32,3.32,13179
2001-10-08 00:00:00+05:30,3.17,3.26,3.05,3.25,79409
2001-10-09 00:00:00+05:30,3.26,3.4,3.26,3.37,16499
2001-10-10 00:00:00+05:30,3.36,3.43,3.31,3.35,36109
2001-10-11 00:00:00+05:30,3.41,3.59,3.34,3.4,22419
2001-10-12 00:00:00+05:30,3.39,3.58,3.39,3.45,33629
2001-10-15 00:00:00+05:30,3.45,3.51,3.42,3.42,27249
2001-10-16 00:00:00+05:30,3.51,3.51,3.45,3.47,14619
2001-10-17 00:00:00+05:30,3.69,3.69,3.45,3.52,43559
2001-10-18 00:00:00+05:30,3.36,3.55,3.36,3.55,19039
2001-10-19 00:00:00+05:30,3.46,3.58,3.46,3.48,30369
2001-10-22 00:00:00+05:30,3.61,3.8,3.61,3.68,38069
2001-10-23 00:00:00+05:30,3.6,3.79,3.6,3.77,51329
2001-10-24 00:00:00+05:30,3.61,3.71,3.61,3.71,18149
2001-10-25 00:00:00+05:30,3.75,3.75,3.62,3.69,19679
2001-10-29 00:00:00+05:30,4.01,4.15,3.91,4.04,80109
2001-10-30 00:00:00+05:30,4.15,4.15,3.9,4.0,48599
2001-10-31 00:00:00+05:30,4.0,4.0,3.8,3.92,54729
2001-11-01 00:00:00+05:30,3.84,3.92,3.84,3.91,38999
2001-11-02 00:00:00+05:30,3.98,4.07,3.95,4.04,54019
2001-11-05 00:00:00+05:30,4.0,4.04,4.0,4.01,23749
2001-11-06 00:00:00+05:30,4.0,4.01,3.92,3.94,62739
2001-11-07 00:00:00+05:30,3.96,3.98,3.85,3.91,12199
2001-11-08 00:00:00+05:30,3.95,4.0,3.9,3.92,21769
2001-11-09 00:00:00+05:30,3.92,4.03,3.92,3.97,21909
2001-11-12 00:00:00+05:30,4.0,4.05,3.85,3.92,61359
2001-11-13 00:00:00+05:30,4.02,4.02,3.95,3.99,25709
2001-11-14 00:00:00+05:30,4.05,4.05,3.95,3.99,15699
2001-11-15 00:00:00+05:30,3.93,4.14,3.93,4.09,29399
2001-11-19 00:00:00+05:30,4.15,4.9,4.15,4.73,167689
2001-11-20 00:00:00+05:30,4.9,4.9,4.7,4.8,184259
2001-11-21 00:00:00+05:30,4.79,4.9,4.79,4.89,90039
2001-11-22 00:00:00+05:30,4.9,5.1,4.9,5.0,201869
2001-11-23 00:00:00+05:30,5.01,6.0,4.81,5.67,581239
2001-11-26 00:00:00+05:30,6.29,6.5,5.23,5.44,1011699
2001-11-27 00:00:00+05:30,6.2,6.2,5.11,5.27,234879
2001-11-28 00:00:00+05:30,5.47,5.6,5.12,5.45,293779
2001-11-29 00:00:00+05:30,5.3,5.35,5.13,5.26,134429
2001-12-03 00:00:00+05:30,5.29,5.29,5.1,5.12,103269
2001-12-04 00:00:00+05:30,5.13,5.13,5.03,5.08,73129
2001-12-05 00:00:00+05:30,5.05,5.05,4.93,4.96,156979
2001-12-06 00:00:00+05:30,4.92,5.24,4.92,5.03,267049
2001-12-07 00:00:00+05:30,4.99,5.15,4.99,5.13,71419
2001-12-10 00:00:00+05:30,5.3,5.5,4.91,5.05,43569
2001-12-11 00:00:00+05:30,5.04,5.19,5.04,5.05,87559
2001-12-12 00:00:00+05:30,5.06,5.15,5.05,5.05,59199
2001-12-13 00:00:00+05:30,5.06,5.13,4.6,4.89,78959
2001-12-14 00:00:00+05:30,4.9,4.99,4.83,4.91,43979
2001-12-18 00:00:00+05:30,4.83,4.99,4.79,4.81,41079
2001-12-19 00:00:00+05:30,4.84,4.85,4.71,4.71,26159
2001-12-20 00:00:00+05:30,4.61,4.71,4.6,4.61,53989
2001-12-21 00:00:00+05:30,4.5,4.5,4.28,4.36,145679
2001-12-24 00:00:00+05:30,4.26,4.4,4.16,4.26,36829
2001-12-26 00:00:00+05:30,4.3,4.6,4.25,4.43,33779
2001-12-27 00:00:00+05:30,4.5,4.5,4.25,4.31,34309
