timestamp,open,high,low,close,volume
2017-10-23 00:00:00+05:30,50.0,55.33,50.0,54.3,100373944
2017-10-24 00:00:00+05:30,53.83,54.5,53.17,53.45,6492840
2017-10-25 00:00:00+05:30,53.33,53.37,51.52,52.1,4222440
2017-10-26 00:00:00+05:30,51.75,53.0,51.04,52.09,2614500
2017-10-27 00:00:00+05:30,52.0,52.49,51.7,52.17,934440
2017-10-30 00:00:00+05:30,52.17,52.7,51.95,52.24,1407270
2017-10-31 00:00:00+05:30,52.03,52.43,51.37,51.81,707760
2017-11-01 00:00:00+05:30,51.68,52.33,51.29,51.98,2795550
2017-11-02 00:00:00+05:30,52.0,52.5,51.67,52.1,866490
2017-11-03 00:00:00+05:30,51.77,54.0,51.77,53.08,2843490
2017-11-06 00:00:00+05:30,52.67,53.97,52.67,53.42,1441230
2017-11-07 00:00:00+05:30,53.67,53.95,53.0,53.57,1541490
2017-11-08 00:00:00+05:30,53.4,53.95,50.37,52.87,742950
2017-11-09 00:00:00+05:30,52.87,53.72,51.93,53.34,791370
2017-11-10 00:00:00+05:30,52.73,53.67,52.73,53.22,511200
2017-11-13 00:00:00+05:30,52.95,53.37,52.3,52.43,380340
2017-11-14 00:00:00+05:30,52.5,52.79,51.35,51.43,327570
2017-11-15 00:00:00+05:30,51.83,51.83,50.3,50.38,367980
2017-11-16 00:00:00+05:30,51.1,51.1,49.67,50.28,3154470
2017-11-17 00:00:00+05:30,50.5,50.83,50.17,50.46,310740
2017-11-20 00:00:00+05:30,50.79,51.6,50.0,50.14,515640
2017-11-21 00:00:00+05:30,50.17,50.73,50.17,50.52,249480
2017-11-22 00:00:00+05:30,50.2,52.63,50.2,51.93,645750
2017-11-23 00:00:00+05:30,52.22,52.43,51.24,51.89,1156170
2017-11-24 00:00:00+05:30,51.53,52.13,51.38,51.65,716070
2017-11-27 00:00:00+05:30,51.33,52.33,51.25,51.77,297600
2017-11-28 00:00:00+05:30,52.16,52.16,51.27,51.56,184860
2017-11-29 00:00:00+05:30,51.57,51.77,50.39,50.89,242070
2017-11-30 00:00:00+05:30,50.83,51.73,50.7,51.13,198480
2017-12-01 00:00:00+05:30,51.17,51.83,50.83,51.01,334560
2017-12-04 00:00:00+05:30,51.01,51.28,50.13,50.23,273990
2017-12-05 00:00:00+05:30,50.17,50.88,49.8,50.18,180420
2017-12-06 00:00:00+05:30,50.33,50.75,50.13,50.46,156690
2017-12-07 00:00:00+05:30,50.11,51.5,50.11,50.93,165750
2017-12-08 00:00:00+05:30,50.67,51.77,50.67,51.67,448890
2017-12-11 00:00:00+05:30,51.2,52.12,51.0,51.86,811050
2017-12-12 00:00:00+05:30,53.23,53.95,52.37,53.58,10343550
2017-12-13 00:00:00+05:30,54.5,55.0,53.17,53.45,1569210
2017-12-14 00:00:00+05:30,53.5,54.33,52.51,52.9,387390
2017-12-15 00:00:00+05:30,53.3,53.77,51.87,52.51,320940
2017-12-18 00:00:00+05:30,51.67,53.47,51.23,53.0,536430
2017-12-19 00:00:00+05:30,53.03,53.07,52.37,52.68,264960
2017-12-20 00:00:00+05:30,52.37,54.3,51.64,52.95,487470
2017-12-21 00:00:00+05:30,53.33,53.97,52.73,52.92,500640
2017-12-22 00:00:00+05:30,53.0,54.13,52.87,53.45,3665130
2017-12-26 00:00:00+05:30,53.2,54.16,52.87,53.37,580320
2017-12-27 00:00:00+05:30,52.94,53.83,52.67,52.83,935130
2017-12-28 00:00:00+05:30,52.67,54.67,52.67,54.0,5116140
