timestamp,open,high,low,close,volume
2013-07-17 00:00:00+05:30,61.9,61.9,58.8,59.06,324137
2013-07-18 00:00:00+05:30,56.1,58.7,56.1,58.64,62259
2013-07-19 00:00:00+05:30,56.92,57.56,55.73,55.73,80696
2013-07-22 00:00:00+05:30,53.36,55.14,52.95,53.22,32996
2013-07-23 00:00:00+05:30,50.69,52.3,50.57,51.42,25756
2013-07-24 00:00:00+05:30,48.91,51.56,48.91,50.51,11142
2013-07-25 00:00:00+05:30,48.08,49.45,47.99,48.26,34319
2013-07-26 00:00:00+05:30,45.86,50.66,45.86,50.66,16121
2013-07-29 00:00:00+05:30,48.2,53.18,48.2,50.3,67339
2013-07-30 00:00:00+05:30,48.38,52.81,48.03,51.94,73574
2013-07-31 00:00:00+05:30,49.8,58.66,46.6,54.86,39736
2013-08-01 00:00:00+05:30,56.49,58.68,55.14,57.4,56073
2013-08-02 00:00:00+05:30,57.99,61.19,55.14,55.27,107668
2013-08-05 00:00:00+05:30,55.14,58.34,54.13,56.48,82669
2013-08-06 00:00:00+05:30,54.43,56.92,46.33,52.47,35029
2013-08-07 00:00:00+05:30,51.58,54.07,51.23,52.42,52023
2013-08-08 00:00:00+05:30,50.2,54.93,50.16,51.25,58101
2013-08-12 00:00:00+05:30,51.58,54.68,50.96,51.37,33613
2013-08-13 00:00:00+05:30,48.83,54.71,48.83,52.74,42620
2013-08-14 00:00:00+05:30,52.38,54.75,52.38,54.22,29656
2013-08-16 00:00:00+05:30,54.22,54.22,50.69,51.07,39053
2013-08-19 00:00:00+05:30,50.51,52.3,48.74,49.66,18571
2013-08-20 00:00:00+05:30,49.09,51.58,48.4,49.64,81624
2013-08-21 00:00:00+05:30,49.84,51.14,49.18,49.45,69334
2013-08-22 00:00:00+05:30,45.18,49.91,45.18,48.56,27197
2013-08-23 00:00:00+05:30,48.06,48.74,45.54,46.53,112517
2013-08-26 00:00:00+05:30,46.96,49.7,46.25,48.35,36495
2013-08-27 00:00:00+05:30,46.96,47.31,46.28,47.01,7841
2013-08-28 00:00:00+05:30,46.92,48.11,43.22,47.33,64397
2013-08-29 00:00:00+05:30,47.33,47.33,45.18,46.3,5184
2013-08-30 00:00:00+05:30,46.25,46.6,44.82,45.18,5541
2013-09-02 00:00:00+05:30,44.61,46.23,44.51,44.9,4383
2013-09-03 00:00:00+05:30,44.47,45.5,43.04,44.31,5780
2013-09-04 00:00:00+05:30,44.29,47.62,41.27,44.79,24628
2013-09-05 00:00:00+05:30,44.47,45.89,43.42,44.59,5744
2013-09-06 00:00:00+05:30,44.47,44.47,43.08,43.86,10975
2013-09-10 00:00:00+05:30,45.87,46.53,43.04,45.98,22106
2013-09-11 00:00:00+05:30,43.58,45.71,43.58,44.63,14180
2013-09-12 00:00:00+05:30,44.17,48.03,42.33,44.38,42349
2013-09-13 00:00:00+05:30,44.11,45.41,43.79,44.13,4056
2013-09-16 00:00:00+05:30,44.01,45.07,42.71,43.26,7229
2013-09-17 00:00:00+05:30,41.99,43.75,41.83,42.33,6916
2013-09-18 00:00:00+05:30,44.11,44.11,41.3,42.19,7130
2013-09-19 00:00:00+05:30,42.69,43.4,42.51,42.88,9850
2013-09-20 00:00:00+05:30,42.69,43.31,41.27,42.03,7827
2013-09-23 00:00:00+05:30,39.49,42.3,39.49,41.18,9435
2013-09-24 00:00:00+05:30,39.67,44.82,38.08,42.01,32820
2013-09-25 00:00:00+05:30,40.2,42.25,40.2,40.62,7585
2013-09-26 00:00:00+05:30,38.78,43.04,38.78,42.64,39000
2013-09-27 00:00:00+05:30,41.48,42.69,40.91,41.59,7083
2013-09-30 00:00:00+05:30,40.2,41.62,39.13,39.75,8491
2013-10-01 00:00:00+05:30,39.58,41.27,37.35,38.4,79694
2013-10-03 00:00:00+05:30,39.13,41.94,38.44,41.46,264276
2013-10-04 00:00:00+05:30,42.33,43.35,39.22,39.68,442873
2013-10-07 00:00:00+05:30,40.45,41.27,39.49,39.7,42376
2013-10-08 00:00:00+05:30,39.84,40.84,39.49,39.54,17537
2013-10-09 00:00:00+05:30,39.15,40.4,39.13,39.2,42085
2013-10-10 00:00:00+05:30,40.13,40.13,39.13,39.15,12704
2013-10-11 00:00:00+05:30,40.13,40.52,39.13,39.54,22861
