timestamp,open,high,low,close,volume
2001-01-29 00:00:00+05:30,13.06,14.29,12.96,14.04,600995
2001-01-30 00:00:00+05:30,13.91,14.25,13.29,14.25,9433
2001-01-31 00:00:00+05:30,14.25,15.36,14.25,14.25,217183
2001-02-01 00:00:00+05:30,14.27,14.34,13.99,14.11,27879
2001-02-02 00:00:00+05:30,14.34,14.9,14.08,14.5,313535
2001-02-05 00:00:00+05:30,15.36,15.66,15.04,15.21,42738
2001-02-06 00:00:00+05:30,14.76,15.36,14.76,15.34,31605
2001-02-07 00:00:00+05:30,15.36,15.7,14.77,15.53,28206
2001-02-08 00:00:00+05:30,15.53,15.96,15.4,15.76,113331
2001-02-09 00:00:00+05:30,15.71,16.9,15.62,16.82,145804
2001-02-12 00:00:00+05:30,16.8,16.81,15.86,15.99,57046
2001-02-13 00:00:00+05:30,16.22,16.22,15.46,15.63,12761
2001-02-14 00:00:00+05:30,15.1,16.21,15.1,16.14,141808
2001-02-15 00:00:00+05:30,15.78,16.55,15.5,16.22,71039
2001-02-16 00:00:00+05:30,15.79,16.22,15.78,15.92,4370
2001-02-19 00:00:00+05:30,15.78,16.13,15.78,16.13,1758
2001-02-20 00:00:00+05:30,16.22,16.3,15.88,15.99,125144
2001-02-21 00:00:00+05:30,15.87,16.04,15.81,15.81,7675
2001-02-22 00:00:00+05:30,16.04,16.04,15.35,15.35,18363
2001-02-23 00:00:00+05:30,15.62,16.47,15.19,16.28,56074
2001-02-26 00:00:00+05:30,15.78,15.87,15.1,15.1,14824
2001-02-27 00:00:00+05:30,15.19,15.49,14.78,15.32,22441
2001-02-28 00:00:00+05:30,15.53,15.53,14.62,15.51,7441
2001-03-01 00:00:00+05:30,15.56,15.56,15.1,15.1,10254
2001-03-02 00:00:00+05:30,15.27,15.38,15.2,15.23,12421
2001-03-05 00:00:00+05:30,15.19,15.7,14.95,15.13,53671
2001-03-07 00:00:00+05:30,14.11,15.36,14.11,14.5,120293
2001-03-08 00:00:00+05:30,14.5,14.5,14.18,14.22,132480
2001-03-09 00:00:00+05:30,14.12,14.25,13.22,13.24,75668
2001-03-12 00:00:00+05:30,13.86,13.86,13.06,13.06,2929
2001-03-13 00:00:00+05:30,12.89,13.82,12.12,13.2,63655
2001-03-14 00:00:00+05:30,13.22,13.22,12.14,12.57,195223
2001-03-15 00:00:00+05:30,12.55,12.55,12.54,12.54,192480
2001-03-16 00:00:00+05:30,12.38,12.38,11.52,12.16,172769
2001-03-19 00:00:00+05:30,12.03,12.54,11.27,11.97,63539
2001-03-20 00:00:00+05:30,11.94,11.94,11.69,11.83,80976
2001-03-21 00:00:00+05:30,11.1,11.78,11.1,11.78,70910
2001-03-22 00:00:00+05:30,11.96,11.97,11.96,11.97,1769
2001-03-23 00:00:00+05:30,11.94,11.94,11.61,11.61,9081
2001-03-26 00:00:00+05:30,12.29,12.38,12.03,12.03,4370
2001-03-27 00:00:00+05:30,12.38,12.92,12.38,12.92,4745
2001-03-29 00:00:00+05:30,13.22,13.22,12.38,12.8,2366
2001-03-30 00:00:00+05:30,13.48,13.48,12.2,12.25,5578
2001-04-02 00:00:00+05:30,11.78,12.71,11.78,12.71,5401
2001-04-03 00:00:00+05:30,11.95,12.58,11.94,12.05,2776
2001-04-04 00:00:00+05:30,12.97,12.97,11.18,11.39,12374
2001-04-06 00:00:00+05:30,12.3,12.3,12.29,12.29,1874
2001-04-09 00:00:00+05:30,11.94,12.12,11.61,11.99,8789
2001-04-10 00:00:00+05:30,11.99,11.99,11.61,11.71,5273
2001-04-11 00:00:00+05:30,12.29,12.29,11.26,11.46,15293
2001-04-12 00:00:00+05:30,10.84,11.94,10.84,11.94,9901
2001-04-16 00:00:00+05:30,11.9,11.9,11.56,11.56,1289
2001-04-17 00:00:00+05:30,11.69,11.94,11.69,11.94,3210
2001-04-18 00:00:00+05:30,11.9,12.12,11.78,11.94,19453
2001-04-19 00:00:00+05:30,12.2,12.46,11.94,12.46,9960
2001-04-20 00:00:00+05:30,11.94,11.94,11.94,11.94,480
2001-04-23 00:00:00+05:30,11.56,11.96,11.56,11.95,19441
2001-04-24 00:00:00+05:30,11.78,11.78,11.78,11.78,5859
2001-04-25 00:00:00+05:30,12.38,12.39,12.38,12.38,4405
2001-04-26 00:00:00+05:30,12.13,12.54,11.79,12.09,54855
2001-04-27 00:00:00+05:30,11.61,11.94,11.52,11.94,23953
2001-04-30 00:00:00+05:30,12.12,12.38,11.78,11.78,7078
2001-05-02 00:00:00+05:30,12.12,12.2,12.12,12.18,19453
2001-05-03 00:00:00+05:30,12.2,12.2,11.86,11.86,3574
2001-05-04 00:00:00+05:30,12.12,12.38,12.03,12.38,64874
2001-05-07 00:00:00+05:30,11.94,12.8,11.9,12.0,2074
2001-05-08 00:00:00+05:30,12.2,12.63,11.78,11.82,4124
2001-05-09 00:00:00+05:30,11.95,11.95,11.61,11.61,5273
2001-05-10 00:00:00+05:30,11.31,11.86,11.31,11.86,1523
2001-05-11 00:00:00+05:30,11.94,12.54,11.94,12.54,3515
2001-05-14 00:00:00+05:30,11.95,12.03,11.94,11.98,5285
2001-05-15 00:00:00+05:30,11.55,12.02,11.55,11.86,1758
2001-05-16 00:00:00+05:30,11.9,11.98,11.9,11.94,8203
2001-05-17 00:00:00+05:30,12.36,12.36,11.97,12.36,879
2001-05-18 00:00:00+05:30,11.95,12.37,11.82,11.86,40183
2001-05-21 00:00:00+05:30,12.29,12.29,11.86,12.12,30831
2001-05-22 00:00:00+05:30,12.12,12.12,11.43,11.6,28324
2001-05-23 00:00:00+05:30,12.2,12.29,12.18,12.18,7581
2001-05-24 00:00:00+05:30,11.62,11.93,11.52,11.52,60585
2001-05-25 00:00:00+05:30,11.53,11.86,11.46,11.52,109651
2001-05-28 00:00:00+05:30,11.9,11.9,11.78,11.78,60901
2001-05-29 00:00:00+05:30,11.9,11.9,11.62,11.64,62589
2001-05-30 00:00:00+05:30,11.78,11.78,11.43,11.5,44343
2001-05-31 00:00:00+05:30,11.52,11.52,11.52,11.52,58593
2001-06-01 00:00:00+05:30,11.48,11.52,11.35,11.35,39925
2001-06-04 00:00:00+05:30,11.52,11.52,11.18,11.26,11848
2001-06-05 00:00:00+05:30,11.18,11.51,11.14,11.33,2484
2001-06-06 00:00:00+05:30,11.61,11.69,11.43,11.43,7616
2001-06-07 00:00:00+05:30,11.48,11.48,11.43,11.48,1758
2001-06-11 00:00:00+05:30,11.61,11.61,10.92,11.1,17050
2001-06-12 00:00:00+05:30,11.35,11.35,11.01,11.1,24258
2001-06-13 00:00:00+05:30,11.1,11.1,11.1,11.1,29296
2001-06-14 00:00:00+05:30,11.01,11.01,11.01,11.01,1171
2001-06-15 00:00:00+05:30,10.97,10.97,10.79,10.79,3515
2001-06-18 00:00:00+05:30,11.1,11.1,10.92,11.1,114843
2001-06-19 00:00:00+05:30,10.93,11.1,10.93,11.09,32226
2001-06-20 00:00:00+05:30,11.1,11.78,11.1,11.1,182870
2001-06-21 00:00:00+05:30,11.1,11.1,10.92,11.1,64311
2001-06-22 00:00:00+05:30,11.1,11.1,10.94,11.03,3223
2001-06-25 00:00:00+05:30,11.1,11.1,10.66,10.75,6210
2001-06-26 00:00:00+05:30,11.26,11.26,10.72,10.76,2401
2001-06-27 00:00:00+05:30,10.68,11.05,10.68,10.72,3539
2001-06-28 00:00:00+05:30,11.08,11.08,11.08,11.08,2109
2001-06-29 00:00:00+05:30,11.1,11.1,11.07,11.07,1991
2001-07-02 00:00:00+05:30,11.1,11.1,10.93,11.1,33633
2001-07-03 00:00:00+05:30,11.86,11.86,10.87,10.87,351
2001-07-04 00:00:00+05:30,11.1,11.1,11.1,11.1,1171
2001-07-05 00:00:00+05:30,11.54,11.54,11.54,11.54,585
2001-07-06 00:00:00+05:30,11.52,11.86,11.26,11.62,9785
2001-07-09 00:00:00+05:30,11.94,11.94,10.67,11.34,7558
2001-07-10 00:00:00+05:30,11.6,11.68,11.36,11.6,14366
2001-07-11 00:00:00+05:30,11.61,11.61,11.1,11.27,35578
2001-07-12 00:00:00+05:30,11.53,11.84,11.48,11.5,2226
2001-07-13 00:00:00+05:30,11.69,11.7,11.43,11.52,1904039
2001-07-16 00:00:00+05:30,11.93,12.03,11.53,11.68,25640
2001-07-17 00:00:00+05:30,11.61,11.91,11.52,11.53,6936
2001-07-18 00:00:00+05:30,11.69,11.81,11.52,11.55,1991
2001-07-19 00:00:00+05:30,11.1,11.76,11.1,11.59,6585
2001-07-20 00:00:00+05:30,11.27,11.6,11.27,11.38,2343
2001-07-24 00:00:00+05:30,11.43,11.52,11.43,11.44,8331
2001-07-25 00:00:00+05:30,11.43,11.43,11.18,11.26,4218
2001-07-26 00:00:00+05:30,11.51,11.52,11.1,11.38,2519
2001-07-27 00:00:00+05:30,11.14,11.18,10.86,10.86,8401
2001-07-30 00:00:00+05:30,11.56,11.56,11.18,11.52,46898
2001-07-31 00:00:00+05:30,11.52,11.86,11.42,11.43,27561
2001-08-01 00:00:00+05:30,11.69,11.69,11.52,11.53,1593
2001-08-02 00:00:00+05:30,11.76,11.78,11.52,11.76,9785
2001-08-03 00:00:00+05:30,11.86,11.99,11.69,11.99,15504
2001-08-06 00:00:00+05:30,12.03,12.2,11.52,12.02,387116
2001-08-08 00:00:00+05:30,12.16,12.16,11.82,11.94,3105
2001-08-09 00:00:00+05:30,11.94,12.02,11.82,11.94,3879
2001-08-10 00:00:00+05:30,12.02,12.2,11.74,11.95,593964
2001-08-13 00:00:00+05:30,11.92,12.18,11.52,11.52,39491
2001-08-14 00:00:00+05:30,11.68,11.68,11.52,11.61,14648
2001-08-16 00:00:00+05:30,11.54,11.67,11.3,11.54,56050
2001-08-17 00:00:00+05:30,11.53,11.6,11.37,11.43,24491
2001-08-20 00:00:00+05:30,11.52,11.52,11.42,11.52,23436
2001-08-21 00:00:00+05:30,11.51,11.52,11.27,11.35,11800
2001-08-23 00:00:00+05:30,11.46,11.59,11.23,11.57,27820
2001-08-24 00:00:00+05:30,11.52,11.6,11.36,11.52,7780
2001-08-27 00:00:00+05:30,11.48,11.68,11.48,11.57,9633
2001-08-28 00:00:00+05:30,11.54,11.74,11.52,11.73,1945
2001-08-29 00:00:00+05:30,11.69,11.69,11.37,11.68,2835
2001-08-30 00:00:00+05:30,11.6,11.61,11.52,11.6,18456
2001-08-31 00:00:00+05:30,11.69,11.69,11.52,11.65,2754
2001-09-03 00:00:00+05:30,11.69,12.7,11.54,12.11,11390
2001-09-04 00:00:00+05:30,12.34,12.38,11.86,12.11,18995
2001-09-05 00:00:00+05:30,12.02,12.02,11.61,11.61,2226
2001-09-06 00:00:00+05:30,11.69,11.94,11.61,11.94,16816
2001-09-07 00:00:00+05:30,11.86,11.86,11.62,11.66,1581
2001-09-10 00:00:00+05:30,11.86,11.94,11.65,11.66,5273
2001-09-11 00:00:00+05:30,11.75,11.86,11.69,11.83,5624
2001-09-12 00:00:00+05:30,11.52,11.53,11.52,11.53,1699
2001-09-13 00:00:00+05:30,11.56,11.56,11.53,11.53,1171
2001-09-14 00:00:00+05:30,11.18,11.18,10.92,11.09,39210
2001-09-17 00:00:00+05:30,10.33,10.76,10.24,10.46,7933
2001-09-18 00:00:00+05:30,11.1,11.51,10.67,11.34,5636
2001-09-19 00:00:00+05:30,11.14,11.48,11.01,11.1,46324
2001-09-20 00:00:00+05:30,11.26,11.51,11.14,11.14,3691
2001-09-21 00:00:00+05:30,10.78,11.34,10.78,11.01,7828
2001-09-24 00:00:00+05:30,11.1,11.78,11.1,11.66,12901
2001-09-25 00:00:00+05:30,11.52,11.61,11.35,11.35,12714
2001-09-26 00:00:00+05:30,11.22,11.35,11.1,11.11,13241
2001-09-27 00:00:00+05:30,12.37,12.37,11.01,11.05,30691
2001-09-28 00:00:00+05:30,11.1,11.26,10.92,11.1,18398
2001-10-01 00:00:00+05:30,11.1,11.51,10.92,11.02,26203
2001-10-03 00:00:00+05:30,12.2,12.2,11.01,11.07,17824
2001-10-04 00:00:00+05:30,11.5,11.5,11.01,11.02,4043
2001-10-05 00:00:00+05:30,11.1,11.1,10.34,10.71,53495
2001-10-08 00:00:00+05:30,11.04,11.09,10.79,11.04,4464
2001-10-09 00:00:00+05:30,10.88,11.09,10.88,11.09,1581
2001-10-10 00:00:00+05:30,11.1,11.1,11.1,11.1,2273
2001-10-11 00:00:00+05:30,11.1,11.1,11.01,11.04,7910
2001-10-12 00:00:00+05:30,11.18,11.18,10.97,11.02,125379
2001-10-15 00:00:00+05:30,11.05,11.05,10.34,10.78,21081
2001-10-16 00:00:00+05:30,10.92,11.05,10.92,11.02,11613
2001-10-17 00:00:00+05:30,10.86,11.05,10.86,11.01,28710
2001-10-18 00:00:00+05:30,11.01,11.05,10.92,10.93,49581
2001-10-19 00:00:00+05:30,10.94,11.05,10.86,11.05,38789
2001-10-22 00:00:00+05:30,11.01,11.07,10.84,10.84,165316
2001-10-23 00:00:00+05:30,10.92,11.01,10.84,11.01,97734
2001-10-24 00:00:00+05:30,10.86,11.01,10.86,10.97,118921
2001-10-25 00:00:00+05:30,10.89,11.01,10.89,11.01,55254
2001-10-29 00:00:00+05:30,11.01,11.01,10.92,11.01,9116
2001-10-30 00:00:00+05:30,11.05,11.05,10.97,11.01,86543
2001-10-31 00:00:00+05:30,11.05,11.18,11.05,11.08,38366
2001-11-01 00:00:00+05:30,11.1,11.18,11.08,11.1,67418
2001-11-02 00:00:00+05:30,11.02,11.34,11.02,11.1,91581
2001-11-05 00:00:00+05:30,11.26,11.35,11.18,11.26,81879
2001-11-06 00:00:00+05:30,11.77,11.77,11.27,11.34,40499
2001-11-07 00:00:00+05:30,11.26,11.46,11.26,11.42,36339
2001-11-08 00:00:00+05:30,11.43,11.43,11.42,11.43,13699
2001-11-09 00:00:00+05:30,11.26,11.52,11.26,11.35,95624
2001-11-12 00:00:00+05:30,11.52,11.52,11.26,11.42,247793
2001-11-13 00:00:00+05:30,11.18,11.5,11.18,11.46,14460
2001-11-14 00:00:00+05:30,12.2,12.2,11.61,11.94,34758
2001-11-15 00:00:00+05:30,11.69,11.78,11.61,11.7,133686
2001-11-19 00:00:00+05:30,11.94,11.94,11.74,11.75,131870
2001-11-20 00:00:00+05:30,11.91,11.91,11.69,11.7,32578
