timestamp,open,high,low,close,volume
2021-01-29 00:00:00+05:30,24.9,25.8,24.35,24.8,381713533
2021-02-01 00:00:00+05:30,25.25,25.4,24.9,25.1,71790596
2021-02-02 00:00:00+05:30,25.45,25.45,24.7,24.75,36667905
2021-02-03 00:00:00+05:30,24.8,24.9,24.05,24.25,45782968
2021-02-04 00:00:00+05:30,24.25,25.8,23.85,25.35,88354703
2021-02-05 00:00:00+05:30,25.6,26.2,25.55,25.7,56273282
2021-02-08 00:00:00+05:30,25.9,25.95,25.6,25.75,28196102
2021-02-09 00:00:00+05:30,25.75,25.8,25.2,25.3,25107712
2021-02-10 00:00:00+05:30,25.4,25.8,25.0,25.4,33077816
2021-02-11 00:00:00+05:30,25.4,25.65,25.25,25.4,13545433
2021-02-12 00:00:00+05:30,25.5,25.55,25.3,25.4,15593150
2021-02-15 00:00:00+05:30,26.2,26.2,25.65,25.75,45311543
2021-02-16 00:00:00+05:30,25.9,26.0,25.8,25.85,34470146
2021-02-17 00:00:00+05:30,25.3,25.6,24.9,25.3,28608015
2021-02-18 00:00:00+05:30,25.45,25.8,25.4,25.65,20932619
2021-02-19 00:00:00+05:30,25.65,25.7,25.2,25.35,14483122
2021-02-22 00:00:00+05:30,25.3,25.4,24.95,25.0,16634411
2021-02-23 00:00:00+05:30,25.0,25.15,24.9,24.95,12974360
2021-02-24 00:00:00+05:30,25.0,25.2,24.85,24.9,10767724
2021-02-25 00:00:00+05:30,24.95,25.2,24.9,24.95,22742607
2021-02-26 00:00:00+05:30,24.85,24.95,24.5,24.65,36406161
2021-03-01 00:00:00+05:30,24.65,26.7,24.65,25.9,92531081
2021-03-02 00:00:00+05:30,26.1,26.3,25.45,25.65,48419742
2021-03-03 00:00:00+05:30,25.8,25.95,25.45,25.5,18737097
2021-03-04 00:00:00+05:30,25.25,25.7,25.25,25.4,21714603
2021-03-05 00:00:00+05:30,25.4,25.55,24.8,24.95,25255199
2021-03-08 00:00:00+05:30,25.1,25.25,24.8,24.85,16279071
2021-03-09 00:00:00+05:30,24.95,25.5,24.8,24.95,21345339
2021-03-10 00:00:00+05:30,25.0,25.1,24.85,24.85,11290663
2021-03-12 00:00:00+05:30,24.9,25.05,24.8,24.85,17049995
2021-03-15 00:00:00+05:30,24.9,24.95,24.5,24.65,17290202
2021-03-16 00:00:00+05:30,24.65,24.8,24.5,24.55,9641211
2021-03-17 00:00:00+05:30,24.55,24.6,24.1,24.15,14286965
2021-03-18 00:00:00+05:30,24.2,24.6,23.9,24.05,16111995
2021-03-19 00:00:00+05:30,24.0,24.1,23.5,23.95,15209759
2021-03-22 00:00:00+05:30,24.0,24.5,23.85,23.9,13775739
2021-03-23 00:00:00+05:30,23.9,24.1,23.75,23.8,13688020
2021-03-24 00:00:00+05:30,23.8,23.9,23.4,23.45,16774666
2021-03-25 00:00:00+05:30,23.45,23.55,22.9,22.95,19202017
2021-03-26 00:00:00+05:30,23.2,23.3,22.9,23.05,15796457
2021-03-30 00:00:00+05:30,23.15,23.3,22.9,22.95,14190771
2021-03-31 00:00:00+05:30,22.95,23.1,22.9,22.9,11681611
2021-04-01 00:00:00+05:30,23.0,23.2,22.7,22.85,18216915
2021-04-05 00:00:00+05:30,22.85,22.9,22.3,22.5,20098135
2021-04-06 00:00:00+05:30,22.5,22.5,21.9,22.0,25038845
2021-04-07 00:00:00+05:30,22.0,22.3,21.9,22.15,14499031
2021-04-08 00:00:00+05:30,22.1,22.35,21.9,21.95,18017769
2021-04-09 00:00:00+05:30,22.0,22.05,21.9,21.95,16364411
2021-04-12 00:00:00+05:30,21.85,21.85,20.8,20.85,25886366
2021-04-13 00:00:00+05:30,20.85,21.5,20.8,21.45,14820121
2021-04-15 00:00:00+05:30,21.3,21.35,20.9,21.1,18135540
2021-04-16 00:00:00+05:30,21.25,22.0,21.05,21.75,22147575
2021-04-19 00:00:00+05:30,21.2,21.35,20.9,21.15,10467862
2021-04-20 00:00:00+05:30,21.15,21.65,21.1,21.25,12173230
2021-04-22 00:00:00+05:30,21.15,21.3,21.0,21.05,8900819
2021-04-23 00:00:00+05:30,21.1,21.5,21.0,21.1,15582650
2021-04-26 00:00:00+05:30,21.1,21.35,20.95,21.0,12043837
2021-04-27 00:00:00+05:30,21.1,21.5,21.05,21.2,14157592
2021-04-28 00:00:00+05:30,21.3,21.35,21.1,21.15,14488024
2021-04-29 00:00:00+05:30,21.15,21.3,21.1,21.15,9494093
2021-04-30 00:00:00+05:30,21.05,21.4,21.0,21.3,11710931
2021-05-03 00:00:00+05:30,21.15,21.25,20.95,21.05,17416143
2021-05-04 00:00:00+05:30,21.15,21.15,20.9,20.95,26389153
2021-05-05 00:00:00+05:30,21.0,21.2,20.95,21.0,9308222
2021-05-06 00:00:00+05:30,21.1,21.15,21.0,21.1,7455411
2021-05-07 00:00:00+05:30,21.1,21.15,21.0,21.1,8217756
2021-05-10 00:00:00+05:30,21.15,22.7,21.1,22.55,51289961
2021-05-11 00:00:00+05:30,22.35,23.1,22.2,22.95,33081383
2021-05-12 00:00:00+05:30,23.0,23.8,23.0,23.4,34113951
2021-05-14 00:00:00+05:30,23.7,23.85,23.0,23.05,18178242
2021-05-17 00:00:00+05:30,23.15,23.45,23.0,23.05,13617383
2021-05-18 00:00:00+05:30,23.25,23.25,22.9,23.1,9977330
2021-05-19 00:00:00+05:30,23.1,23.55,23.05,23.1,19057980
2021-05-20 00:00:00+05:30,23.2,23.65,22.95,23.1,21914684
2021-05-21 00:00:00+05:30,23.2,23.4,23.15,23.35,14603561
2021-05-24 00:00:00+05:30,23.85,24.15,23.7,24.0,32778957
2021-05-25 00:00:00+05:30,24.2,24.25,23.85,23.95,15690124
2021-05-26 00:00:00+05:30,24.1,24.1,23.8,23.85,10663205
2021-05-27 00:00:00+05:30,23.85,23.95,23.55,23.65,10117442
2021-05-28 00:00:00+05:30,23.65,23.75,23.3,23.45,10524868
2021-05-31 00:00:00+05:30,23.45,23.95,23.35,23.75,19384351
2021-06-01 00:00:00+05:30,23.8,23.9,23.5,23.6,11755103
2021-06-02 00:00:00+05:30,23.55,24.0,23.45,23.5,12940289
2021-06-03 00:00:00+05:30,23.6,23.7,23.55,23.6,10743115
2021-06-04 00:00:00+05:30,23.55,23.95,23.45,23.7,21305162
2021-06-07 00:00:00+05:30,24.0,24.85,23.9,24.7,42703032
2021-06-08 00:00:00+05:30,24.95,25.0,24.4,24.75,25786949
2021-06-09 00:00:00+05:30,24.85,24.95,24.2,24.3,28022238
