timestamp,open,high,low,close,volume
2006-11-21 00:00:00+05:30,22.55,31.19,22.55,29.63,231978540
2006-11-22 00:00:00+05:30,30.75,30.75,27.5,29.33,100797140
2006-11-23 00:00:00+05:30,29.7,31.4,29.61,30.71,93050680
2006-11-24 00:00:00+05:30,31.0,31.01,28.76,29.19,41987360
2006-11-27 00:00:00+05:30,29.24,30.69,28.25,30.12,57133640
2006-11-28 00:00:00+05:30,29.5,30.1,29.0,29.83,28889060
2006-11-29 00:00:00+05:30,30.25,31.65,30.22,30.96,68838040
2006-11-30 00:00:00+05:30,31.1,32.18,30.6,31.55,47462980
2006-12-01 00:00:00+05:30,31.65,32.35,31.45,31.71,21571080
2006-12-04 00:00:00+05:30,31.5,31.9,29.9,30.13,12508020
2006-12-05 00:00:00+05:30,30.25,30.8,29.62,29.91,18913680
2006-12-06 00:00:00+05:30,30.12,30.74,29.31,29.59,15686620
2006-12-07 00:00:00+05:30,29.75,30.35,29.3,30.0,16543780
2006-12-08 00:00:00+05:30,30.22,30.24,28.91,29.15,8768020
2006-12-11 00:00:00+05:30,29.33,29.33,26.57,28.04,10573980
2006-12-12 00:00:00+05:30,28.0,28.39,25.25,26.77,11724160
2006-12-13 00:00:00+05:30,27.2,27.5,25.4,26.58,8204880
2006-12-14 00:00:00+05:30,27.07,27.47,26.75,27.14,4404220
2006-12-15 00:00:00+05:30,27.45,29.15,27.33,28.89,13356500
2006-12-18 00:00:00+05:30,29.2,29.2,27.35,28.28,13036360
2006-12-19 00:00:00+05:30,28.0,28.39,27.51,28.09,5545780
2006-12-20 00:00:00+05:30,28.34,29.6,27.85,28.89,10420580
2006-12-21 00:00:00+05:30,28.65,30.23,28.08,29.44,14336360
2006-12-22 00:00:00+05:30,29.4,30.9,29.4,29.78,12781600
2006-12-26 00:00:00+05:30,29.99,30.64,29.54,29.67,5327640
2006-12-27 00:00:00+05:30,29.95,30.25,29.25,29.42,3501480
2006-12-28 00:00:00+05:30,29.72,29.72,28.33,28.6,3859600
2006-12-29 00:00:00+05:30,29.17,29.34,28.74,29.02,3318800
2007-01-02 00:00:00+05:30,29.11,29.75,28.85,29.49,2501280
2007-01-03 00:00:00+05:30,29.64,31.49,29.64,30.8,26269880
2007-01-04 00:00:00+05:30,31.0,34.09,30.92,32.98,60186600
2007-01-05 00:00:00+05:30,33.08,35.09,32.94,34.39,37430000
2007-01-08 00:00:00+05:30,35.01,36.75,34.25,36.18,35139820
2007-01-09 00:00:00+05:30,36.8,37.5,33.75,34.12,25716780
2007-01-10 00:00:00+05:30,33.9,34.45,32.93,33.97,14481720
2007-01-11 00:00:00+05:30,34.2,35.0,33.63,34.92,9857640
2007-01-12 00:00:00+05:30,35.0,35.0,33.57,33.85,4798320
2007-01-15 00:00:00+05:30,34.14,34.35,33.61,33.81,3683560
2007-01-16 00:00:00+05:30,34.0,36.1,33.67,34.79,10150980
2007-01-17 00:00:00+05:30,35.0,35.19,34.36,34.56,5591260
2007-01-18 00:00:00+05:30,34.85,35.99,34.6,34.83,8137500
2007-01-19 00:00:00+05:30,35.2,35.2,33.85,34.27,4360700
2007-01-22 00:00:00+05:30,34.5,35.55,33.85,35.08,3187820
2007-01-23 00:00:00+05:30,35.39,36.25,35.25,35.53,6579960
2007-01-24 00:00:00+05:30,35.85,36.7,35.43,36.36,5203760
2007-01-25 00:00:00+05:30,36.73,37.75,36.21,36.66,8103160
2007-01-29 00:00:00+05:30,36.84,37.75,35.75,37.11,4185400
2007-01-31 00:00:00+05:30,37.9,38.0,34.4,34.81,3674220
2007-02-01 00:00:00+05:30,35.21,35.21,34.1,34.21,1979120
2007-02-02 00:00:00+05:30,34.6,36.95,34.3,36.55,6468340
2007-02-05 00:00:00+05:30,36.5,36.6,35.8,36.04,2301220
2007-02-06 00:00:00+05:30,36.1,36.9,36.0,36.18,2805420
2007-02-07 00:00:00+05:30,36.8,36.8,34.76,35.13,921880
