timestamp,open,high,low,close,volume
2001-01-16 00:00:00+05:30,9.31,9.31,9.31,9.31,124
2001-01-18 00:00:00+05:30,9.0,9.88,9.0,9.8,1799
2001-01-19 00:00:00+05:30,9.8,9.8,9.03,9.8,2799
2001-01-25 00:00:00+05:30,10.0,10.0,10.0,10.0,249
2001-02-01 00:00:00+05:30,9.2,9.2,9.2,9.2,499
2001-02-05 00:00:00+05:30,9.0,9.0,8.6,8.6,749
2001-02-06 00:00:00+05:30,8.6,8.61,8.6,8.61,1349
2001-02-07 00:00:00+05:30,8.62,8.62,8.62,8.62,249
2001-02-08 00:00:00+05:30,9.0,9.0,9.0,9.0,549
2001-02-09 00:00:00+05:30,9.0,9.0,9.0,9.0,124
2001-02-13 00:00:00+05:30,8.4,8.4,8.4,8.4,99
2001-02-15 00:00:00+05:30,8.64,9.02,8.64,9.0,2949
2001-02-16 00:00:00+05:30,9.64,9.64,9.64,9.64,124
2001-02-20 00:00:00+05:30,9.4,9.4,9.4,9.4,599
2001-02-23 00:00:00+05:30,9.4,9.4,9.4,9.4,499
2001-02-27 00:00:00+05:30,9.03,9.03,9.02,9.02,999
2001-03-01 00:00:00+05:30,9.4,9.4,9.4,9.4,499
2001-03-08 00:00:00+05:30,9.0,9.0,9.0,9.0,1024
2001-03-09 00:00:00+05:30,9.0,9.0,9.0,9.0,999
2001-03-14 00:00:00+05:30,9.0,9.0,9.0,9.0,1749
2001-03-16 00:00:00+05:30,9.0,9.0,9.0,9.0,249
2001-03-21 00:00:00+05:30,9.6,9.6,9.6,9.6,999
2001-03-23 00:00:00+05:30,9.0,9.6,9.0,9.6,1099
2001-04-03 00:00:00+05:30,9.0,9.0,9.0,9.0,999
2001-04-04 00:00:00+05:30,9.0,9.0,9.0,9.0,999
2001-04-09 00:00:00+05:30,9.0,9.0,9.0,9.0,249
2001-04-17 00:00:00+05:30,9.1,9.1,9.1,9.1,499
2001-04-19 00:00:00+05:30,9.0,9.0,9.0,9.0,2799
2001-04-26 00:00:00+05:30,9.0,9.23,9.0,9.23,3299
2001-04-30 00:00:00+05:30,9.25,9.25,9.25,9.25,749
2001-05-03 00:00:00+05:30,9.26,9.26,9.26,9.26,399
2001-05-04 00:00:00+05:30,9.33,9.35,9.33,9.35,749
2001-05-07 00:00:00+05:30,9.35,9.35,9.35,9.35,749
2001-05-08 00:00:00+05:30,9.41,9.43,9.41,9.43,3549
2001-05-09 00:00:00+05:30,9.4,9.42,9.4,9.42,2749
2001-05-10 00:00:00+05:30,9.43,9.43,9.41,9.41,1799
2001-05-11 00:00:00+05:30,9.21,9.21,9.21,9.21,999
