timestamp,open,high,low,close,volume
2001-01-29 00:00:00+05:30,14.24,14.63,14.19,14.24,3184
2001-01-30 00:00:00+05:30,14.24,14.48,14.05,14.29,4685
2001-01-31 00:00:00+05:30,14.29,14.48,14.29,14.39,10128
2001-02-01 00:00:00+05:30,14.39,14.48,14.24,14.29,4064
2001-02-02 00:00:00+05:30,14.1,14.34,14.1,14.19,7515
2001-02-05 00:00:00+05:30,14.48,14.58,14.0,14.34,12480
2001-02-06 00:00:00+05:30,14.1,14.63,14.1,14.44,19490
2001-02-07 00:00:00+05:30,14.48,15.69,14.48,15.45,23217
2001-02-08 00:00:00+05:30,16.17,16.42,15.45,16.22,58507
2001-02-09 00:00:00+05:30,16.32,17.28,16.17,16.42,58533
2001-02-12 00:00:00+05:30,16.22,16.7,13.52,15.93,28919
2001-02-13 00:00:00+05:30,15.64,16.17,14.97,15.11,33845
2001-02-14 00:00:00+05:30,15.4,15.5,15.02,15.21,8958
2001-02-15 00:00:00+05:30,15.26,15.93,15.26,15.59,39203
2001-02-16 00:00:00+05:30,15.5,15.64,15.45,15.45,13435
2001-02-19 00:00:00+05:30,15.26,16.03,15.06,15.55,23645
2001-02-20 00:00:00+05:30,15.16,15.59,15.16,15.5,17507
2001-02-21 00:00:00+05:30,15.21,16.17,15.06,15.45,12349
2001-02-22 00:00:00+05:30,15.84,16.08,15.45,15.69,7241
2001-02-23 00:00:00+05:30,15.55,15.74,15.21,15.4,16010
2001-02-26 00:00:00+05:30,14.97,15.45,14.97,15.4,12479
2001-02-27 00:00:00+05:30,15.21,15.21,14.19,14.34,33113
2001-02-28 00:00:00+05:30,14.48,15.84,14.48,15.26,16880
2001-03-01 00:00:00+05:30,15.3,15.45,14.68,14.97,28221
2001-03-02 00:00:00+05:30,14.97,15.26,14.24,14.44,16285
2001-03-05 00:00:00+05:30,14.0,14.48,13.61,13.76,27004
2001-03-07 00:00:00+05:30,14.0,14.0,13.66,14.0,38757
2001-03-08 00:00:00+05:30,13.52,14.0,13.52,13.76,5229
2001-03-09 00:00:00+05:30,13.66,13.66,13.08,13.13,14524
2001-03-12 00:00:00+05:30,13.52,13.52,12.6,12.7,36711
2001-03-13 00:00:00+05:30,12.6,13.52,12.55,12.6,17652
2001-03-14 00:00:00+05:30,12.55,13.23,12.55,13.18,12323
2001-03-15 00:00:00+05:30,12.79,13.23,12.79,12.99,11832
2001-03-16 00:00:00+05:30,12.89,13.52,12.89,13.37,19133
2001-03-19 00:00:00+05:30,13.04,13.52,12.99,13.28,6835
2001-03-20 00:00:00+05:30,12.6,13.23,12.41,12.6,46525
