timestamp,open,high,low,close,volume
2001-01-29 00:00:00+05:30,45.24,46.5,44.53,44.75,121384
2001-01-30 00:00:00+05:30,44.27,47.57,44.27,47.07,241610
2001-01-31 00:00:00+05:30,48.11,48.43,47.57,47.61,371808
2001-02-01 00:00:00+05:30,47.21,47.73,46.41,47.18,256823
2001-02-02 00:00:00+05:30,47.03,48.47,46.05,48.14,382274
2001-02-05 00:00:00+05:30,48.83,52.76,48.83,50.62,1044256
2001-02-06 00:00:00+05:30,51.7,54.57,51.34,52.7,755442
2001-02-07 00:00:00+05:30,53.86,56.55,52.42,54.34,1841828
2001-02-08 00:00:00+05:30,54.04,56.19,54.04,55.08,1057224
2001-02-09 00:00:00+05:30,55.65,56.35,54.42,54.78,1221596
2001-02-12 00:00:00+05:30,54.9,55.99,54.41,54.75,1449364
2001-02-13 00:00:00+05:30,55.2,55.52,52.69,54.15,994903
2001-02-14 00:00:00+05:30,53.86,55.63,53.86,54.54,621897
2001-02-15 00:00:00+05:30,54.83,55.2,53.86,54.02,318722
2001-02-16 00:00:00+05:30,54.66,54.66,51.52,51.98,586948
2001-02-19 00:00:00+05:30,52.42,53.05,51.38,52.47,286413
2001-02-20 00:00:00+05:30,52.82,54.57,52.44,53.73,800428
2001-02-21 00:00:00+05:30,54.57,55.29,53.88,54.4,673774
2001-02-22 00:00:00+05:30,54.52,57.45,53.41,56.4,2445855
2001-02-23 00:00:00+05:30,56.73,57.63,54.39,54.86,1240001
2001-02-26 00:00:00+05:30,55.09,56.35,54.93,55.51,637661
2001-02-27 00:00:00+05:30,55.83,57.63,55.11,56.32,1191984
2001-02-28 00:00:00+05:30,57.25,59.91,53.16,56.51,2039945
2001-03-01 00:00:00+05:30,56.73,59.04,55.49,57.17,966510
2001-03-02 00:00:00+05:30,57.63,58.7,55.29,55.73,573757
2001-03-05 00:00:00+05:30,56.19,56.75,54.39,54.96,559826
2001-03-07 00:00:00+05:30,55.29,56.98,51.88,52.95,360706
2001-03-08 00:00:00+05:30,52.51,53.29,51.38,51.79,115402
2001-03-09 00:00:00+05:30,50.32,50.32,44.0,47.56,256305
2001-03-12 00:00:00+05:30,44.62,47.36,44.62,44.96,128793
2001-03-13 00:00:00+05:30,41.47,47.3,40.45,43.32,280057
2001-03-14 00:00:00+05:30,43.77,48.11,43.77,46.91,159575
2001-03-15 00:00:00+05:30,44.88,48.29,44.88,47.38,129110
2001-03-16 00:00:00+05:30,46.33,47.38,42.38,43.35,195688
2001-03-19 00:00:00+05:30,43.62,45.06,43.62,43.78,91878
2001-03-20 00:00:00+05:30,43.62,43.95,41.83,42.47,286798
2001-03-21 00:00:00+05:30,42.37,44.48,41.77,44.24,137811
2001-03-22 00:00:00+05:30,43.72,44.52,42.98,43.12,47604
2001-03-23 00:00:00+05:30,43.98,43.98,42.23,42.75,160110
2001-03-26 00:00:00+05:30,42.21,42.91,42.21,42.61,83806
2001-03-27 00:00:00+05:30,43.07,43.42,42.44,43.08,139037
2001-03-28 00:00:00+05:30,43.8,45.38,43.26,43.99,169284
2001-03-29 00:00:00+05:30,44.14,44.16,42.75,43.13,163179
2001-03-30 00:00:00+05:30,43.08,43.19,42.73,42.82,69685
2001-04-02 00:00:00+05:30,42.19,43.17,41.57,42.89,31634
2001-04-03 00:00:00+05:30,42.91,43.96,42.39,42.87,82107
2001-04-04 00:00:00+05:30,42.46,43.44,42.21,43.05,132770
2001-04-06 00:00:00+05:30,43.88,43.89,41.83,42.06,80743
2001-04-09 00:00:00+05:30,41.47,42.47,41.31,42.17,62594
2001-04-10 00:00:00+05:30,42.53,42.68,40.77,40.85,72459
2001-04-11 00:00:00+05:30,40.84,41.11,40.21,40.3,104584
2001-04-12 00:00:00+05:30,39.94,40.39,38.79,39.86,63814
2001-04-16 00:00:00+05:30,40.2,40.75,39.49,40.64,81088
2001-04-17 00:00:00+05:30,41.09,41.11,40.12,40.72,45192
2001-04-18 00:00:00+05:30,40.93,43.98,40.92,42.99,180397
2001-04-19 00:00:00+05:30,43.89,44.51,42.73,43.93,211408
2001-04-20 00:00:00+05:30,43.98,44.7,40.77,44.05,109152
2001-04-23 00:00:00+05:30,44.42,45.06,43.26,43.87,123612
2001-04-24 00:00:00+05:30,43.89,47.03,43.62,46.13,257915
2001-04-25 00:00:00+05:30,47.99,49.55,46.68,48.79,519151
2001-04-26 00:00:00+05:30,49.28,49.37,46.48,46.83,239795
2001-04-27 00:00:00+05:30,45.42,45.42,43.09,43.93,108756
2001-04-30 00:00:00+05:30,43.8,45.78,41.34,44.16,108873
2001-05-02 00:00:00+05:30,44.52,46.66,44.16,44.52,107079
2001-05-03 00:00:00+05:30,44.07,44.7,43.74,44.15,26932
2001-05-04 00:00:00+05:30,43.49,46.16,43.49,45.13,34141
2001-05-07 00:00:00+05:30,45.6,47.03,44.16,44.49,92491
2001-05-08 00:00:00+05:30,44.16,44.7,43.82,44.05,55832
2001-05-09 00:00:00+05:30,44.7,44.7,43.17,43.46,117000
2001-05-10 00:00:00+05:30,43.08,43.33,42.37,42.46,50674
2001-05-11 00:00:00+05:30,42.54,43.62,41.65,43.17,161686
2001-05-14 00:00:00+05:30,43.98,43.98,41.31,41.8,270086
2001-05-15 00:00:00+05:30,40.93,42.19,39.88,41.93,234018
2001-05-16 00:00:00+05:30,42.01,42.73,41.47,41.82,255525
2001-05-17 00:00:00+05:30,42.01,43.19,42.01,42.83,376442
2001-05-18 00:00:00+05:30,43.8,44.11,43.12,43.63,602946
2001-05-21 00:00:00+05:30,43.44,45.41,43.08,44.93,226659
2001-05-22 00:00:00+05:30,43.44,45.71,43.44,45.08,135695
2001-05-23 00:00:00+05:30,45.14,46.5,45.13,45.89,276771
2001-05-24 00:00:00+05:30,46.14,46.5,45.06,45.31,125852
2001-05-25 00:00:00+05:30,45.95,45.95,43.09,43.32,258678
2001-05-28 00:00:00+05:30,43.62,44.33,43.14,43.38,467206
2001-05-29 00:00:00+05:30,43.8,44.34,43.35,43.61,330509
2001-05-30 00:00:00+05:30,43.98,45.42,43.62,45.04,334636
2001-05-31 00:00:00+05:30,44.88,50.71,44.16,49.95,764600
2001-06-01 00:00:00+05:30,50.27,50.45,47.59,48.36,431985
2001-06-04 00:00:00+05:30,47.93,48.47,46.68,46.99,121551
2001-06-05 00:00:00+05:30,46.68,47.53,46.15,46.34,149760
2001-06-06 00:00:00+05:30,46.5,48.06,45.6,46.9,829133
2001-06-07 00:00:00+05:30,47.39,48.65,46.68,47.11,679066
2001-06-08 00:00:00+05:30,47.57,47.82,45.89,46.34,220131
2001-06-11 00:00:00+05:30,46.14,47.03,45.96,46.05,79378
2001-06-12 00:00:00+05:30,46.68,46.68,44.88,45.4,170393
2001-06-13 00:00:00+05:30,46.27,46.27,44.75,44.9,158377
2001-06-14 00:00:00+05:30,44.82,45.49,44.52,44.8,124999
2001-06-15 00:00:00+05:30,44.37,44.64,43.45,44.05,71680
2001-06-18 00:00:00+05:30,44.32,44.34,42.91,43.97,101509
2001-06-19 00:00:00+05:30,44.07,44.68,43.72,44.02,95822
2001-06-20 00:00:00+05:30,43.98,45.05,43.82,44.64,91332
2001-06-21 00:00:00+05:30,44.57,46.32,44.57,44.78,161536
2001-06-22 00:00:00+05:30,45.15,45.15,43.26,43.47,89293
2001-06-25 00:00:00+05:30,41.5,42.91,41.49,42.48,58595
2001-06-26 00:00:00+05:30,42.03,43.44,42.03,42.67,72955
2001-06-27 00:00:00+05:30,43.94,43.94,41.86,43.25,63174
2001-06-28 00:00:00+05:30,43.62,45.25,41.29,44.13,83873
2001-06-29 00:00:00+05:30,44.49,45.6,43.87,44.84,76732
2001-07-02 00:00:00+05:30,43.26,47.36,43.22,45.91,51069
2001-07-03 00:00:00+05:30,46.08,46.48,45.24,45.92,50362
2001-07-04 00:00:00+05:30,45.78,45.78,44.43,44.87,12845
2001-07-05 00:00:00+05:30,44.88,45.14,44.7,44.92,11157
2001-07-06 00:00:00+05:30,45.73,45.73,43.44,43.81,14054
2001-07-09 00:00:00+05:30,44.52,44.52,42.74,43.26,20783
2001-07-10 00:00:00+05:30,43.37,44.78,43.37,44.31,69680
2001-07-11 00:00:00+05:30,44.52,44.61,43.98,44.16,22799
2001-07-12 00:00:00+05:30,43.44,45.4,43.44,45.16,36814
2001-07-13 00:00:00+05:30,44.2,45.57,44.2,44.93,65875
2001-07-16 00:00:00+05:30,44.36,45.37,44.36,45.2,13809
2001-07-17 00:00:00+05:30,45.24,45.51,44.83,44.88,101637
2001-07-18 00:00:00+05:30,44.88,45.19,44.74,44.84,4940
2001-07-19 00:00:00+05:30,44.52,45.22,44.52,45.12,11107
2001-07-20 00:00:00+05:30,45.06,45.51,44.7,44.93,7458
2001-07-23 00:00:00+05:30,44.54,44.88,44.54,44.64,2105
2001-07-24 00:00:00+05:30,44.88,44.88,42.42,44.6,65870
2001-07-25 00:00:00+05:30,46.68,46.68,42.21,43.95,74314
2001-07-26 00:00:00+05:30,44.61,44.88,42.82,44.12,41549
2001-07-27 00:00:00+05:30,44.52,45.24,44.03,44.86,39917
2001-07-30 00:00:00+05:30,45.24,45.96,44.16,45.8,46880
2001-07-31 00:00:00+05:30,44.79,45.42,44.79,45.3,9035
2001-08-01 00:00:00+05:30,44.88,45.22,44.76,44.79,6016
2001-08-02 00:00:00+05:30,46.68,46.68,42.37,44.75,5275
2001-08-03 00:00:00+05:30,44.88,44.88,44.52,44.57,32230
2001-08-06 00:00:00+05:30,44.88,44.88,43.35,44.44,12906
2001-08-07 00:00:00+05:30,44.26,44.78,44.0,44.27,11870
2001-08-08 00:00:00+05:30,44.56,44.84,44.22,44.66,17797
2001-08-09 00:00:00+05:30,44.34,44.49,43.12,43.61,31963
2001-08-10 00:00:00+05:30,43.49,44.24,43.49,43.87,15613
2001-08-13 00:00:00+05:30,43.71,44.07,43.35,43.98,12416
2001-08-14 00:00:00+05:30,43.74,43.98,43.73,43.81,9152
2001-08-16 00:00:00+05:30,43.85,43.85,42.37,42.6,43961
2001-08-17 00:00:00+05:30,42.49,43.43,42.46,42.83,16677
2001-08-20 00:00:00+05:30,42.73,43.08,42.57,43.0,8327
2001-08-21 00:00:00+05:30,41.51,42.82,41.51,42.69,3843
2001-08-23 00:00:00+05:30,42.19,43.21,41.56,42.61,6389
2001-08-24 00:00:00+05:30,42.55,42.64,42.01,42.17,8377
2001-08-27 00:00:00+05:30,42.19,42.38,40.39,41.88,12427
2001-08-28 00:00:00+05:30,41.65,42.5,41.57,41.68,22922
2001-08-29 00:00:00+05:30,41.59,41.92,41.29,41.48,18332
2001-08-30 00:00:00+05:30,43.0,43.0,41.11,41.52,18293
2001-08-31 00:00:00+05:30,42.18,42.18,41.11,41.24,42713
2001-09-03 00:00:00+05:30,42.13,42.13,40.67,40.85,33021
2001-09-04 00:00:00+05:30,41.87,41.87,39.14,40.05,41716
2001-09-05 00:00:00+05:30,39.33,40.21,39.33,40.1,9653
2001-09-06 00:00:00+05:30,40.21,40.93,39.86,40.2,30007
2001-09-07 00:00:00+05:30,40.74,40.74,39.68,40.42,18382
2001-09-10 00:00:00+05:30,40.39,40.39,39.49,39.86,29099
2001-09-11 00:00:00+05:30,41.11,41.24,39.4,40.45,24197
2001-09-12 00:00:00+05:30,36.5,41.25,36.5,39.53,44229
2001-09-13 00:00:00+05:30,38.88,40.19,38.63,38.94,15524
2001-09-14 00:00:00+05:30,37.53,38.33,35.11,35.7,55258
2001-09-17 00:00:00+05:30,33.75,34.46,32.31,32.9,83684
2001-09-18 00:00:00+05:30,34.82,34.82,32.67,34.05,83957
2001-09-19 00:00:00+05:30,34.38,35.19,32.67,33.27,78487
2001-09-20 00:00:00+05:30,34.2,34.2,32.49,32.74,48913
2001-09-21 00:00:00+05:30,32.49,33.74,31.06,33.34,27545
2001-09-24 00:00:00+05:30,35.9,35.9,32.68,34.6,25484
2001-09-25 00:00:00+05:30,35.01,35.9,33.75,34.95,40936
2001-09-26 00:00:00+05:30,35.19,35.63,34.29,34.82,59792
2001-09-27 00:00:00+05:30,35.01,37.88,34.15,36.68,49403
2001-09-28 00:00:00+05:30,36.44,37.22,35.37,35.47,30949
2001-10-01 00:00:00+05:30,35.19,35.63,34.83,34.93,27322
2001-10-03 00:00:00+05:30,33.23,35.07,33.23,34.92,5670
2001-10-04 00:00:00+05:30,34.29,35.59,34.29,34.71,30041
2001-10-05 00:00:00+05:30,34.83,35.1,34.47,34.88,7520
2001-10-08 00:00:00+05:30,34.11,35.26,33.21,34.92,27016
2001-10-09 00:00:00+05:30,34.84,35.54,34.84,34.98,17000
2001-10-10 00:00:00+05:30,35.19,35.6,35.19,35.45,9898
2001-10-11 00:00:00+05:30,35.28,35.72,34.84,35.14,13797
2001-10-12 00:00:00+05:30,35.9,35.9,34.03,34.87,24593
2001-10-15 00:00:00+05:30,35.37,35.9,35.01,35.75,14494
2001-10-16 00:00:00+05:30,35.38,35.9,35.38,35.54,5798
2001-10-17 00:00:00+05:30,34.11,36.26,34.11,35.28,23585
2001-10-18 00:00:00+05:30,35.19,35.72,35.19,35.23,10934
2001-10-19 00:00:00+05:30,35.2,35.65,35.2,35.37,14115
2001-10-22 00:00:00+05:30,36.19,36.19,35.38,35.77,30993
2001-10-23 00:00:00+05:30,36.08,36.62,35.38,35.63,50690
2001-10-24 00:00:00+05:30,36.61,36.61,35.54,35.9,744061
2001-10-25 00:00:00+05:30,36.8,36.8,35.37,35.79,10210
2001-10-29 00:00:00+05:30,35.72,35.72,34.47,34.93,69540
2001-10-30 00:00:00+05:30,35.54,35.54,34.29,34.49,69540
2001-10-31 00:00:00+05:30,34.64,35.01,34.32,34.76,63096
2001-11-01 00:00:00+05:30,34.67,34.99,33.75,34.14,128915
2001-11-02 00:00:00+05:30,34.45,34.79,34.03,34.08,119992
2001-11-05 00:00:00+05:30,34.37,34.38,34.08,34.19,73807
2001-11-06 00:00:00+05:30,34.38,34.83,34.11,34.39,225150
2001-11-07 00:00:00+05:30,34.39,37.24,34.39,35.87,560984
2001-11-08 00:00:00+05:30,36.26,37.14,35.54,36.68,450863
2001-11-09 00:00:00+05:30,36.98,39.75,36.8,38.37,1028849
2001-11-12 00:00:00+05:30,38.96,39.14,37.03,37.3,265145
2001-11-13 00:00:00+05:30,37.23,37.7,36.44,37.47,255024
2001-11-14 00:00:00+05:30,37.79,38.6,37.7,38.44,140975
2001-11-15 00:00:00+05:30,39.14,39.14,37.44,37.73,175729
2001-11-19 00:00:00+05:30,40.07,40.07,37.56,37.8,413658
2001-11-20 00:00:00+05:30,37.7,40.1,36.44,39.66,630804
2001-11-21 00:00:00+05:30,39.49,40.82,39.05,40.25,453397
2001-11-22 00:00:00+05:30,40.75,41.11,38.96,39.58,441310
2001-11-23 00:00:00+05:30,40.39,40.41,37.88,38.15,282715
2001-11-26 00:00:00+05:30,38.42,38.78,37.34,37.49,176325
2001-11-27 00:00:00+05:30,37.69,38.06,37.04,37.23,282096
2001-11-28 00:00:00+05:30,37.51,38.0,36.62,36.9,242769
2001-11-29 00:00:00+05:30,36.8,36.87,35.9,36.35,185394
2001-12-03 00:00:00+05:30,36.62,37.16,36.33,36.56,114148
2001-12-04 00:00:00+05:30,37.1,37.51,36.37,36.53,161118
2001-12-05 00:00:00+05:30,37.16,37.5,36.71,37.2,174481
2001-12-06 00:00:00+05:30,37.7,37.88,36.32,36.44,173195
2001-12-07 00:00:00+05:30,37.43,38.6,36.45,36.51,82040
2001-12-10 00:00:00+05:30,37.51,38.42,37.16,37.79,299364
2001-12-11 00:00:00+05:30,38.24,39.02,37.88,38.05,250523
2001-12-12 00:00:00+05:30,36.82,38.42,36.82,37.65,106773
2001-12-13 00:00:00+05:30,37.7,37.7,36.08,36.96,198328
2001-12-14 00:00:00+05:30,36.62,36.8,36.44,36.73,62784
2001-12-18 00:00:00+05:30,36.8,37.11,36.33,36.48,81924
2001-12-19 00:00:00+05:30,38.42,38.42,35.99,36.27,128743
2001-12-20 00:00:00+05:30,36.28,36.52,35.77,35.87,154595
2001-12-21 00:00:00+05:30,35.72,36.16,35.54,35.91,69914
2001-12-24 00:00:00+05:30,35.54,35.9,35.11,35.79,78904
2001-12-26 00:00:00+05:30,36.26,36.62,35.63,36.14,148406
2001-12-27 00:00:00+05:30,36.62,36.79,35.95,36.11,75339
2001-12-28 00:00:00+05:30,36.62,36.62,35.83,36.21,46145
2001-12-31 00:00:00+05:30,36.44,36.8,36.26,36.65,72019
2002-01-01 00:00:00+05:30,36.8,37.07,36.53,36.87,90145
2002-01-02 00:00:00+05:30,36.89,36.98,36.8,36.82,39004
2002-01-03 00:00:00+05:30,36.98,37.12,36.8,36.87,31951
2002-01-04 00:00:00+05:30,37.34,37.51,36.8,36.81,47498
2002-01-07 00:00:00+05:30,36.8,37.32,36.8,36.94,49966
2002-01-08 00:00:00+05:30,36.83,37.7,36.81,37.58,74181
2002-01-09 00:00:00+05:30,37.7,38.24,37.52,37.83,113218
2002-01-10 00:00:00+05:30,37.35,37.82,37.34,37.7,44373
2002-01-11 00:00:00+05:30,37.88,37.97,37.34,37.62,57609
2002-01-14 00:00:00+05:30,37.7,37.7,36.82,37.0,109352
2002-01-15 00:00:00+05:30,37.29,37.29,36.8,36.91,44786
2002-01-16 00:00:00+05:30,36.81,37.24,36.81,37.03,25362
2002-01-17 00:00:00+05:30,36.81,37.52,36.8,37.18,52061
2002-01-18 00:00:00+05:30,37.0,37.34,36.98,37.15,34107
2002-01-21 00:00:00+05:30,37.34,38.24,37.12,37.84,58868
2002-01-22 00:00:00+05:30,38.06,40.03,38.06,39.43,304924
2002-01-23 00:00:00+05:30,40.03,40.39,38.42,38.77,212126
2002-01-24 00:00:00+05:30,37.81,40.21,37.68,39.14,473217
2002-01-25 00:00:00+05:30,38.78,39.49,38.78,39.23,81283
2002-01-28 00:00:00+05:30,38.96,39.69,38.96,39.41,75562
2002-01-29 00:00:00+05:30,39.49,39.49,39.14,39.14,45437
2002-01-30 00:00:00+05:30,39.29,39.4,38.81,39.25,25523
2002-01-31 00:00:00+05:30,38.6,40.21,38.6,39.88,72086
2002-02-01 00:00:00+05:30,39.85,41.0,39.49,39.84,138185
2002-02-04 00:00:00+05:30,39.85,40.92,39.85,40.72,78253
2002-02-05 00:00:00+05:30,40.93,40.93,40.14,40.65,106205
2002-02-06 00:00:00+05:30,41.29,42.19,40.39,41.57,130592
2002-02-07 00:00:00+05:30,39.67,42.55,39.67,40.74,86163
2002-02-08 00:00:00+05:30,39.72,42.15,39.72,41.59,56016
2002-02-11 00:00:00+05:30,43.07,44.88,42.01,42.44,164332
2002-02-12 00:00:00+05:30,42.91,43.07,41.65,42.05,69418
