timestamp,open,high,low,close,volume
2001-01-16 00:00:00+05:30,6.98,7.0,6.5,6.96,20716
2001-01-17 00:00:00+05:30,7.18,7.53,6.69,7.53,14404
2001-01-18 00:00:00+05:30,8.13,8.14,8.13,8.14,7100
2001-01-19 00:00:00+05:30,8.79,8.79,8.79,8.79,12900
2001-01-22 00:00:00+05:30,9.49,9.5,9.49,9.5,18700
2001-01-23 00:00:00+05:30,10.24,10.26,10.24,10.26,54608
2001-01-24 00:00:00+05:30,11.09,11.09,11.09,11.09,24292
2001-01-25 00:00:00+05:30,11.98,11.98,10.91,11.98,258692
2001-01-29 00:00:00+05:30,11.5,11.5,11.03,11.03,82928
2001-01-30 00:00:00+05:30,10.26,10.95,10.16,10.23,117152
2001-01-31 00:00:00+05:30,11.05,11.05,10.75,11.01,128180
2001-02-01 00:00:00+05:30,10.75,10.93,10.14,10.5,76100
2001-02-02 00:00:00+05:30,10.68,10.68,10.31,10.4,37264
2001-02-05 00:00:00+05:30,10.0,10.65,9.75,10.01,50384
2001-02-06 00:00:00+05:30,10.0,10.3,9.23,9.56,79916
2001-02-07 00:00:00+05:30,9.5,10.13,9.5,9.79,40932
2001-02-08 00:00:00+05:30,9.88,9.93,9.68,9.86,46936
2001-02-09 00:00:00+05:30,9.78,10.0,9.25,9.33,49632
2001-02-12 00:00:00+05:30,9.13,9.25,8.59,8.8,35500
2001-02-13 00:00:00+05:30,8.59,8.59,8.1,8.13,54360
2001-02-14 00:00:00+05:30,8.25,8.56,8.03,8.51,20860
2001-02-15 00:00:00+05:30,8.51,8.88,8.51,8.76,20204
2001-02-16 00:00:00+05:30,8.79,8.89,8.31,8.4,10940
2001-02-19 00:00:00+05:30,8.11,8.25,7.85,8.0,8800
2001-02-20 00:00:00+05:30,8.36,8.65,8.15,8.23,24996
2001-02-21 00:00:00+05:30,8.5,8.81,8.44,8.44,23396
2001-02-22 00:00:00+05:30,8.33,8.6,8.3,8.33,9800
2001-02-23 00:00:00+05:30,8.53,8.58,8.03,8.03,10600
2001-02-26 00:00:00+05:30,8.03,8.03,7.56,7.91,14560
2001-02-27 00:00:00+05:30,7.88,8.0,7.33,7.53,26360
2001-02-28 00:00:00+05:30,7.7,7.98,6.95,7.39,10800
2001-03-01 00:00:00+05:30,7.44,7.95,7.44,7.5,11200
2001-03-02 00:00:00+05:30,7.95,7.96,7.25,7.25,7400
2001-03-05 00:00:00+05:30,6.75,6.75,6.68,6.68,12800
2001-03-07 00:00:00+05:30,6.76,7.0,6.65,6.84,6000
2001-03-08 00:00:00+05:30,6.88,6.88,6.5,6.88,7640
2001-03-09 00:00:00+05:30,6.63,7.0,6.5,6.9,7204
2001-03-12 00:00:00+05:30,6.53,6.71,6.45,6.56,5700
2001-03-13 00:00:00+05:30,6.04,6.36,6.04,6.04,10004
2001-03-14 00:00:00+05:30,5.63,6.35,5.63,6.3,5660
2001-03-15 00:00:00+05:30,6.25,6.5,6.25,6.26,3244
2001-03-16 00:00:00+05:30,6.49,6.5,6.25,6.34,7596
2001-03-19 00:00:00+05:30,6.26,6.5,6.26,6.39,9800
2001-03-20 00:00:00+05:30,6.38,6.38,6.0,6.09,25000
2001-03-21 00:00:00+05:30,6.25,6.26,6.25,6.25,1360
2001-03-22 00:00:00+05:30,6.31,6.56,6.31,6.5,3200
2001-03-23 00:00:00+05:30,6.31,6.31,6.31,6.31,400
2001-03-26 00:00:00+05:30,6.5,6.5,6.25,6.25,5800
2001-03-27 00:00:00+05:30,6.38,6.43,6.25,6.25,4000
2001-03-28 00:00:00+05:30,6.29,6.69,6.29,6.66,2600
2001-03-29 00:00:00+05:30,6.25,6.5,6.25,6.45,4000
2001-03-30 00:00:00+05:30,6.41,6.46,6.35,6.36,4600
2001-04-02 00:00:00+05:30,6.25,6.25,5.9,6.0,7200
2001-04-03 00:00:00+05:30,6.25,6.48,6.0,6.1,7200
2001-04-04 00:00:00+05:30,6.25,6.25,5.78,6.0,6100
2001-04-06 00:00:00+05:30,6.38,6.45,6.25,6.25,1600
2001-04-09 00:00:00+05:30,6.35,6.35,6.25,6.25,7840
2001-04-10 00:00:00+05:30,6.25,6.34,6.13,6.24,17292
2001-04-11 00:00:00+05:30,6.18,6.21,6.08,6.08,8800
2001-04-12 00:00:00+05:30,6.25,6.25,5.69,5.7,13200
2001-04-16 00:00:00+05:30,6.13,6.16,6.13,6.16,6000
2001-04-17 00:00:00+05:30,6.26,6.36,6.15,6.26,7600
2001-04-18 00:00:00+05:30,6.38,6.58,6.25,6.25,5200
2001-04-19 00:00:00+05:30,6.5,6.56,6.26,6.28,5200
2001-04-20 00:00:00+05:30,6.26,6.26,6.25,6.25,5600
2001-04-23 00:00:00+05:30,6.5,6.5,6.26,6.26,7600
2001-04-24 00:00:00+05:30,6.26,6.48,6.25,6.31,7400
2001-04-25 00:00:00+05:30,6.25,6.83,6.24,6.83,13800
2001-04-26 00:00:00+05:30,7.38,7.38,7.38,7.38,2300
2001-04-27 00:00:00+05:30,7.98,7.98,7.95,7.98,19100
2001-04-30 00:00:00+05:30,8.6,8.61,8.6,8.61,11248
2001-05-02 00:00:00+05:30,9.31,9.31,9.31,9.31,8864
2001-05-03 00:00:00+05:30,10.06,10.06,8.58,8.8,46252
2001-05-04 00:00:00+05:30,8.25,8.35,8.1,8.13,21956
2001-05-07 00:00:00+05:30,8.3,8.61,8.06,8.14,16724
2001-05-08 00:00:00+05:30,8.1,8.21,7.83,8.09,21924
2001-05-09 00:00:00+05:30,8.25,8.36,7.88,7.93,11540
2001-05-10 00:00:00+05:30,8.11,8.11,7.38,7.5,5600
2001-05-11 00:00:00+05:30,7.31,7.75,7.3,7.31,5000
2001-05-14 00:00:00+05:30,7.26,7.5,7.25,7.44,9000
2001-05-15 00:00:00+05:30,7.25,7.25,6.94,7.14,4600
2001-05-16 00:00:00+05:30,7.5,7.69,7.29,7.69,19280
2001-05-17 00:00:00+05:30,7.88,8.31,7.88,8.31,32324
2001-05-18 00:00:00+05:30,8.5,8.6,7.9,8.2,18852
2001-05-21 00:00:00+05:30,8.03,8.2,7.95,7.98,9400
2001-05-22 00:00:00+05:30,8.13,8.13,7.75,7.75,12780
2001-05-23 00:00:00+05:30,7.65,8.1,7.65,8.04,11660
2001-05-24 00:00:00+05:30,8.13,8.13,7.65,7.75,4804
2001-05-25 00:00:00+05:30,7.88,7.98,7.76,7.88,10140
2001-05-28 00:00:00+05:30,7.69,7.69,7.4,7.56,13080
2001-05-29 00:00:00+05:30,7.51,8.0,7.5,7.83,21072
2001-05-30 00:00:00+05:30,7.84,7.88,7.81,7.88,1800
2001-05-31 00:00:00+05:30,7.88,7.88,7.69,7.81,2000
2001-06-01 00:00:00+05:30,7.88,7.88,7.6,7.6,4400
2001-06-04 00:00:00+05:30,7.53,7.73,7.5,7.65,7200
2001-06-05 00:00:00+05:30,7.51,7.75,7.51,7.68,3400
2001-06-06 00:00:00+05:30,7.54,7.75,7.51,7.55,8308
2001-06-07 00:00:00+05:30,7.81,7.81,7.5,7.5,4200
2001-06-08 00:00:00+05:30,7.53,7.63,7.5,7.61,5000
2001-06-11 00:00:00+05:30,7.73,7.73,7.54,7.55,2600
2001-06-12 00:00:00+05:30,7.51,7.68,7.51,7.64,16000
2001-06-13 00:00:00+05:30,7.6,7.63,7.53,7.59,12560
2001-06-14 00:00:00+05:30,7.59,7.59,7.5,7.5,7000
2001-06-15 00:00:00+05:30,7.5,7.61,7.35,7.38,16600
2001-06-18 00:00:00+05:30,7.5,7.5,7.26,7.38,10608
2001-06-19 00:00:00+05:30,7.5,7.5,7.28,7.29,7296
2001-06-20 00:00:00+05:30,7.28,7.28,7.25,7.26,3600
2001-06-21 00:00:00+05:30,7.25,7.5,7.25,7.25,4820
2001-06-22 00:00:00+05:30,7.26,7.31,7.25,7.25,4408
2001-06-25 00:00:00+05:30,7.25,7.25,6.75,7.2,21992
2001-06-26 00:00:00+05:30,7.0,7.49,7.0,7.09,11328
2001-06-27 00:00:00+05:30,7.41,7.41,7.13,7.13,7000
2001-06-28 00:00:00+05:30,7.25,7.25,7.15,7.15,7200
2001-06-29 00:00:00+05:30,7.25,7.3,7.01,7.11,11004
2001-07-02 00:00:00+05:30,7.6,7.6,7.25,7.25,1000
2001-07-03 00:00:00+05:30,7.25,7.38,7.25,7.38,1200
2001-07-04 00:00:00+05:30,7.5,7.5,7.25,7.25,4400
2001-07-05 00:00:00+05:30,7.5,7.5,7.25,7.25,1200
2001-07-06 00:00:00+05:30,7.25,7.25,7.13,7.13,5160
2001-07-09 00:00:00+05:30,7.21,7.25,7.21,7.25,4200
2001-07-10 00:00:00+05:30,7.25,7.63,7.25,7.63,5000
2001-07-11 00:00:00+05:30,7.25,7.38,7.25,7.38,2588
2001-07-12 00:00:00+05:30,7.69,7.69,7.69,7.69,1208
2001-07-13 00:00:00+05:30,7.3,7.45,7.25,7.25,5600
2001-07-16 00:00:00+05:30,7.31,7.31,7.25,7.25,4200
2001-07-17 00:00:00+05:30,7.25,7.25,7.25,7.25,4400
2001-07-18 00:00:00+05:30,7.13,7.25,7.13,7.25,13000
2001-07-19 00:00:00+05:30,7.25,7.25,7.0,7.09,5164
2001-07-20 00:00:00+05:30,7.25,7.25,7.09,7.1,10000
2001-07-24 00:00:00+05:30,7.25,7.25,7.01,7.01,8400
2001-07-25 00:00:00+05:30,7.25,7.25,6.76,6.78,22000
2001-07-26 00:00:00+05:30,7.0,7.0,7.0,7.0,4000
2001-07-27 00:00:00+05:30,6.99,7.0,6.76,6.78,5100
2001-07-30 00:00:00+05:30,7.0,7.0,6.93,6.93,4800
2001-07-31 00:00:00+05:30,7.0,7.49,7.0,7.49,12120
2001-08-01 00:00:00+05:30,7.98,8.09,7.25,7.28,15000
2001-08-02 00:00:00+05:30,7.23,7.25,7.19,7.19,11600
2001-08-03 00:00:00+05:30,7.34,7.34,7.08,7.1,7000
2001-08-06 00:00:00+05:30,7.16,7.16,7.0,7.0,15600
2001-08-07 00:00:00+05:30,7.0,7.0,6.88,6.88,5400
2001-08-08 00:00:00+05:30,7.0,7.0,7.0,7.0,2000
2001-08-09 00:00:00+05:30,6.75,6.85,6.7,6.85,3600
2001-08-10 00:00:00+05:30,7.0,7.13,6.98,7.01,8400
2001-08-13 00:00:00+05:30,6.95,7.0,6.88,6.99,7600
2001-08-14 00:00:00+05:30,7.0,7.09,7.0,7.0,4000
2001-08-16 00:00:00+05:30,6.85,6.85,6.85,6.85,800
2001-08-17 00:00:00+05:30,7.04,7.04,7.0,7.0,4800
2001-08-20 00:00:00+05:30,7.01,7.01,7.0,7.01,2520
2001-08-21 00:00:00+05:30,7.0,7.1,6.84,7.0,8000
2001-08-23 00:00:00+05:30,7.03,7.03,6.88,6.88,1200
2001-08-24 00:00:00+05:30,6.91,6.98,6.88,6.96,4400
2001-08-27 00:00:00+05:30,7.0,7.28,7.0,7.15,6400
2001-08-28 00:00:00+05:30,7.03,7.05,6.93,6.94,8200
2001-08-29 00:00:00+05:30,7.0,7.08,6.95,6.99,5940
2001-08-30 00:00:00+05:30,7.0,7.0,6.9,6.9,6000
2001-08-31 00:00:00+05:30,6.76,6.88,6.76,6.8,3200
2001-09-03 00:00:00+05:30,6.88,6.88,6.73,6.74,6200
2001-09-04 00:00:00+05:30,6.76,7.05,6.76,7.05,5812
2001-09-05 00:00:00+05:30,6.9,7.0,6.81,6.88,13400
2001-09-06 00:00:00+05:30,6.99,7.0,6.84,6.88,6628
2001-09-07 00:00:00+05:30,6.88,7.0,6.78,6.98,9840
2001-09-10 00:00:00+05:30,6.84,6.84,6.75,6.75,15800
2001-09-11 00:00:00+05:30,6.81,6.81,6.63,6.63,8000
2001-09-12 00:00:00+05:30,6.31,6.65,6.31,6.63,2400
2001-09-13 00:00:00+05:30,6.5,6.5,6.25,6.33,3280
2001-09-14 00:00:00+05:30,6.25,6.25,5.84,5.84,8680
2001-09-17 00:00:00+05:30,5.43,6.25,5.43,6.0,7800
2001-09-18 00:00:00+05:30,6.0,6.0,6.0,6.0,1800
2001-09-19 00:00:00+05:30,6.0,6.0,5.81,5.81,800
2001-09-20 00:00:00+05:30,5.81,6.25,5.79,6.0,18700
2001-09-21 00:00:00+05:30,5.41,6.35,5.41,6.24,8192
2001-09-24 00:00:00+05:30,6.25,6.25,6.0,6.0,1608
2001-09-25 00:00:00+05:30,6.25,6.49,6.25,6.49,4000
2001-09-26 00:00:00+05:30,6.44,6.5,6.25,6.5,4696
2001-09-27 00:00:00+05:30,6.7,6.75,6.25,6.65,4200
2001-09-28 00:00:00+05:30,6.74,6.74,6.35,6.74,2800
2001-10-01 00:00:00+05:30,6.99,7.0,6.88,6.99,6680
2001-10-03 00:00:00+05:30,6.78,6.78,6.78,6.78,2000
2001-10-04 00:00:00+05:30,7.13,7.23,6.79,6.79,5400
2001-10-05 00:00:00+05:30,7.06,7.19,6.98,7.11,11160
2001-10-08 00:00:00+05:30,6.75,7.35,6.75,7.0,13000
2001-10-09 00:00:00+05:30,7.21,7.25,7.21,7.25,5800
2001-10-10 00:00:00+05:30,7.01,7.25,7.0,7.0,2440
2001-10-11 00:00:00+05:30,7.0,7.0,6.64,6.86,15240
2001-10-12 00:00:00+05:30,6.65,7.29,6.64,7.01,5600
2001-10-15 00:00:00+05:30,7.03,7.25,7.03,7.18,3400
2001-10-16 00:00:00+05:30,7.38,7.71,7.25,7.38,3600
2001-10-17 00:00:00+05:30,7.25,7.5,7.15,7.18,9696
2001-10-18 00:00:00+05:30,6.83,7.13,6.81,7.01,3200
2001-10-19 00:00:00+05:30,7.14,7.38,7.13,7.38,4500
2001-10-22 00:00:00+05:30,7.48,7.84,7.48,7.78,11060
2001-10-23 00:00:00+05:30,7.6,7.63,7.5,7.56,2700
2001-10-24 00:00:00+05:30,7.63,7.63,7.44,7.49,6000
2001-10-25 00:00:00+05:30,7.63,7.75,7.44,7.44,10100
2001-10-29 00:00:00+05:30,7.75,7.75,7.6,7.75,11800
2001-10-30 00:00:00+05:30,7.63,7.83,7.56,7.56,7208
2001-10-31 00:00:00+05:30,7.75,7.75,7.56,7.56,8600
2001-11-01 00:00:00+05:30,7.75,7.75,7.41,7.45,6440
2001-11-02 00:00:00+05:30,7.63,7.64,7.3,7.36,13100
2001-11-05 00:00:00+05:30,7.56,7.56,7.33,7.38,11920
2001-11-06 00:00:00+05:30,7.56,7.56,7.33,7.33,9400
2001-11-07 00:00:00+05:30,7.38,7.63,7.25,7.5,22668
2001-11-08 00:00:00+05:30,7.5,7.5,7.39,7.5,14780
2001-11-09 00:00:00+05:30,7.5,7.5,7.31,7.5,10400
2001-11-12 00:00:00+05:30,7.38,7.69,7.38,7.59,14948
2001-11-13 00:00:00+05:30,7.69,7.69,7.5,7.5,23576
2001-11-14 00:00:00+05:30,8.0,8.0,7.63,7.73,8760
2001-11-15 00:00:00+05:30,7.81,8.24,7.75,8.09,25240
2001-11-19 00:00:00+05:30,8.24,8.68,8.24,8.58,45500
2001-11-20 00:00:00+05:30,8.5,8.75,8.38,8.46,20100
2001-11-21 00:00:00+05:30,8.5,8.53,8.43,8.49,15884
2001-11-22 00:00:00+05:30,8.3,8.41,8.26,8.28,20700
2001-11-23 00:00:00+05:30,8.38,8.44,8.25,8.31,25520
2001-11-26 00:00:00+05:30,8.31,8.86,8.31,8.65,22240
2001-11-27 00:00:00+05:30,9.35,9.35,8.31,8.31,13600
2001-11-28 00:00:00+05:30,8.5,9.0,8.38,8.48,15828
2001-11-29 00:00:00+05:30,8.44,8.53,8.44,8.48,17428
2001-12-03 00:00:00+05:30,8.5,8.69,8.48,8.55,24920
2001-12-04 00:00:00+05:30,8.75,9.19,8.7,9.0,33600
2001-12-05 00:00:00+05:30,9.38,9.38,8.88,8.89,35880
2001-12-06 00:00:00+05:30,8.84,8.88,8.75,8.78,30504
2001-12-07 00:00:00+05:30,8.75,8.78,8.51,8.69,18224
2001-12-10 00:00:00+05:30,9.18,9.18,8.06,8.5,12340
2001-12-11 00:00:00+05:30,8.71,8.71,8.38,8.38,14100
2001-12-12 00:00:00+05:30,8.63,8.63,8.23,8.25,23100
2001-12-13 00:00:00+05:30,8.73,8.73,7.93,8.46,12248
2001-12-14 00:00:00+05:30,8.26,8.86,8.25,8.64,15840
2001-12-18 00:00:00+05:30,8.31,9.0,8.28,8.93,23824
2001-12-19 00:00:00+05:30,8.94,9.13,8.29,8.29,23440
2001-12-20 00:00:00+05:30,8.6,8.63,8.28,8.3,8640
2001-12-21 00:00:00+05:30,8.31,8.36,8.0,8.26,31640
2001-12-24 00:00:00+05:30,8.25,8.43,8.25,8.43,8400
2001-12-26 00:00:00+05:30,8.25,8.25,8.13,8.25,11200
2001-12-27 00:00:00+05:30,8.4,8.4,8.13,8.25,11404
2001-12-28 00:00:00+05:30,8.49,8.49,8.13,8.13,5608
2001-12-31 00:00:00+05:30,8.25,8.29,8.04,8.2,6000
2002-01-01 00:00:00+05:30,8.38,8.5,8.33,8.34,12320
2002-01-02 00:00:00+05:30,8.86,8.86,8.38,8.39,8600
2002-01-03 00:00:00+05:30,8.38,8.61,8.38,8.38,2400
2002-01-04 00:00:00+05:30,8.38,8.73,8.38,8.38,9600
2002-01-07 00:00:00+05:30,8.25,8.5,8.18,8.5,4800
2002-01-08 00:00:00+05:30,8.45,8.45,8.25,8.25,2796
2002-01-09 00:00:00+05:30,8.26,8.49,8.25,8.25,2280
2002-01-10 00:00:00+05:30,8.25,8.55,8.13,8.3,4208
2002-01-11 00:00:00+05:30,8.13,8.44,8.03,8.03,3240
2002-01-14 00:00:00+05:30,8.25,8.25,8.14,8.2,11600
2002-01-15 00:00:00+05:30,8.04,8.55,8.0,8.0,4200
2002-01-16 00:00:00+05:30,8.08,8.24,8.0,8.0,8600
2002-01-17 00:00:00+05:30,8.5,8.5,8.01,8.04,5800
2002-01-18 00:00:00+05:30,8.0,8.13,7.78,8.0,2440
2002-01-21 00:00:00+05:30,7.5,8.25,7.5,7.99,5800
2002-01-22 00:00:00+05:30,8.13,8.25,8.0,8.09,2400
2002-01-23 00:00:00+05:30,7.94,8.46,7.94,8.14,2800
2002-01-24 00:00:00+05:30,8.43,8.43,7.9,7.9,7020
