timestamp,open,high,low,close,volume
2009-09-30 00:00:00+05:30,146.13,154.23,145.33,152.16,148110082
2009-10-01 00:00:00+05:30,146.93,156.49,146.93,155.51,23056903
2009-10-05 00:00:00+05:30,153.6,155.45,151.55,152.07,6898738
2009-10-06 00:00:00+05:30,153.31,154.29,150.95,152.65,4709676
2009-10-07 00:00:00+05:30,153.84,154.76,152.0,152.21,5236618
2009-10-08 00:00:00+05:30,152.67,157.31,152.27,156.03,5911296
2009-10-09 00:00:00+05:30,156.8,161.33,155.33,159.42,7855626
2009-10-12 00:00:00+05:30,157.87,161.33,156.8,159.43,3485226
2009-10-14 00:00:00+05:30,159.73,163.7,158.0,158.73,4359156
2009-10-15 00:00:00+05:30,159.73,160.65,157.34,157.94,2263423
2009-10-16 00:00:00+05:30,158.49,160.4,157.6,158.8,2347581
2009-10-17 00:00:00+05:30,165.33,165.33,157.33,158.64,263571
2009-10-20 00:00:00+05:30,159.47,160.47,156.27,157.05,1177056
2009-10-21 00:00:00+05:30,157.87,159.2,154.27,155.48,2318233
2009-10-22 00:00:00+05:30,155.33,157.92,154.4,155.33,2538096
2009-10-23 00:00:00+05:30,156.65,157.26,154.83,155.29,1626966
2009-10-26 00:00:00+05:30,153.51,156.67,152.67,154.19,1571646
2009-10-27 00:00:00+05:30,153.34,153.34,148.56,152.05,3056953
2009-10-28 00:00:00+05:30,152.13,152.13,148.13,150.69,1823556
2009-10-29 00:00:00+05:30,150.03,151.72,148.68,150.97,489343
2009-10-30 00:00:00+05:30,152.67,152.67,148.0,149.41,878248
2009-11-03 00:00:00+05:30,146.93,150.33,146.93,149.33,1349766
2009-11-04 00:00:00+05:30,149.99,154.53,149.33,153.45,2134093
2009-11-05 00:00:00+05:30,150.27,153.87,150.27,153.19,373596
2009-11-06 00:00:00+05:30,154.0,155.81,152.83,154.2,2213166
2009-11-09 00:00:00+05:30,153.34,155.6,153.34,155.34,704773
2009-11-10 00:00:00+05:30,154.27,155.99,152.27,153.03,2145981
2009-11-11 00:00:00+05:30,152.93,158.8,152.72,157.51,2439943
2009-11-12 00:00:00+05:30,158.67,159.07,156.0,157.68,1076751
2009-11-13 00:00:00+05:30,156.67,163.16,155.73,159.26,3300351
2009-11-16 00:00:00+05:30,160.0,160.67,157.77,160.07,855846
2009-11-17 00:00:00+05:30,160.0,161.2,159.33,160.61,782676
2009-11-18 00:00:00+05:30,160.27,162.79,159.87,161.46,1147506
2009-11-19 00:00:00+05:30,161.33,162.68,160.15,162.26,623106
2009-11-20 00:00:00+05:30,161.88,162.27,160.27,161.75,1641148
2009-11-23 00:00:00+05:30,161.33,162.32,160.8,161.32,319378
2009-11-24 00:00:00+05:30,163.99,163.99,158.67,160.08,273876
2009-11-25 00:00:00+05:30,159.76,168.46,158.67,166.22,5439906
2009-11-26 00:00:00+05:30,165.6,166.13,164.8,165.65,1011741
2009-11-27 00:00:00+05:30,165.32,167.2,161.6,165.77,1289248
2009-11-30 00:00:00+05:30,166.07,171.84,166.0,169.59,1317246
2009-12-01 00:00:00+05:30,170.67,179.17,170.0,176.42,2583771
2009-12-02 00:00:00+05:30,177.8,183.2,166.7,179.77,2136756
2009-12-03 00:00:00+05:30,180.23,181.2,170.8,172.29,2326701
2009-12-04 00:00:00+05:30,173.33,174.65,166.9,167.38,1300093
2009-12-07 00:00:00+05:30,168.13,170.73,166.8,170.14,575878
2009-12-08 00:00:00+05:30,170.0,171.33,168.27,169.09,331993
2009-12-09 00:00:00+05:30,168.55,171.33,166.17,166.55,480103
2009-12-10 00:00:00+05:30,166.0,167.33,162.97,165.01,965233
2009-12-11 00:00:00+05:30,166.39,167.2,164.13,165.55,275271
2009-12-14 00:00:00+05:30,166.64,167.47,161.47,165.34,253176
2009-12-15 00:00:00+05:30,166.0,166.64,160.0,165.35,1771858
2009-12-16 00:00:00+05:30,165.33,167.33,164.03,164.74,145948
2009-12-17 00:00:00+05:30,165.87,165.87,164.67,165.14,496251
2009-12-18 00:00:00+05:30,164.8,169.2,164.04,166.91,342261
2009-12-21 00:00:00+05:30,166.97,167.87,162.97,164.41,249118
2009-12-22 00:00:00+05:30,165.33,165.33,162.67,164.05,237411
2009-12-23 00:00:00+05:30,164.05,167.33,164.0,165.62,245308
2009-12-24 00:00:00+05:30,166.53,167.72,166.01,166.95,156103
2009-12-29 00:00:00+05:30,167.2,169.59,166.04,168.52,1184758
2009-12-30 00:00:00+05:30,168.53,169.32,164.0,165.5,180366
2009-12-31 00:00:00+05:30,168.4,168.67,165.2,165.59,184791
2010-01-04 00:00:00+05:30,167.99,167.99,164.67,165.37,313266
2010-01-05 00:00:00+05:30,167.94,168.67,164.94,166.74,973491
2010-01-06 00:00:00+05:30,167.35,169.07,165.67,166.51,473466
2010-01-07 00:00:00+05:30,166.15,167.33,164.17,165.52,271566
2010-01-08 00:00:00+05:30,166.52,169.07,164.0,168.39,482526
2010-01-11 00:00:00+05:30,168.93,169.96,166.67,167.97,408381
2010-01-12 00:00:00+05:30,168.0,168.67,164.66,165.34,270073
2010-01-13 00:00:00+05:30,163.51,167.87,163.51,166.09,238603
2010-01-14 00:00:00+05:30,166.68,169.33,166.4,167.87,726756
2010-01-15 00:00:00+05:30,167.33,169.06,165.33,165.4,274296
2010-01-18 00:00:00+05:30,166.67,166.67,163.6,164.48,284173
2010-01-19 00:00:00+05:30,165.29,165.67,163.47,163.78,147598
2010-01-20 00:00:00+05:30,164.67,166.31,162.27,162.68,223693
2010-01-21 00:00:00+05:30,163.68,164.93,158.8,159.75,324943
2010-01-22 00:00:00+05:30,158.67,159.73,154.67,158.97,825778
2010-01-25 00:00:00+05:30,158.68,158.87,155.62,157.92,543786
2010-01-27 00:00:00+05:30,157.92,158.67,155.49,156.07,405733
2010-01-28 00:00:00+05:30,156.67,162.08,154.95,155.92,1051723
2010-01-29 00:00:00+05:30,156.28,156.28,148.93,149.63,870568
2010-02-01 00:00:00+05:30,150.0,153.87,150.0,152.76,1337758
2010-02-02 00:00:00+05:30,153.33,155.33,153.33,154.72,651718
2010-02-03 00:00:00+05:30,155.47,159.6,155.47,158.86,1110013
2010-02-04 00:00:00+05:30,159.2,165.15,156.75,158.13,1231633
2010-02-05 00:00:00+05:30,156.0,156.0,153.6,154.91,398548
2010-02-06 00:00:00+05:30,155.33,156.67,154.67,156.03,57906
2010-02-08 00:00:00+05:30,153.64,156.27,153.33,154.0,272391
2010-02-09 00:00:00+05:30,153.91,158.8,153.33,158.27,349543
2010-02-10 00:00:00+05:30,157.37,158.0,154.85,155.57,202551
2010-02-11 00:00:00+05:30,156.67,156.67,154.67,155.24,95451
2010-02-15 00:00:00+05:30,155.33,155.88,152.17,152.99,542518
2010-02-16 00:00:00+05:30,152.67,154.27,152.57,153.26,295198
2010-02-17 00:00:00+05:30,154.27,155.99,151.85,152.65,1164208
2010-02-18 00:00:00+05:30,153.33,154.13,152.69,153.07,199386
2010-02-19 00:00:00+05:30,150.93,153.82,150.93,153.01,587061
2010-02-22 00:00:00+05:30,153.47,155.33,152.83,152.97,123291
2010-02-23 00:00:00+05:30,150.87,153.87,150.87,151.56,183088
2010-02-24 00:00:00+05:30,151.74,155.33,151.07,152.88,136911
2010-02-25 00:00:00+05:30,153.6,154.53,152.42,153.65,100978
2010-02-26 00:00:00+05:30,154.0,155.33,152.93,154.39,382678
2010-03-02 00:00:00+05:30,154.68,154.68,151.33,151.79,456951
2010-03-03 00:00:00+05:30,152.0,157.07,151.73,153.25,2153436
2010-03-04 00:00:00+05:30,153.33,155.17,151.33,152.02,3117921
2010-03-05 00:00:00+05:30,154.21,154.21,150.6,151.93,1031691
2010-03-08 00:00:00+05:30,153.71,153.84,150.67,151.11,2838921
2010-03-09 00:00:00+05:30,151.07,152.0,149.33,149.58,2021863
2010-03-10 00:00:00+05:30,152.0,153.07,149.47,150.06,374706
2010-03-11 00:00:00+05:30,150.27,151.33,149.49,150.8,203751
2010-03-12 00:00:00+05:30,150.4,151.73,150.01,150.26,590886
2010-03-15 00:00:00+05:30,150.27,152.73,149.07,151.57,1114093
2010-03-16 00:00:00+05:30,150.68,153.6,150.27,152.09,2315271
2010-03-17 00:00:00+05:30,152.13,153.18,148.67,148.87,517806
2010-03-18 00:00:00+05:30,148.93,151.11,148.69,149.04,326923
2010-03-19 00:00:00+05:30,148.01,149.99,147.47,148.25,1128298
2010-03-22 00:00:00+05:30,148.0,148.0,146.81,147.53,1071501
2010-03-23 00:00:00+05:30,149.2,149.87,146.7,147.78,508333
2010-03-25 00:00:00+05:30,148.27,149.46,148.04,149.11,1398118
2010-03-26 00:00:00+05:30,149.35,151.37,148.28,150.48,397933
2010-03-29 00:00:00+05:30,149.07,152.73,149.07,152.38,484768
2010-03-30 00:00:00+05:30,153.11,154.4,152.0,154.1,327186
2010-03-31 00:00:00+05:30,153.63,155.33,148.67,153.97,540396
2010-04-01 00:00:00+05:30,150.8,155.2,150.8,153.33,631086
2010-04-05 00:00:00+05:30,151.33,154.3,150.84,154.01,1059298
2010-04-06 00:00:00+05:30,154.0,155.74,153.33,153.66,393343
2010-04-07 00:00:00+05:30,155.06,155.33,152.67,153.22,470068
2010-04-08 00:00:00+05:30,152.84,154.13,152.27,153.21,758308
2010-04-09 00:00:00+05:30,153.33,153.6,152.0,152.93,640116
2010-04-12 00:00:00+05:30,150.93,153.1,149.2,150.2,1085121
2010-04-13 00:00:00+05:30,150.13,152.53,149.75,152.28,253378
2010-04-15 00:00:00+05:30,152.73,153.57,151.47,152.79,1528251
2010-04-16 00:00:00+05:30,149.35,153.6,149.35,152.11,657621
2010-04-19 00:00:00+05:30,152.0,152.0,148.67,149.09,203158
2010-04-20 00:00:00+05:30,149.0,150.93,148.17,149.03,541806
2010-04-21 00:00:00+05:30,149.33,153.2,149.33,151.84,329196
2010-04-22 00:00:00+05:30,152.67,153.2,149.67,150.07,186261
