timestamp,open,high,low,close,volume
2006-08-03 00:00:00+05:30,48.82,48.82,45.5,47.0,269811
2006-08-04 00:00:00+05:30,47.25,47.25,44.62,45.11,14514
2006-08-07 00:00:00+05:30,45.15,45.15,43.4,44.63,9445
2006-08-08 00:00:00+05:30,43.64,45.12,43.64,44.33,37097
2006-08-09 00:00:00+05:30,44.27,45.32,43.92,45.24,9605
2006-08-10 00:00:00+05:30,46.36,46.36,44.47,44.62,1097
2006-08-11 00:00:00+05:30,46.72,46.9,44.71,45.55,22302
2006-08-14 00:00:00+05:30,46.02,46.02,44.47,44.73,4422
2006-08-16 00:00:00+05:30,44.8,46.88,44.8,46.24,100457
2006-08-17 00:00:00+05:30,47.25,47.25,43.92,46.39,26942
2006-08-18 00:00:00+05:30,45.46,46.95,45.46,46.28,5045
2006-08-21 00:00:00+05:30,45.32,46.9,45.32,46.72,685
2006-08-22 00:00:00+05:30,46.02,46.02,45.31,45.67,1257
2006-08-23 00:00:00+05:30,42.7,46.46,42.7,45.5,146771
2006-08-24 00:00:00+05:30,44.27,45.83,44.27,44.62,5462
2006-08-25 00:00:00+05:30,44.8,45.49,42.96,44.35,8925
2006-08-28 00:00:00+05:30,44.97,46.34,44.19,45.18,8165
2006-08-29 00:00:00+05:30,45.85,45.85,43.84,44.47,2725
2006-08-30 00:00:00+05:30,44.77,47.95,44.77,46.41,34571
2006-08-31 00:00:00+05:30,44.1,46.55,43.94,46.39,15428
2006-09-01 00:00:00+05:30,44.97,47.82,44.72,47.47,116651
2006-09-04 00:00:00+05:30,47.95,47.95,46.02,46.72,1537
2006-09-05 00:00:00+05:30,46.55,47.92,46.39,46.71,737
2006-09-06 00:00:00+05:30,45.85,46.32,45.5,45.69,2285
2006-09-07 00:00:00+05:30,44.4,45.15,44.4,44.67,2057
2006-09-08 00:00:00+05:30,47.16,47.16,44.1,45.19,12485
2006-09-11 00:00:00+05:30,44.27,44.27,42.93,43.23,4874
2006-09-12 00:00:00+05:30,43.22,43.92,42.87,43.05,4742
2006-09-13 00:00:00+05:30,43.05,44.53,43.05,43.43,5165
2006-09-14 00:00:00+05:30,42.87,44.97,42.73,43.4,9040
2006-09-15 00:00:00+05:30,42.7,47.25,41.65,45.76,58834
2006-09-18 00:00:00+05:30,44.63,47.25,44.63,45.81,227862
2006-09-19 00:00:00+05:30,45.82,46.02,42.87,43.33,13937
2006-09-20 00:00:00+05:30,43.22,45.25,43.22,44.14,5154
2006-09-21 00:00:00+05:30,47.21,47.21,43.22,44.48,10205
2006-09-22 00:00:00+05:30,44.29,46.37,44.29,45.81,26988
2006-09-25 00:00:00+05:30,44.62,46.36,44.47,45.39,10577
2006-09-26 00:00:00+05:30,45.15,47.16,44.71,46.83,51171
2006-09-27 00:00:00+05:30,44.77,48.26,44.77,45.67,65725
2006-09-28 00:00:00+05:30,47.21,48.04,46.03,46.26,3485
2006-09-29 00:00:00+05:30,44.82,47.77,44.82,46.88,43897
2006-10-03 00:00:00+05:30,44.45,47.67,44.45,45.7,17017
2006-10-04 00:00:00+05:30,45.61,46.15,44.62,44.78,6485
2006-10-05 00:00:00+05:30,45.5,46.29,45.5,45.81,3794
2006-10-06 00:00:00+05:30,46.83,50.4,46.36,49.62,114320
2006-10-09 00:00:00+05:30,55.82,56.0,51.62,51.76,140834
2006-10-10 00:00:00+05:30,51.8,52.32,50.45,51.63,72080
2006-10-11 00:00:00+05:30,52.67,52.76,49.89,50.18,5422
2006-10-12 00:00:00+05:30,49.0,52.32,48.13,51.97,21811
2006-10-13 00:00:00+05:30,51.97,51.97,50.05,51.91,30857
2006-10-16 00:00:00+05:30,51.1,52.32,49.87,51.32,10971
2006-10-17 00:00:00+05:30,50.05,53.36,50.05,52.58,24234
2006-10-18 00:00:00+05:30,54.21,54.21,52.15,52.22,17320
2006-10-19 00:00:00+05:30,52.5,52.5,51.2,51.3,1600
2006-10-20 00:00:00+05:30,61.25,61.25,50.22,51.71,10234
2006-10-21 00:00:00+05:30,53.2,53.2,50.06,51.84,1971
2006-10-23 00:00:00+05:30,52.85,52.85,50.22,51.06,12885
2006-10-26 00:00:00+05:30,51.97,52.85,47.61,52.37,10445
2006-10-27 00:00:00+05:30,52.32,54.25,51.8,52.43,195091
2006-10-30 00:00:00+05:30,52.5,52.81,51.62,51.8,40257
2006-10-31 00:00:00+05:30,50.75,52.15,48.32,49.71,18108
2006-11-01 00:00:00+05:30,49.2,50.39,49.2,49.94,4697
2006-11-02 00:00:00+05:30,50.05,52.85,49.35,50.91,20988
2006-11-03 00:00:00+05:30,50.92,53.34,50.92,51.9,40314
2006-11-06 00:00:00+05:30,52.5,52.5,50.75,51.48,5640
2006-11-07 00:00:00+05:30,52.15,52.15,50.92,50.92,2502
2006-11-08 00:00:00+05:30,50.84,52.85,49.91,52.19,15525
2006-11-09 00:00:00+05:30,50.63,52.32,49.0,51.19,16937
2006-11-10 00:00:00+05:30,50.17,51.62,49.0,49.85,28994
2006-11-13 00:00:00+05:30,49.87,51.27,49.7,50.71,68417
2006-11-14 00:00:00+05:30,50.05,51.62,49.02,50.32,7211
2006-11-15 00:00:00+05:30,49.52,52.22,49.35,50.78,10714
2006-11-16 00:00:00+05:30,50.4,51.1,48.65,50.29,8325
2006-11-17 00:00:00+05:30,49.17,50.4,48.49,49.95,7937
2006-11-20 00:00:00+05:30,48.16,50.54,47.42,48.7,36005
2006-11-21 00:00:00+05:30,47.42,47.63,46.39,46.65,31617
2006-11-22 00:00:00+05:30,46.55,49.0,46.37,47.94,235022
2006-11-23 00:00:00+05:30,47.25,48.65,46.73,47.49,9645
2006-11-24 00:00:00+05:30,48.3,50.92,48.12,50.71,52588
2006-11-27 00:00:00+05:30,48.37,51.27,48.37,50.11,70308
2006-11-28 00:00:00+05:30,46.74,51.41,46.74,48.92,30880
2006-11-29 00:00:00+05:30,49.17,49.7,48.21,48.58,14680
2006-11-30 00:00:00+05:30,49.26,49.26,46.72,47.05,13200
2006-12-01 00:00:00+05:30,54.06,54.06,46.74,47.1,16154
2006-12-04 00:00:00+05:30,48.89,48.89,45.17,45.39,75662
2006-12-05 00:00:00+05:30,45.5,46.09,44.98,45.57,14565
2006-12-06 00:00:00+05:30,44.8,46.55,44.62,44.88,16691
2006-12-07 00:00:00+05:30,47.95,48.85,42.87,43.32,47417
2006-12-08 00:00:00+05:30,44.62,48.98,43.22,46.48,90914
2006-12-11 00:00:00+05:30,48.82,48.82,44.1,45.41,34971
2006-12-12 00:00:00+05:30,46.87,46.87,42.17,42.46,44137
2006-12-13 00:00:00+05:30,40.79,43.29,40.6,42.41,39314
2006-12-14 00:00:00+05:30,43.74,45.48,41.21,43.08,56885
2006-12-15 00:00:00+05:30,43.22,44.8,42.0,43.62,1393725
2006-12-18 00:00:00+05:30,44.1,44.1,42.7,42.84,10462
2006-12-19 00:00:00+05:30,42.36,43.54,42.36,43.08,3925
2006-12-20 00:00:00+05:30,42.79,43.22,42.02,42.28,2062
2006-12-21 00:00:00+05:30,42.87,43.05,42.03,42.57,1782
2006-12-22 00:00:00+05:30,42.39,43.05,41.65,41.73,23125
2006-12-26 00:00:00+05:30,42.35,43.38,41.3,41.47,31182
2006-12-27 00:00:00+05:30,42.35,44.13,42.17,43.44,41440
2006-12-28 00:00:00+05:30,43.4,44.62,43.31,43.87,20091
2006-12-29 00:00:00+05:30,43.75,45.67,43.14,45.32,28542
2007-01-02 00:00:00+05:30,48.12,48.12,44.97,45.32,18314
2007-01-03 00:00:00+05:30,45.67,45.67,43.42,44.06,15228
2007-01-04 00:00:00+05:30,45.15,45.15,44.1,44.26,17600
2007-01-05 00:00:00+05:30,45.46,45.46,44.27,44.84,16571
2007-01-08 00:00:00+05:30,45.84,46.37,43.92,44.73,11948
2007-01-09 00:00:00+05:30,45.48,46.2,45.48,45.86,21428
2007-01-10 00:00:00+05:30,44.54,45.67,44.11,45.54,15411
2007-01-11 00:00:00+05:30,41.44,47.95,41.44,47.16,38302
2007-01-12 00:00:00+05:30,45.85,48.12,45.85,47.64,36971
2007-01-15 00:00:00+05:30,47.77,48.65,46.55,47.91,17337
2007-01-16 00:00:00+05:30,48.63,48.63,46.51,46.55,15977
2007-01-17 00:00:00+05:30,46.51,47.25,46.39,46.52,3531
2007-01-18 00:00:00+05:30,46.37,46.86,45.32,45.59,41388
2007-01-19 00:00:00+05:30,46.02,47.95,45.5,47.0,78125
2007-01-22 00:00:00+05:30,47.77,48.11,46.03,46.66,12925
2007-01-23 00:00:00+05:30,45.85,46.08,44.1,44.13,17268
2007-01-24 00:00:00+05:30,44.63,44.63,43.57,43.85,61085
2007-01-25 00:00:00+05:30,43.76,46.55,43.75,44.76,23085
2007-01-29 00:00:00+05:30,47.07,47.23,43.57,46.21,94914
2007-01-31 00:00:00+05:30,46.72,46.72,44.1,44.28,34548
2007-02-01 00:00:00+05:30,44.46,46.33,43.84,44.01,22422
2007-02-02 00:00:00+05:30,45.5,46.37,43.57,43.73,38382
2007-02-05 00:00:00+05:30,45.31,45.31,43.22,43.39,21382
2007-02-06 00:00:00+05:30,44.2,44.27,43.24,43.43,8120
2007-02-07 00:00:00+05:30,44.43,44.43,40.6,42.71,18394
2007-02-08 00:00:00+05:30,42.52,43.71,40.97,42.67,7034
2007-02-09 00:00:00+05:30,42.37,43.26,41.91,41.96,11222
