timestamp,open,high,low,close,volume
2007-04-23 00:00:00+05:30,165.0,172.5,150.8,162.01,59318
2007-04-24 00:00:00+05:30,161.5,165.0,160.9,164.04,8378
2007-04-25 00:00:00+05:30,164.0,164.0,162.09,162.54,1338
2007-04-26 00:00:00+05:30,165.02,174.0,162.31,163.03,48168
2007-04-27 00:00:00+05:30,163.12,165.7,162.41,163.58,7598
2007-04-30 00:00:00+05:30,163.0,163.8,162.0,163.8,5128
2007-05-03 00:00:00+05:30,170.0,171.0,165.2,165.77,748
2007-05-04 00:00:00+05:30,169.5,172.5,168.11,168.82,2098
2007-05-07 00:00:00+05:30,169.7,172.5,167.8,172.36,55128
2007-05-08 00:00:00+05:30,174.7,185.0,174.6,182.89,13588
2007-05-09 00:00:00+05:30,183.0,187.4,177.5,178.29,1938
2007-05-10 00:00:00+05:30,180.0,183.0,177.5,181.06,7288
2007-05-11 00:00:00+05:30,184.9,187.8,173.12,187.44,9868
2007-05-14 00:00:00+05:30,190.0,192.0,188.5,189.99,5668
2007-05-15 00:00:00+05:30,189.0,189.0,185.21,186.53,378
2007-05-16 00:00:00+05:30,190.0,195.0,179.51,191.57,9138
2007-05-17 00:00:00+05:30,190.0,192.99,189.0,189.27,2248
2007-05-18 00:00:00+05:30,189.0,190.0,186.0,186.33,988
2007-05-21 00:00:00+05:30,185.51,192.8,185.51,192.58,8088
2007-05-22 00:00:00+05:30,187.61,192.5,187.61,192.5,1878
2007-05-23 00:00:00+05:30,193.14,198.0,191.0,192.64,2998
2007-05-24 00:00:00+05:30,194.0,197.0,189.6,196.3,4718
2007-05-25 00:00:00+05:30,190.51,195.0,190.51,194.79,3098
2007-05-28 00:00:00+05:30,195.0,197.4,192.0,192.0,268
2007-05-29 00:00:00+05:30,192.14,194.4,192.14,192.68,698
2007-05-30 00:00:00+05:30,196.99,202.0,196.99,199.0,598
2007-05-31 00:00:00+05:30,196.0,200.0,192.12,199.89,2058
2007-06-01 00:00:00+05:30,199.0,202.5,195.5,201.31,3878
2007-06-04 00:00:00+05:30,204.0,204.0,198.0,198.0,3058
2007-06-05 00:00:00+05:30,199.5,199.5,190.5,194.18,7858
2007-06-06 00:00:00+05:30,201.9,203.87,186.0,187.42,7088
2007-06-07 00:00:00+05:30,185.9,189.19,182.61,183.48,2058
2007-06-08 00:00:00+05:30,181.0,190.0,181.0,183.75,2338
2007-06-11 00:00:00+05:30,181.04,183.6,181.04,183.6,248
2007-06-12 00:00:00+05:30,178.14,183.4,178.14,180.0,508
2007-06-13 00:00:00+05:30,179.5,179.5,176.0,176.02,828
2007-06-14 00:00:00+05:30,179.89,180.0,176.5,179.59,3348
2007-06-15 00:00:00+05:30,177.95,184.99,177.0,183.12,5398
2007-06-18 00:00:00+05:30,184.9,184.9,180.0,180.05,988
2007-06-19 00:00:00+05:30,179.5,182.1,179.5,182.1,248
2007-06-20 00:00:00+05:30,185.8,186.6,182.55,182.55,1288
2007-06-21 00:00:00+05:30,186.1,190.5,184.0,190.07,13358
2007-06-22 00:00:00+05:30,194.2,194.29,191.0,191.9,988
2007-06-25 00:00:00+05:30,195.0,201.4,191.72,200.0,13628
2007-06-26 00:00:00+05:30,200.0,207.0,198.9,204.89,7728
2007-06-27 00:00:00+05:30,205.0,210.0,199.5,204.51,7678
2007-06-28 00:00:00+05:30,202.4,203.0,200.0,201.87,2028
2007-06-29 00:00:00+05:30,202.0,206.5,200.0,205.42,55228
2007-07-02 00:00:00+05:30,208.0,208.0,204.0,206.36,7188
2007-07-03 00:00:00+05:30,205.0,205.1,202.5,205.03,368
2007-07-04 00:00:00+05:30,200.0,205.6,195.0,205.17,1438
2007-07-05 00:00:00+05:30,197.64,205.0,197.64,204.9,25578
2007-07-06 00:00:00+05:30,204.9,205.0,204.4,204.5,25658
2007-07-09 00:00:00+05:30,204.1,204.9,204.1,204.9,24998
2007-07-10 00:00:00+05:30,204.9,206.0,202.5,204.3,9598
2007-07-11 00:00:00+05:30,203.0,203.0,198.2,201.41,1748
2007-07-12 00:00:00+05:30,205.0,205.0,200.0,201.5,278
2007-07-13 00:00:00+05:30,204.5,210.0,198.5,209.14,41208
2007-07-16 00:00:00+05:30,200.52,210.0,199.8,206.36,36918
2007-07-17 00:00:00+05:30,215.0,215.0,205.0,205.0,1438
2007-07-18 00:00:00+05:30,207.4,207.4,202.9,203.89,558
2007-07-19 00:00:00+05:30,203.5,208.0,200.5,206.12,22688
2007-07-20 00:00:00+05:30,215.0,215.0,172.0,203.83,78908
2007-07-23 00:00:00+05:30,193.2,205.8,193.2,203.5,588
2007-07-24 00:00:00+05:30,201.0,206.9,201.0,201.0,5628
2007-07-25 00:00:00+05:30,200.8,206.0,200.8,205.25,978
2007-07-26 00:00:00+05:30,201.0,201.84,201.0,201.72,298
2007-07-27 00:00:00+05:30,200.0,204.0,197.5,198.0,1028
2007-07-30 00:00:00+05:30,201.0,204.0,201.0,201.3,688
2007-07-31 00:00:00+05:30,199.29,204.0,199.0,204.0,408
2007-08-01 00:00:00+05:30,202.4,202.4,200.0,200.5,9398
2007-08-02 00:00:00+05:30,200.5,202.5,175.63,200.5,445958
2007-08-03 00:00:00+05:30,201.5,202.9,200.0,200.1,45118
2007-08-06 00:00:00+05:30,200.0,200.0,197.0,199.7,1028828
2007-08-07 00:00:00+05:30,199.7,200.1,198.0,200.0,1069288
2007-08-08 00:00:00+05:30,230.0,230.0,202.5,214.97,63818
2007-08-09 00:00:00+05:30,229.9,245.0,206.0,210.99,67938
2007-08-10 00:00:00+05:30,205.01,220.89,200.1,215.61,61108
2007-08-13 00:00:00+05:30,219.9,222.5,203.5,208.43,147368
2007-08-14 00:00:00+05:30,227.5,227.5,208.0,217.51,469918
2007-08-16 00:00:00+05:30,214.99,215.0,210.12,212.33,9698
2007-08-17 00:00:00+05:30,219.0,219.0,209.0,211.58,153438
2007-08-20 00:00:00+05:30,216.5,221.0,214.0,220.03,45578
2007-08-21 00:00:00+05:30,229.99,229.99,217.1,219.19,15188
2007-08-22 00:00:00+05:30,219.6,220.0,210.15,219.26,281618
2007-08-23 00:00:00+05:30,201.64,230.0,185.63,203.49,68618
2007-08-24 00:00:00+05:30,205.0,210.02,199.0,204.23,71948
2007-08-27 00:00:00+05:30,207.0,209.9,204.6,207.85,5958
2007-08-28 00:00:00+05:30,209.0,209.5,205.1,206.79,1608
2007-08-29 00:00:00+05:30,208.0,210.0,205.0,207.74,3438
2007-08-30 00:00:00+05:30,211.9,211.9,205.0,206.04,20148
2007-08-31 00:00:00+05:30,205.0,216.5,205.0,211.63,108938
2007-09-03 00:00:00+05:30,215.0,216.0,212.5,214.99,43848
2007-09-04 00:00:00+05:30,212.0,212.01,205.0,210.37,908
2007-09-05 00:00:00+05:30,214.4,215.0,210.0,210.0,192078
2007-09-06 00:00:00+05:30,214.38,219.88,213.35,216.16,93698
