timestamp,open,high,low,close,volume
2006-12-20 00:00:00+05:30,1090.14,1214.72,893.57,901.94,13747420
2006-12-21 00:00:00+05:30,908.12,922.72,876.0,907.39,3745621
2006-12-22 00:00:00+05:30,925.64,991.34,915.62,981.36,4121355
2006-12-26 00:00:00+05:30,987.93,1002.53,958.1,976.94,2399069
2006-12-27 00:00:00+05:30,983.07,992.8,958.73,966.72,1406675
2006-12-28 00:00:00+05:30,963.6,968.47,941.41,959.17,1309350
2006-12-29 00:00:00+05:30,971.58,988.81,963.6,969.54,1100085
2007-01-02 00:00:00+05:30,975.28,994.75,962.63,985.55,757773
2007-01-03 00:00:00+05:30,992.8,994.55,969.44,975.09,600919
2007-01-04 00:00:00+05:30,979.17,1002.53,958.73,996.74,1766916
2007-01-05 00:00:00+05:30,996.5,1069.7,988.91,1064.63,3217904
2007-01-08 00:00:00+05:30,1067.55,1098.12,1047.31,1072.76,1674250
2007-01-09 00:00:00+05:30,1074.56,1095.98,1047.31,1059.52,722351
2007-01-10 00:00:00+05:30,1056.21,1068.72,1037.19,1050.71,782317
2007-01-11 00:00:00+05:30,994.99,1068.62,994.99,1051.01,644597
2007-01-12 00:00:00+05:30,999.96,1088.87,999.96,1059.57,740111
2007-01-15 00:00:00+05:30,1095.0,1095.0,1051.2,1056.02,427771
2007-01-16 00:00:00+05:30,1061.91,1064.83,1031.73,1041.76,288530
2007-01-17 00:00:00+05:30,1051.2,1070.67,1033.68,1055.24,455880
2007-01-18 00:00:00+05:30,1055.73,1061.91,1017.13,1025.75,285866
2007-01-19 00:00:00+05:30,1045.26,1045.26,986.96,1012.61,382820
2007-01-22 00:00:00+05:30,1023.07,1055.1,1018.11,1042.39,461828
2007-01-23 00:00:00+05:30,1046.33,1048.09,1017.13,1024.78,265471
2007-01-24 00:00:00+05:30,1026.28,1034.65,1014.7,1023.17,118865
2007-01-25 00:00:00+05:30,1028.81,1035.63,1017.18,1027.74,323674
2007-01-29 00:00:00+05:30,1029.79,1036.6,1007.4,1011.68,120254
2007-01-31 00:00:00+05:30,1014.21,1019.86,949.0,956.06,309854
2007-02-01 00:00:00+05:30,963.6,971.1,936.4,945.3,165620
2007-02-02 00:00:00+05:30,953.87,1022.0,951.24,1003.75,501435
2007-02-05 00:00:00+05:30,1003.51,1019.08,979.47,990.61,193454
2007-02-06 00:00:00+05:30,997.67,1004.19,954.84,984.19,317209
2007-02-07 00:00:00+05:30,987.93,990.85,942.19,947.49,252481
2007-02-08 00:00:00+05:30,953.87,958.73,937.32,944.43,229287
2007-02-09 00:00:00+05:30,953.87,953.87,878.43,887.83,534241
2007-02-12 00:00:00+05:30,881.84,887.68,798.13,803.68,522667
2007-02-13 00:00:00+05:30,799.11,825.1,743.38,793.46,733369
2007-02-14 00:00:00+05:30,778.67,804.95,733.16,782.85,655646
2007-02-15 00:00:00+05:30,807.87,853.61,793.27,838.24,427275
2007-02-19 00:00:00+05:30,866.27,871.13,793.27,806.8,300844
2007-02-20 00:00:00+05:30,807.87,807.87,774.77,780.76,284325
2007-02-21 00:00:00+05:30,788.4,802.03,776.72,794.78,377779
2007-02-22 00:00:00+05:30,797.5,801.98,773.8,780.61,265323
2007-02-23 00:00:00+05:30,780.61,787.43,752.39,771.42,400871
2007-02-26 00:00:00+05:30,768.93,798.13,752.78,774.14,268776
2007-02-27 00:00:00+05:30,774.77,805.39,758.71,767.09,316122
2007-02-28 00:00:00+05:30,749.47,763.09,701.77,726.25,550565
2007-03-01 00:00:00+05:30,727.08,750.64,719.59,746.11,294746
2007-03-02 00:00:00+05:30,749.47,755.89,715.55,720.61,186719
2007-03-05 00:00:00+05:30,717.35,720.27,678.41,680.26,156774
2007-03-06 00:00:00+05:30,681.33,729.95,648.34,653.4,306530
2007-03-07 00:00:00+05:30,681.33,681.33,603.47,617.78,352086
2007-03-08 00:00:00+05:30,631.69,675.98,608.33,663.18,350355
2007-03-09 00:00:00+05:30,680.02,719.29,632.67,695.16,400398
2007-03-12 00:00:00+05:30,695.93,715.55,679.97,703.28,214468
2007-03-13 00:00:00+05:30,706.35,792.29,681.33,771.27,836367
2007-03-14 00:00:00+05:30,739.73,802.03,715.45,766.11,1622826
2007-03-15 00:00:00+05:30,778.62,796.19,771.42,778.72,553346
2007-03-16 00:00:00+05:30,779.64,787.33,745.62,753.6,350158
2007-03-19 00:00:00+05:30,766.01,773.8,750.54,758.28,145506
2007-03-20 00:00:00+05:30,768.64,776.23,759.2,766.84,137283
2007-03-21 00:00:00+05:30,781.1,787.43,759.2,770.15,157366
2007-03-22 00:00:00+05:30,777.5,786.45,772.34,777.6,140034
2007-03-23 00:00:00+05:30,779.25,780.61,754.33,758.33,67586
2007-03-26 00:00:00+05:30,759.2,763.09,736.81,742.17,64928
2007-03-28 00:00:00+05:30,744.6,744.6,705.67,710.39,130231
2007-03-29 00:00:00+05:30,729.03,789.37,700.8,772.2,469705
2007-03-30 00:00:00+05:30,772.2,794.24,759.3,781.98,694098
2007-04-02 00:00:00+05:30,749.47,753.26,720.51,728.35,228531
2007-04-03 00:00:00+05:30,725.04,730.0,706.64,717.15,243859
2007-04-04 00:00:00+05:30,725.13,739.73,715.74,720.61,155104
2007-04-05 00:00:00+05:30,723.19,748.49,715.4,732.53,367364
2007-04-09 00:00:00+05:30,739.73,778.42,734.87,771.56,708407
2007-04-10 00:00:00+05:30,760.42,793.95,760.42,782.07,618146
2007-04-11 00:00:00+05:30,787.43,795.21,768.98,775.36,248596
2007-04-12 00:00:00+05:30,764.07,803.97,759.25,775.31,398457
2007-04-13 00:00:00+05:30,761.44,808.74,761.44,798.52,570651
2007-04-16 00:00:00+05:30,799.11,827.33,799.11,813.85,414834
2007-04-17 00:00:00+05:30,807.87,821.49,784.51,788.16,225701
2007-04-18 00:00:00+05:30,790.83,810.25,789.37,798.13,230459
2007-04-19 00:00:00+05:30,779.64,797.65,778.67,787.67,213302
2007-04-20 00:00:00+05:30,793.32,806.75,788.4,797.6,192787
2007-04-23 00:00:00+05:30,812.73,812.73,784.75,793.17,156037
2007-04-24 00:00:00+05:30,792.29,841.74,783.53,833.95,471481
2007-04-25 00:00:00+05:30,875.95,909.09,837.07,893.72,895212
2007-04-26 00:00:00+05:30,904.23,910.07,857.85,864.91,567032
2007-04-27 00:00:00+05:30,858.48,874.05,837.07,843.39,417734
2007-04-30 00:00:00+05:30,828.84,858.29,827.33,846.85,178120
2007-05-03 00:00:00+05:30,851.67,871.13,849.96,856.49,189101
2007-05-04 00:00:00+05:30,859.45,885.44,856.53,863.3,295145
2007-05-07 00:00:00+05:30,874.05,876.97,837.07,841.01,237255
2007-05-08 00:00:00+05:30,842.91,865.29,828.55,832.15,180153
2007-05-09 00:00:00+05:30,833.17,850.69,823.05,844.76,170522
2007-05-10 00:00:00+05:30,853.23,865.93,837.07,840.04,191019
2007-05-11 00:00:00+05:30,827.33,849.72,820.52,840.72,154123
2007-05-14 00:00:00+05:30,875.03,875.03,842.91,850.11,217478
2007-05-15 00:00:00+05:30,856.53,860.23,837.55,841.98,97942
2007-05-16 00:00:00+05:30,841.93,890.6,839.01,885.59,407759
2007-05-17 00:00:00+05:30,895.47,914.74,888.65,910.41,427177
2007-05-18 00:00:00+05:30,905.2,929.53,896.44,915.86,269044
2007-05-21 00:00:00+05:30,918.34,958.73,903.25,955.13,478886
2007-05-22 00:00:00+05:30,953.87,961.07,914.93,924.13,129392
2007-05-23 00:00:00+05:30,924.13,948.71,902.28,915.08,179075
2007-05-24 00:00:00+05:30,901.31,938.29,881.11,887.63,130960
2007-05-25 00:00:00+05:30,876.0,919.8,874.05,911.87,190661
2007-05-28 00:00:00+05:30,918.83,945.11,900.33,911.72,184914
2007-05-29 00:00:00+05:30,914.64,930.51,902.48,906.08,129044
2007-05-30 00:00:00+05:30,902.28,917.85,887.68,893.03,127819
2007-05-31 00:00:00+05:30,900.33,916.88,885.73,891.09,99523
2007-06-01 00:00:00+05:30,904.03,912.01,897.41,903.25,125269
2007-06-04 00:00:00+05:30,907.25,913.72,890.6,898.05,107364
2007-06-05 00:00:00+05:30,886.71,906.17,886.71,900.68,52866
2007-06-06 00:00:00+05:30,903.25,942.67,884.76,893.28,350232
2007-06-07 00:00:00+05:30,890.6,913.96,854.59,869.77,188204
2007-06-08 00:00:00+05:30,862.47,865.29,816.63,829.52,144242
2007-06-11 00:00:00+05:30,851.47,858.38,812.73,820.47,183490
2007-06-12 00:00:00+05:30,820.52,834.0,795.31,817.16,189826
2007-06-13 00:00:00+05:30,813.51,833.17,805.09,808.6,132768
2007-06-14 00:00:00+05:30,812.73,835.02,812.73,827.72,83284
2007-06-15 00:00:00+05:30,832.2,844.85,799.25,825.24,119226
2007-06-18 00:00:00+05:30,831.57,836.09,806.89,809.96,87883
2007-06-19 00:00:00+05:30,817.6,832.2,806.89,826.07,69744
2007-06-20 00:00:00+05:30,832.2,839.99,819.11,835.32,83385
2007-06-21 00:00:00+05:30,846.51,861.69,836.09,858.04,238771
2007-06-22 00:00:00+05:30,855.37,864.61,841.93,848.99,75524
2007-06-25 00:00:00+05:30,871.13,871.13,832.3,837.12,50629
2007-06-26 00:00:00+05:30,837.07,857.51,832.3,848.02,86829
2007-06-27 00:00:00+05:30,853.61,907.15,841.45,892.16,243960
2007-06-28 00:00:00+05:30,890.6,909.97,861.4,865.73,173145
