timestamp,open,high,low,close,volume
2010-10-29 00:00:00+05:30,34.64,38.09,31.48,31.9,3964472
2010-11-01 00:00:00+05:30,31.95,33.03,31.81,31.97,882987
2010-11-02 00:00:00+05:30,31.9,32.37,31.85,31.88,1528755
2010-11-03 00:00:00+05:30,32.85,32.85,31.9,31.92,1248539
2010-11-04 00:00:00+05:30,32.14,32.14,31.48,31.83,3015425
2010-11-05 00:00:00+05:30,31.92,32.14,31.9,31.97,682606
2010-11-08 00:00:00+05:30,31.91,32.13,31.62,31.62,1999767
2010-11-09 00:00:00+05:30,31.67,31.85,31.57,31.62,2616144
2010-11-10 00:00:00+05:30,31.69,31.75,31.62,31.66,1094054
2010-11-11 00:00:00+05:30,31.9,32.37,31.62,32.07,3973317
2010-11-12 00:00:00+05:30,32.14,32.61,31.91,32.38,1348878
2010-11-15 00:00:00+05:30,33.08,33.65,32.92,33.22,1260600
2010-11-16 00:00:00+05:30,33.55,33.55,32.89,33.25,1257659
2010-11-18 00:00:00+05:30,33.65,33.65,32.14,32.32,662124
2010-11-19 00:00:00+05:30,33.08,33.08,32.38,32.5,1060854
2010-11-22 00:00:00+05:30,32.04,33.08,32.04,32.78,745471
2010-11-23 00:00:00+05:30,32.75,32.85,29.82,31.59,923148
2010-11-24 00:00:00+05:30,31.43,31.43,25.23,25.23,5127739
2010-11-25 00:00:00+05:30,20.18,20.18,20.18,20.18,161341
2010-11-26 00:00:00+05:30,18.16,18.16,18.16,18.16,11933
2010-11-29 00:00:00+05:30,16.35,16.35,16.35,16.35,7977
2010-11-30 00:00:00+05:30,14.71,14.71,14.71,14.71,62695
2010-12-01 00:00:00+05:30,13.98,13.98,13.98,13.98,40647
2010-12-02 00:00:00+05:30,13.28,13.28,13.28,13.28,30469
2010-12-03 00:00:00+05:30,12.62,12.62,12.62,12.62,36711
2010-12-06 00:00:00+05:30,11.99,11.99,11.99,11.99,16969
2010-12-07 00:00:00+05:30,11.39,11.39,11.39,11.39,4803
2010-12-08 00:00:00+05:30,10.82,10.82,10.82,10.82,3279
2010-12-09 00:00:00+05:30,10.28,10.28,10.28,10.28,804
2010-12-10 00:00:00+05:30,9.77,9.77,9.77,9.77,2348
2010-12-13 00:00:00+05:30,9.28,9.28,9.28,9.28,3195
2010-12-14 00:00:00+05:30,8.82,8.82,8.82,8.82,6622
2010-12-15 00:00:00+05:30,8.38,8.38,8.38,8.38,34130
2010-12-16 00:00:00+05:30,7.96,8.8,7.96,8.8,4243546
2010-12-20 00:00:00+05:30,8.88,9.19,8.36,8.36,389293
2010-12-21 00:00:00+05:30,7.94,8.27,7.94,7.95,1432310
2010-12-22 00:00:00+05:30,7.56,8.35,7.56,7.56,4439314
2010-12-23 00:00:00+05:30,7.18,7.37,7.18,7.18,549217
2010-12-24 00:00:00+05:30,6.82,7.18,6.82,6.82,1185526
2010-12-27 00:00:00+05:30,6.48,7.02,6.48,6.48,1930469
2010-12-28 00:00:00+05:30,6.33,6.62,6.16,6.16,1110706
2010-12-29 00:00:00+05:30,5.94,5.95,5.85,5.85,605522
2010-12-30 00:00:00+05:30,5.56,6.14,5.56,6.11,5306241
2010-12-31 00:00:00+05:30,6.24,6.42,6.0,6.19,5726131
2011-01-03 00:00:00+05:30,6.11,6.33,5.88,5.92,2344498
2011-01-04 00:00:00+05:30,5.81,6.03,5.69,5.76,1282670
2011-01-05 00:00:00+05:30,5.88,6.05,5.48,5.63,4912314
