timestamp,open,high,low,close,volume
2007-09-11 00:00:00+05:30,45.56,49.89,45.56,48.84,124481218
2007-09-12 00:00:00+05:30,49.35,49.64,47.93,48.24,18592359
2007-09-13 00:00:00+05:30,47.83,48.45,46.81,47.17,8288839
2007-09-14 00:00:00+05:30,47.44,50.85,47.25,48.57,23812199
2007-09-17 00:00:00+05:30,49.0,49.63,48.0,48.14,5748919
2007-09-18 00:00:00+05:30,48.2,48.87,47.75,47.88,3032879
2007-09-19 00:00:00+05:30,48.1,49.6,48.0,48.37,4390299
2007-09-20 00:00:00+05:30,48.37,49.74,47.85,48.9,3718879
2007-09-21 00:00:00+05:30,48.25,50.5,48.25,49.66,5573639
2007-09-24 00:00:00+05:30,49.75,54.0,49.6,53.17,5573639
2007-09-25 00:00:00+05:30,51.8,52.92,48.94,51.1,5339639
2007-09-26 00:00:00+05:30,51.42,51.9,49.6,49.94,1417599
2007-09-27 00:00:00+05:30,50.45,51.5,50.31,50.85,1114119
2007-09-28 00:00:00+05:30,50.9,55.47,50.51,54.71,5681539
2007-10-01 00:00:00+05:30,55.22,55.22,52.55,53.13,1110899
2007-10-03 00:00:00+05:30,57.35,57.65,53.0,54.26,1418999
2007-10-04 00:00:00+05:30,54.25,56.25,51.75,54.66,845019
2007-10-05 00:00:00+05:30,55.55,56.25,54.64,54.92,746979
2007-10-08 00:00:00+05:30,54.92,56.0,54.05,55.29,1194459
2007-10-09 00:00:00+05:30,54.27,56.25,54.27,55.4,1222019
2007-10-10 00:00:00+05:30,55.81,62.25,55.81,60.95,1875759
2007-10-11 00:00:00+05:30,61.25,64.1,60.0,61.79,827739
2007-10-12 00:00:00+05:30,61.65,64.25,60.57,62.08,682679
2007-10-15 00:00:00+05:30,62.08,64.25,61.25,62.32,281439
2007-10-16 00:00:00+05:30,62.55,66.05,61.55,64.39,1038519
2007-10-17 00:00:00+05:30,56.25,62.0,52.59,59.77,905819
2007-10-18 00:00:00+05:30,62.95,64.5,58.5,59.32,1110139
2007-10-19 00:00:00+05:30,61.35,61.35,50.5,55.18,362179
2007-10-22 00:00:00+05:30,55.5,56.4,52.01,52.65,358639
2007-10-23 00:00:00+05:30,53.5,56.75,53.5,54.72,358519
2007-10-24 00:00:00+05:30,57.0,59.9,44.61,55.62,197179
2007-10-25 00:00:00+05:30,55.5,57.7,55.5,55.93,194319
2007-10-26 00:00:00+05:30,57.0,60.0,55.0,59.6,415059
2007-10-29 00:00:00+05:30,64.95,64.95,58.5,59.02,298979
2007-10-30 00:00:00+05:30,61.0,61.0,55.05,56.39,315679
2007-10-31 00:00:00+05:30,57.5,57.5,53.95,54.83,329299
2007-11-01 00:00:00+05:30,57.5,57.5,53.55,56.13,359539
2007-11-02 00:00:00+05:30,55.0,57.25,54.0,56.22,370579
2007-11-05 00:00:00+05:30,56.22,66.25,56.22,60.41,693579
2007-11-06 00:00:00+05:30,61.5,61.5,59.33,59.73,551099
2007-11-07 00:00:00+05:30,62.4,64.75,60.0,63.04,1240079
2007-11-08 00:00:00+05:30,60.5,67.5,60.36,63.89,557979
2007-11-09 00:00:00+05:30,65.4,65.5,63.75,64.28,92739
2007-11-12 00:00:00+05:30,56.09,70.5,56.09,69.65,912619
2007-11-13 00:00:00+05:30,69.5,74.74,68.64,69.78,1169519
2007-11-14 00:00:00+05:30,71.75,72.75,69.64,71.52,305199
2007-11-15 00:00:00+05:30,71.5,85.82,71.45,85.82,2011059
2007-11-16 00:00:00+05:30,88.0,98.0,82.5,83.42,2401939
2007-11-19 00:00:00+05:30,84.5,86.85,80.56,82.67,446239
2007-11-20 00:00:00+05:30,82.43,88.05,77.56,78.93,947119
2007-11-21 00:00:00+05:30,80.0,84.0,71.51,74.6,1015559
2007-11-22 00:00:00+05:30,74.95,75.75,68.5,73.44,413399
2007-11-23 00:00:00+05:30,74.95,81.39,74.05,80.51,567039
2007-11-26 00:00:00+05:30,81.55,84.95,80.33,82.82,286419
2007-11-27 00:00:00+05:30,82.82,83.51,78.58,82.78,139679
2007-11-28 00:00:00+05:30,85.0,86.0,81.8,82.73,165579
2007-11-29 00:00:00+05:30,85.95,85.95,82.58,84.22,135819
2007-11-30 00:00:00+05:30,83.75,90.0,82.75,86.4,411359
2007-12-03 00:00:00+05:30,86.5,89.0,86.3,87.3,124759
2007-12-04 00:00:00+05:30,87.0,88.0,85.0,86.62,114819
2007-12-05 00:00:00+05:30,85.51,90.5,85.51,89.69,296359
2007-12-06 00:00:00+05:30,90.25,95.75,89.5,93.62,787139
